time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
0.09326910972595215,0.006576251504172411,0.005945992242367349,0.8631000190717356,-0.00773572882126369,0.706781542020889,-0.007736723646245983,-0.7073472651148095
0.0935521125793457,0.006576251504172411,0.005945992242367349,0.8631000190717356,-0.00773572882126369,0.706781542020889,-0.007736723646245983,-0.7073472651148095
0.1681969165802002,0.006576251504156122,0.005945992242373865,0.8631000190717356,-0.007735728822002498,0.7067815420208895,-0.007736723646985051,-0.7073472651147927
0.25946998596191406,0.0065762515041294075,0.005945992242386223,0.8631000190717358,-0.007735728823358418,0.706781542020888,-0.00773672364834201,-0.7073472651147649
0.359699010848999,0.006576251504298715,0.005945992242311793,0.8631000190717344,-0.007735728830190024,0.7067815420207904,-0.00773672365517926,-0.7073472651147129
0.468217134475708,0.0065762515041935974,0.00594599224232515,0.8631000190717354,-0.007735728818960414,0.7067815420209544,-0.007736723643939883,-0.7073472651147945
0.5436530113220215,0.006576251504314293,0.005945992242295459,0.863100019071735,-0.007735728813460629,0.7067815420209163,-0.007736723638437807,-0.7073472651149532
0.61928391456604,0.0065762515042668964,0.005945992242316145,0.8631000190717352,-0.007735728815721718,0.7067815420209143,-0.007736723640700249,-0.7073472651149053
0.6961169242858887,0.0065762515042489976,0.005945992242325825,0.8631000190717353,-0.007735728816762393,0.7067815420209108,-0.007736723641741619,-0.7073472651148864
0.7784919738769531,0.006576251504211009,0.00594599224234318,0.8631000190717353,-0.0077357288186657765,0.7067815420209094,-0.007736723643646007,-0.707347265114846
0.8504290580749512,0.006576251504176463,0.005945992242358865,0.8631000190717355,-0.007735728820381329,0.7067815420209068,-0.00773672364536258,-0.7073472651148112
0.9128880500793457,0.006576251504163106,0.0059459922423659006,0.8631000190717356,-0.00773572882116378,0.706781542020904,-0.007736723646145604,-0.7073472651147967
0.9891200065612793,0.0065762515041319835,0.005945992242379139,0.8631000190717358,-0.0077357288226078,0.706781542020904,-0.00773672364759055,-0.7073472651147652
1.0778450965881348,0.006576251504108223,0.005945992242390957,0.863100019071736,-0.0077357288238987226,0.7067815420209009,-0.007736723648882318,-0.7073472651147401
1.1605679988861084,0.006576251504376318,0.005945992242388483,0.863100019071733,-0.007735728825647578,0.7067815420207224,-0.007736723650635887,-0.70734726511488
1.2393090724945068,0.006576251504104196,0.005945992242399594,0.8631000190717357,-0.0077357288248895845,0.7067815420208815,-0.007736723649873753,-0.7073472651147378
1.3289310932159424,0.006576251504256495,0.005945992242270818,0.8631000190717362,-0.007735728819817546,0.7067815420208613,-0.007736723644799607,-0.7073472651148688
1.4225819110870361,0.006576251504357484,0.005945992242289966,0.8631000190717347,-0.007735728812763109,0.7067815420208778,-0.007736723637740632,-0.7073472651150067
1.494905948638916,0.006576251504307643,0.005945992242311293,0.8631000190717352,-0.007735728815096095,0.7067815420208794,-0.007736723640075196,-0.707347265114954
1.5736660957336426,0.006576251504267353,0.005945992242330394,0.8631000190717352,-0.007735728817187529,0.7067815420208766,-0.007736723642167709,-0.7073472651149112
1.6552329063415527,0.006576251504247199,0.005945992242339053,0.8631000190717353,-0.007735728818142328,0.7067815420208772,-0.007736723643123283,-0.7073472651148897
1.7422409057617188,0.0065762515042104034,0.005945992242355211,0.8631000190717354,-0.007735728819910363,0.7067815420208766,-0.007736723644892068,-0.7073472651148515
1.8251209259033203,0.006576251504176744,0.005945992242369434,0.8631000190717356,-0.007735728821483304,0.7067815420208778,-0.007736723646465966,-0.7073472651148157
1.9017689228057861,0.006576251504160683,0.0059459922423760175,0.8631000190717356,-0.007735728822210479,0.7067815420208786,-0.007736723647193388,-0.7073472651147993
1.9780430793762207,0.00657625150413154,0.005945992242391827,0.8631000190717358,-0.007735728824002581,0.7067815420208716,-0.007736723648986612,-0.7073472651147673
2.0561211109161377,0.006576251504206953,0.005945992242321268,0.8631000190717354,-0.0077357288164580235,0.7067815420209702,-0.007736723641435722,-0.7073472651148337
2.135833978652954,0.00657625150419264,0.005945992242330572,0.8631000190717354,-0.007735728817460538,0.7067815420209631,-0.007736723642439075,-0.7073472651148188
2.2132670879364014,0.006576251504558908,0.005945992242282494,0.8631000190717323,-0.007735728818978482,0.7067815420207043,-0.0077367236439633705,-0.7073472651150441
2.2923800945281982,0.006576251504312145,0.00594599224230462,0.863100019071735,-0.007735728814393467,0.7067815420208928,-0.007736723639371901,-0.7073472651149564
2.373244047164917,0.006576251504290397,0.00594599224231466,0.8631000190717351,-0.007735728815505738,0.706781542020891,-0.007736723640484699,-0.7073472651149334
2.433972120285034,0.006576251504249853,0.005945992242333483,0.8631000190717352,-0.0077357288175447375,0.7067815420208892,-0.00773672364252507,-0.707347265114891
2.5016539096832275,0.00657625150423057,0.005945992242341954,0.8631000190717353,-0.007735728818483164,0.7067815420208885,-0.007736723643463768,-0.7073472651148711
2.5663681030273438,0.006576251504195129,0.0059459922423577925,0.8631000190717355,-0.007735728820214602,0.706781542020888,-0.0077367236451963434,-0.7073472651148334
2.6391451358795166,0.006576251504178614,0.005945992242364945,0.8631000190717357,-0.007735728821009113,0.7067815420208879,-0.007736723645991266,-0.7073472651148164
2.7212119102478027,0.00657625150414837,0.005945992242378151,0.8631000190717357,-0.007735728822469737,0.7067815420208875,-0.007736723647452702,-0.7073472651147846
2.783586025238037,0.006576251504121471,0.005945992242390091,0.8631000190717358,-0.007735728823774588,0.7067815420208872,-0.007736723648758069,-0.7073472651147565
2.8449110984802246,0.006576251504110212,0.0059459922423953145,0.8631000190717361,-0.007735728824423366,0.7067815420208855,-0.007736723649407369,-0.7073472651147441
2.910130023956299,0.0065762515043449,0.005945992242291621,0.8631000190717344,-0.007735728814930638,0.7067815420208976,-0.0077367236399092446,-0.7073472651149396
2.976572036743164,0.006576251504276623,0.005945992242302295,0.863100019071735,-0.007735728814275746,0.7067815420209427,-0.007736723639252841,-0.7073472651149089
3.041490077972412,0.006576251504231446,0.005945992242322347,0.8631000190717353,-0.007735728816462194,0.7067815420209397,-0.007736723641440532,-0.7073472651148641
3.105168104171753,0.0065762515042165305,0.005945992242331499,0.8631000190717353,-0.007735728817463794,0.7067815420209334,-0.007736723642442812,-0.7073472651148484
3.1772279739379883,0.006576251504180379,0.005945992242348346,0.8631000190717355,-0.007735728819294342,0.706781542020931,-0.007736723644274625,-0.7073472651148109
3.2398860454559326,0.00657625150416436,0.005945992242356108,0.8631000190717356,-0.007735728820140921,0.7067815420209285,-0.007736723645121698,-0.7073472651147948
3.303882122039795,0.006576251504078715,0.0059459922422986184,0.8631000190717376,-0.007735728825537597,0.7067815420208877,-0.007736723650522213,-0.7073472651147172
