time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
0.7075300216674805,-2.052380566473322e-06,1.881781870962957e-08,-0.0005055773597338054,-1.7105146234972875e-05,-1.730605245316958e-05,0.706825182331097,0.7073882675239433
0.7656269073486328,-2.052379563783463e-06,1.8817652229410203e-08,-0.0005055768982346956,-1.7105501628371836e-05,-1.7306403311869765e-05,0.7068251823298164,0.7073882675252058
0.823415994644165,-2.052380603980008e-06,1.8817485176298408e-08,-0.0005055770737277879,-1.7104385731176368e-05,-1.7305286675474325e-05,0.7068251823285434,0.7073882675265322
0.8837649822235107,-2.05238138675942e-06,1.88173318608955e-08,-0.0005055772001287435,-1.710348337958796e-05,-1.73043842483215e-05,0.7068251823273691,0.7073882675277492
0.9468228816986084,-2.052377952901148e-06,1.881718505710242e-08,-0.0005055772272750496,-1.7105614607151742e-05,-1.730651491652787e-05,0.7068251823261811,0.7073882675288329
1.0015008449554443,-2.052379984799618e-06,1.881705543574537e-08,-0.000505577375373531,-1.7103869100272156e-05,-1.7304770300419227e-05,0.7068251823252047,0.7073882675298933
1.05501389503479,-2.052377762305954e-06,1.8816933941893065e-08,-0.0005055774058706965,-1.7105188817316034e-05,-1.7306089932747647e-05,0.7068251823242289,0.7073882675308041
1.1168408393859863,-2.052377907918828e-06,1.881681882108955e-08,-0.0005055774955497958,-1.7104826771644037e-05,-1.7305728298266195e-05,0.7068251823233374,0.7073882675317125
1.1843578815460205,-2.0523775987998662e-06,1.8816715090371958e-08,-0.0005055775593127004,-1.710481586594322e-05,-1.7305717686972698e-05,0.7068251823225276,0.7073882675325222
1.240778923034668,-2.0523768401063364e-06,1.8816625233755886e-08,-0.0005055775391706405,-1.7105154033563766e-05,-1.730605793447168e-05,0.7068251823218085,0.7073882675332241
1.2997808456420898,-2.0523839279085935e-06,1.8816503985583793e-08,-0.0005055776037932776,-1.709980742256461e-05,-1.7300712722060413e-05,0.7068251823209747,0.7073882675343173
1.3492908477783203,-2.0523759239672397e-06,1.8816389151334913e-08,-0.0005055774794846691,-1.710528565003357e-05,-1.730618815144388e-05,0.7068251823199734,0.7073882675350514
1.3996469974517822,-2.0523792840075647e-06,1.8816287030332286e-08,-0.0005055776458817284,-1.7102651339347044e-05,-1.7303554526402234e-05,0.7068251823192326,0.7073882675359198
1.450448989868164,-2.0523777905786405e-06,1.881618782886927e-08,-0.0005055776691256196,-1.7103498979660198e-05,-1.730440208758914e-05,0.7068251823184413,0.7073882675366693
1.5031850337982178,-2.052372247817297e-06,1.8816059417373424e-08,-0.0005055770474468192,-1.710720834108259e-05,-1.7308097477617772e-05,0.7068251823174342,0.7073882675374953
1.5608890056610107,-2.052373591861692e-06,1.8815926993895858e-08,-0.0005055772519605706,-1.7105932590132136e-05,-1.7306830536951035e-05,0.7068251823163824,0.7073882675386083
1.6161158084869385,-2.052375555380796e-06,1.8815798083775433e-08,-0.0005055773864272653,-1.710423355146806e-05,-1.73051343599396e-05,0.7068251823153998,0.7073882675396728
1.6699738502502441,-2.052371202851187e-06,1.8815689453765064e-08,-0.0005055773065680853,-1.710709455912456e-05,-1.7308001103694817e-05,0.7068251823144582,0.7073882675404741
1.720170021057129,-2.052383672275191e-06,1.881552955335184e-08,-0.0005055773889550263,-1.7097811055793817e-05,-1.7298718383374878e-05,0.7068251823134143,0.7073882675419688
1.7867608070373535,-2.0523738387912086e-06,1.8815375874849626e-08,-0.0005055772366334942,-1.710451711445483e-05,-1.730541919153856e-05,0.7068251823120965,0.7073882675429596
1.8368949890136719,-2.052375063859357e-06,1.881524343608481e-08,-0.0005055773842782361,-1.7103344794760176e-05,-1.730424679723611e-05,0.7068251823110908,0.7073882675440214
1.8886678218841553,-2.0523770573999394e-06,1.88151216697725e-08,-0.0005055775121707504,-1.71016443761881e-05,-1.730254722114392e-05,0.7068251823101749,0.7073882675450192
1.9458808898925781,-2.0523719770536353e-06,1.8815002922963238e-08,-0.0005055774744178298,-1.7105017332047625e-05,-1.7305919312293162e-05,0.7068251823091792,0.70738826754585
2.0009078979492188,-2.0523752789134475e-06,1.881489897453785e-08,-0.0005055776334130981,-1.710241977583584e-05,-1.7303322834015404e-05,0.7068251823084206,0.7073882675467345
2.0560989379882812,-2.052372281165027e-06,1.88148001461488e-08,-0.00050557762329001,-1.7104345595717182e-05,-1.7305248267048986e-05,0.7068251823076098,0.7073882675474509
2.1089839935302734,-2.052372567017146e-06,1.8814706565406687e-08,-0.0005055776996219421,-1.7103931473725075e-05,-1.7304834450511773e-05,0.7068251823068881,0.7073882675481923
2.15907883644104,-2.052368180168093e-06,1.8814571314871957e-08,-0.0005055771249656785,-1.7106808846159326e-05,-1.73076926976378e-05,0.7068251823058747,0.7073882675490653
2.2085540294647217,-2.052367086373774e-06,1.8814451243926583e-08,-0.0005055772909962394,-1.710730029087525e-05,-1.7308195504589776e-05,0.7068251823048662,0.7073882675500488
2.2577269077301025,-2.052375345576997e-06,1.881432664253401e-08,-0.0005055772103323818,-1.710108876259582e-05,-1.7301994597927955e-05,0.7068251823039753,0.7073882675512408
2.304612874984741,-2.052371764732684e-06,1.8814177714355194e-08,-0.0005055772696270101,-1.7103327719978015e-05,-1.7304229468688817e-05,0.7068251823027871,0.7073882675523192
2.3497040271759033,-2.0523701669792967e-06,1.8814042987056433e-08,-0.0005055773384052744,-1.7104171391484024e-05,-1.7305072739166976e-05,0.7068251823017209,0.7073882675533437
2.394495964050293,-2.052371970925047e-06,1.881391627873378e-08,-0.0005055774725081352,-1.7102595505326145e-05,-1.7303497762711908e-05,0.7068251823007634,0.707388267554377
2.441985845565796,-2.0523687427998087e-06,1.8813800648246823e-08,-0.0005055774757785261,-1.7104648645349527e-05,-1.7305550547378836e-05,0.7068251822998187,0.7073882675552211
2.486900806427002,-2.0523700345184896e-06,1.881369486101455e-08,-0.0005055775865687277,-1.7103486667398023e-05,-1.730438919678352e-05,0.7068251822990168,0.7073882675560788
2.538904905319214,-2.052368627343194e-06,1.881359272266469e-08,-0.0005055776204297788,-1.7104265848330804e-05,-1.730516837980507e-05,0.7068251822982037,0.7073882675568534
2.584172010421753,-2.052368163593054e-06,1.8813500818424395e-08,-0.0005055776747134068,-1.710439231293845e-05,-1.7305294996470815e-05,0.706825182297484,0.7073882675575665
2.633183002471924,-2.052368194402032e-06,1.881341532702311e-08,-0.0005055777323152676,-1.7104178872742757e-05,-1.730508182415458e-05,0.706825182296821,0.7073882675582392
2.6892309188842773,-2.0523651545744946e-06,1.881330848854841e-08,-0.0005055769827099332,-1.7106113397211965e-05,-1.7307017676527e-05,0.706825182295938,0.7073882675590273
2.737440824508667,-2.0523702909808265e-06,1.881314854400816e-08,-0.0005055771881836181,-1.7102085235639683e-05,-1.7302986970869776e-05,0.7068251822947952,0.7073882675603652
2.7877349853515625,-2.0523709472802127e-06,1.8813001158215353e-08,-0.0005055773194724052,-1.710128676764927e-05,-1.7302188369382228e-05,0.7068251822936651,0.7073882675615334
2.8459699153900146,-2.0523637832333513e-06,1.881285893430909e-08,-0.000505577257913321,-1.7106099062288512e-05,-1.730699963321605e-05,0.7068251822924553,0.7073882675625082
2.9005019664764404,-2.0523701348270145e-06,1.8812736046714892e-08,-0.0005055775066270408,-1.7101274416140054e-05,-1.730217702349398e-05,0.7068251822915935,0.7073882675636037
2.9532740116119385,-2.0523642630834765e-06,1.8812617859896054e-08,-0.0005055774395308875,-1.7105215213536618e-05,-1.730611688258463e-05,0.7068251822905901,0.7073882675644149
3.003856897354126,-2.052366249407416e-06,1.8812507683921807e-08,-0.000505577576567098,-1.7103545991712944e-05,-1.730444842627753e-05,0.7068251822897643,0.7073882675653211
3.0557949542999268,-2.0523654584658257e-06,1.8812407551020704e-08,-0.0005055776212924135,-1.710388824478372e-05,-1.730479084508985e-05,0.7068251822889753,0.707388267566093
3.10762095451355,-2.0523637720881256e-06,1.8812313973748038e-08,-0.0005055776475095374,-1.710488666177399e-05,-1.7305789125112946e-05,0.7068251822882247,0.7073882675667944
3.1595399379730225,-2.0523649139814326e-06,1.881222524665379e-08,-0.0005055777357679241,-1.710387018254183e-05,-1.7304773185322613e-05,0.7068251822875526,0.7073882675675153
3.204986810684204,-2.052363202674197e-06,1.88121475473051e-08,-0.0005055777826546027,-1.7104905408067338e-05,-1.730581627139906e-05,0.7068251822868811,0.7073882675681357
3.2525839805603027,-2.052366407868035e-06,1.8811933024786426e-08,-0.0005055768327545205,-1.710214480965173e-05,-1.7303049666958904e-05,0.7068251822853034,0.7073882675698466
3.29827880859375,-2.052364805247068e-06,1.881173489995825e-08,-0.0005055769367465855,-1.7102858600237606e-05,-1.7303759099912523e-05,0.7068251822837676,0.7073882675713467
3.3464419841766357,-2.052362887991656e-06,1.8811560304810883e-08,-0.0005055770264522415,-1.7103842014039787e-05,-1.7304742086503144e-05,0.7068251822823872,0.7073882675726779
3.395685911178589,-2.052363680341951e-06,1.881140075307708e-08,-0.0005055771663253373,-1.710291724415803e-05,-1.730381804055646e-05,0.7068251822811608,0.7073882675739485
3.4416568279266357,-2.0523614816338377e-06,1.881124810153116e-08,-0.0005055772256792289,-1.7104150156298427e-05,-1.7305050978886437e-05,0.7068251822799437,0.7073882675751046
3.488574981689453,-2.052361677900778e-06,1.8811112104740076e-08,-0.0005055773335860426,-1.7103705061438644e-05,-1.7304606389553925e-05,0.706825182278891,0.7073882675761781
3.5330119132995605,-2.0523607716091752e-06,1.881098589959565e-08,-0.0005055774022994924,-1.7104071565990002e-05,-1.7304973114276e-05,0.7068251822778984,0.7073882675771521
3.5802719593048096,-2.052360012424197e-06,1.881086558611425e-08,-0.0005055774719647469,-1.7104345953356058e-05,-1.7305247710787752e-05,0.7068251822769535,0.7073882675780828
3.6251368522644043,-2.0523598091298716e-06,1.8810757567485487e-08,-0.0005055775441655617,-1.7104249704174517e-05,-1.730515176909454e-05,0.7068251822761121,0.7073882675789281
3.6730759143829346,-2.0523589983873877e-06,1.8810656974448982e-08,-0.0005055775950738705,-1.7104605169361157e-05,-1.730550736744325e-05,0.7068251822753195,0.707388267579703
3.7224628925323486,-2.052358762716789e-06,1.8810560837158145e-08,-0.0005055776563784378,-1.7104558741433076e-05,-1.730546118643862e-05,0.70682518227457,0.707388267580454
3.766465902328491,-2.0523582556068177e-06,1.881047387286821e-08,-0.0005055777033071904,-1.7104727264454243e-05,-1.7305629862277923e-05,0.7068251822738878,0.7073882675811275
3.810214042663574,-2.052365930094654e-06,1.8810345542362265e-08,-0.0005055776092407083,-1.7098943993565413e-05,-1.72998484429407e-05,0.7068251822730062,0.7073882675822898
3.8585689067840576,-2.0523586874881525e-06,1.8810224760505527e-08,-0.0005055767390015429,-1.7103850888670736e-05,-1.7304758913480557e-05,0.7068251822719364,0.7073882675831198
3.9048609733581543,-2.0523549383617286e-06,1.8810073064575404e-08,-0.0005055771692880386,-1.7106204904208217e-05,-1.7307108460223474e-05,0.7068251822707264,0.7073882675842145
3.9494199752807617,-2.052362254034855e-06,1.8809938327952504e-08,-0.0005055774425807673,-1.7100669481731495e-05,-1.7301572302601162e-05,0.7068251822698034,0.7073882675854061
3.99696683883667,-2.0523538140832714e-06,1.8809806011594113e-08,-0.0005055773258930783,-1.71064190876034e-05,-1.7307319921839548e-05,0.7068251822686552,0.7073882675862737
4.040587902069092,-2.0523583457690424e-06,1.8809691841961164e-08,-0.0005055775303012336,-1.7102917824030973e-05,-1.7303820050228583e-05,0.7068251822678359,0.7073882675872628
4.084553003311157,-2.0523558325389636e-06,1.8809583531682016e-08,-0.0005055775366258047,-1.710447523504507e-05,-1.7305377292785936e-05,0.7068251822669581,0.707388267588064
4.130338907241821,-2.052354955755379e-06,1.8809480429584843e-08,-0.0005055775939986889,-1.710487247036797e-05,-1.7305774612102127e-05,0.7068251822661453,0.7073882675888568
4.175104856491089,-2.0523560599812495e-06,1.880938814728325e-08,-0.0005055776827467377,-1.710387495023748e-05,-1.730477766364411e-05,0.7068251822654453,0.7073882675896048
4.220582008361816,-2.052353859808196e-06,1.8809300934277337e-08,-0.0005055776871007046,-1.710525555529944e-05,-1.7306158018292726e-05,0.7068251822647365,0.7073882675902459
4.272403955459595,-2.0523617662640613e-06,1.8809192333648847e-08,-0.0005055776699415104,-1.709935089532202e-05,-1.730025491845398e-05,0.7068251822640127,0.7073882675912562
4.323312997817993,-2.0523507722160685e-06,1.8809031309351652e-08,-0.0005055768643203642,-1.7106899447163077e-05,-1.730778452484606e-05,0.7068251822626939,0.7073882675922074
4.374058961868286,-2.0523511450103534e-06,1.8808884478453518e-08,-0.0005055771169846998,-1.710628290822361e-05,-1.7307178639982854e-05,0.7068251822615049,0.7073882675934251
4.423296928405762,-2.0523578248403333e-06,1.880874349997029e-08,-0.0005055773712932567,-1.7101175930249116e-05,-1.7302077102755395e-05,0.7068251822604901,0.7073882675946873
4.470870018005371,-2.0523477261389756e-06,1.8808609406062438e-08,-0.0005055772228454332,-1.7108107659727317e-05,-1.7309007406641835e-05,0.7068251822592989,0.7073882675955405
4.5149149894714355,-2.052355095637717e-06,1.8808491081333083e-08,-0.0005055775007011942,-1.7102564365729155e-05,-1.7303466278986444e-05,0.7068251822584879,0.7073882675966203
4.562494993209839,-2.052350136476587e-06,1.880837382584391e-08,-0.0005055774507126548,-1.710585356395064e-05,-1.7306754782021386e-05,0.706825182257505,0.7073882675974424
4.607098817825317,-2.052350793534907e-06,1.8808270099137867e-08,-0.000505577550021433,-1.7105150822923943e-05,-1.7306052482452845e-05,0.7068251822567099,0.7073882675982712
4.652876853942871,-2.0523521469006644e-06,1.8808176026710068e-08,-0.0005055768377326044,-1.710394918014822e-05,-1.7304861994432277e-05,0.7068251822559422,0.7073882675990966
4.698235034942627,-2.0523576131887692e-06,1.8808037006621224e-08,-0.0005055775178063708,-1.7099739506976942e-05,-1.7300645947952703e-05,0.7068251822549869,0.7073882676002557
4.742679834365845,-2.052350725836316e-06,1.8807911833745687e-08,-0.0005055774325298159,-1.710439766130784e-05,-1.7305300235565828e-05,0.706825182253929,0.7073882676010864
4.790022850036621,-2.052353743338359e-06,1.880780064480135e-08,-0.0005055775952574979,-1.710198837081176e-05,-1.7302891587486374e-05,0.7068251822531127,0.7073882676020192
4.839962959289551,-2.0523517924298714e-06,1.8807692943518563e-08,-0.0005055776155049839,-1.7103144563350198e-05,-1.730404765894675e-05,0.7068251822522483,0.7073882676028268
4.890523910522461,-2.0523478079468517e-06,1.8807556710262983e-08,-0.0005055768623386421,-1.7105715591256094e-05,-1.7306607403353587e-05,0.7068251822511913,0.7073882676037583
4.9380598068237305,-2.0523463456800553e-06,1.8807431307319745e-08,-0.0005055773154585518,-1.7106471137628316e-05,-1.7307368356307505e-05,0.7068251822501675,0.7073882676047442
4.9861438274383545,-2.0523520920955067e-06,1.8807313699790128e-08,-0.0005055775345027772,-1.7102086278700906e-05,-1.7302988034433167e-05,0.7068251822493237,0.7073882676058005
5.029681921005249,-2.0523445835995234e-06,1.880720186650444e-08,-0.000505577427944744,-1.710721275843785e-05,-1.7308113577784802e-05,0.7068251822483435,0.7073882676065307
5.076627016067505,-2.0523494276816757e-06,1.8807102082933277e-08,-0.0005055776260123011,-1.7103519797348795e-05,-1.7304422111959575e-05,0.7068251822476396,0.7073882676074135
5.129060983657837,-2.0523469314045793e-06,1.8807000712090134e-08,-0.0005055768154439526,-1.7105078056013692e-05,-1.730598141979947e-05,0.7068251822468093,0.7073882676081674
5.172595024108887,-2.052354860221169e-06,1.8806875218073914e-08,-0.0005055775641806728,-1.7099117805057135e-05,-1.7300023639570882e-05,0.7068251822459503,0.7073882676093156
5.217538833618164,-2.052347138066394e-06,1.8806752923429884e-08,-0.0005055774508945302,-1.7104378053035452e-05,-1.730528091340102e-05,0.7068251822448965,0.7073882676101126
5.262212038040161,-2.052349790645236e-06,1.8806640524624343e-08,-0.0005055776082555103,-1.7102227659421893e-05,-1.730313096482108e-05,0.7068251822440658,0.7073882676110473
5.309252023696899,-2.052348790150283e-06,1.8806538413379537e-08,-0.000505577646725151,-1.7102715747678536e-05,-1.7303619090864545e-05,0.7068251822432591,0.7073882676118297
5.359486818313599,-2.05234115495121e-06,1.8806442938427807e-08,-0.0005055770536725474,-1.71079757379576e-05,-1.7308875083387928e-05,0.7068251822424199,0.7073882676124124
5.412986993789673,-2.0523469303896678e-06,1.8806321879665834e-08,-0.0005055774891366775,-1.7103568891161005e-05,-1.7304469623695328e-05,0.7068251822415669,0.7073882676134791
5.466425895690918,-2.052346666610622e-06,1.8806212140082962e-08,-0.000505577544586416,-1.7103510450184226e-05,-1.7304412287374866e-05,0.7068251822407069,0.7073882676143413
5.5245068073272705,-2.052342209895052e-06,1.880610831471452e-08,-0.0005055775155323773,-1.7106469587068668e-05,-1.7307370931073812e-05,0.7068251822398347,0.7073882676150689
5.575649976730347,-2.052346500034439e-06,1.8806011984652538e-08,-0.0005055776894428553,-1.7103181008087654e-05,-1.7304083755367465e-05,0.7068251822391494,0.7073882676159136
5.623639822006226,-2.0523440894971177e-06,1.8805893287391316e-08,-0.000505577099631116,-1.7104638654086336e-05,-1.7305542726329062e-05,0.706825182238185,0.7073882676168063
5.674976825714111,-2.0523528660718385e-06,1.8805765051536222e-08,-0.0005055775923619946,-1.709807019939276e-05,-1.7298974463482748e-05,0.7068251822373305,0.7073882676179793
5.729501008987427,-2.052343388083134e-06,1.8805638876966298e-08,-0.0005055774412044238,-1.710457610585915e-05,-1.7305478567103932e-05,0.7068251822362127,0.70738826761878
5.781181812286377,-2.052347324739557e-06,1.8805536993295527e-08,-0.0005055774831853026,-1.7101528712903134e-05,-1.7302432297128312e-05,0.7068251822354802,0.7073882676196601
5.8279008865356445,-2.052336886037571e-06,1.8805373490945847e-08,-0.000505577017252087,-1.7108631504228738e-05,-1.7309536889116488e-05,0.7068251822340381,0.7073882676207554
5.879034042358398,-2.052346118878333e-06,1.8805227900266577e-08,-0.0005055773711278456,-1.710170345344913e-05,-1.7302606252870637e-05,0.7068251822330714,0.7073882676220584
5.929574966430664,-2.052341271304842e-06,1.8805095209424756e-08,-0.0005055773318306117,-1.7104880213168077e-05,-1.7305781401891252e-05,0.7068251822319758,0.7073882676229989
5.984560012817383,-2.052340257583502e-06,1.880497403942364e-08,-0.0005055774070793495,-1.710533541620836e-05,-1.7306236549645465e-05,0.7068251822310215,0.7073882676239301
6.036985874176025,-2.052342569609105e-06,1.8804859807015385e-08,-0.0005055775414984209,-1.7103423615736434e-05,-1.730432571055262e-05,0.7068251822301685,0.7073882676248754
6.08644700050354,-2.052338836214176e-06,1.880475485266722e-08,-0.0005055775233929177,-1.71058625945886e-05,-1.730676415893758e-05,0.7068251822292992,0.7073882676256253
6.134459972381592,-2.0523409175694127e-06,1.8804659289027754e-08,-0.0005055776452997651,-1.7104157921530217e-05,-1.73050602755579e-05,0.7068251822285884,0.7073882676264187
6.179672002792358,-2.0523412090042603e-06,1.8804567795483243e-08,-0.0005055772741667016,-1.7103741590354008e-05,-1.7304645644818993e-05,0.7068251822278752,0.7073882676271515
6.221704959869385,-2.0523450684699307e-06,1.8804455690821752e-08,-0.0005055776297520059,-1.7100729187037956e-05,-1.73016331237111e-05,0.7068251822270691,0.7073882676281033
6.267737865447998,-2.0523385003909643e-06,1.880434888162051e-08,-0.0005055775420400518,-1.7105194966450654e-05,-1.7306097390513185e-05,0.7068251822261459,0.7073882676288087
6.318410873413086,-2.0523424593692596e-06,1.8804250575166388e-08,-0.0005055777147659566,-1.7102139579702732e-05,-1.7303043127445866e-05,0.7068251822254416,0.7073882676296611
6.364357948303223,-2.0523315426335697e-06,1.8804101239435975e-08,-0.0005055771016557759,-1.7109614933028382e-05,-1.7310520869939376e-05,0.7068251822240984,0.7073882676306394
6.408670902252197,-2.0523407533140914e-06,1.8803972656853025e-08,-0.0005055774419013316,-1.7102741616824504e-05,-1.7303644527887855e-05,0.7068251822232657,0.707388267631806
6.454272985458374,-2.0523364164385697e-06,1.8803848219825503e-08,-0.0005055774065088215,-1.7105571587691664e-05,-1.730647273434993e-05,0.7068251822222427,0.7073882676326906
6.497354984283447,-2.052335321933463e-06,1.8803737929684768e-08,-0.0005055774702952161,-1.7106109015504674e-05,-1.7307010049778635e-05,0.7068251822213721,0.7073882676335344
6.545127868652344,-2.05233942884664e-06,1.8803642366695822e-08,-0.0005055776836357072,-1.7102922449623627e-05,-1.730383985608242e-05,0.7068251822206084,0.7073882676344521
6.592904806137085,-2.0523451900786856e-06,1.880347913301144e-08,-0.0005055773977508064,-1.7098463128085874e-05,-1.7299366636038388e-05,0.7068251822195116,0.7073882676357651
6.642132997512817,-2.0523373222991867e-06,1.88033368212848e-08,-0.000505577302185244,-1.7103779983277187e-05,-1.7304681943374182e-05,0.7068251822182928,0.7073882676367242
6.689069032669067,-2.0523404444065788e-06,1.8803209062261822e-08,-0.0005055774837438368,-1.7101257899788264e-05,-1.7302160955109932e-05,0.7068251822173471,0.7073882676377918
6.735574960708618,-2.0523384817734503e-06,1.8803085542035657e-08,-0.0005055775164791443,-1.7102386994585672e-05,-1.7303290014966967e-05,0.7068251822163598,0.7073882676387235
6.780961990356445,-2.0523369067541546e-06,1.880297448764081e-08,-0.0005055775619719552,-1.7103266602836733e-05,-1.730416953027322e-05,0.7068251822154754,0.7073882676395645
6.825376987457275,-2.0523379017135016e-06,1.880286728910257e-08,-0.0005055777106600361,-1.7102291249974323e-05,-1.7303205787182647e-05,0.7068251822145981,0.7073882676404882
6.878989934921265,-2.052330310945065e-06,1.880271263124053e-08,-0.0005055771753035392,-1.7107408975297232e-05,-1.730830900937004e-05,0.7068251822133585,0.7073882676414781
6.9260828495025635,-2.052336892406891e-06,1.880258554539868e-08,-0.0005055774375738002,-1.7102411441385986e-05,-1.730331301995006e-05,0.7068251822124708,0.7073882676426083
6.9706690311431885,-2.052331868653218e-06,1.8802464160075014e-08,-0.0005055773923759669,-1.7105737503655724e-05,-1.7306638459475474e-05,0.7068251822114544,0.7073882676434621
7.016068935394287,-2.0523329399568008e-06,1.8802350368286522e-08,-0.0005055775094536304,-1.7104715404563407e-05,-1.7305616994325498e-05,0.7068251822105869,0.7073882676443786
7.0626540184021,-2.0523330298767978e-06,1.8802247683173505e-08,-0.0005055775789224275,-1.7104420961425445e-05,-1.7305322971646824e-05,0.7068251822097908,0.7073882676451883
7.109411001205444,-2.0523310158452374e-06,1.88021640777419e-08,-0.0005055775823068903,-1.710564930015795e-05,-1.7306564207249775e-05,0.7068251822090414,0.7073882676458769
7.159962892532349,-2.0523375557399263e-06,1.8802048462542194e-08,-0.0005055776640416274,-1.7100730450993937e-05,-1.730163558230753e-05,0.7068251822083033,0.7073882676468541
7.204452991485596,-2.05233038705426e-06,1.8801944200240277e-08,-0.0005055775513337617,-1.7105634057144763e-05,-1.730653657882615e-05,0.7068251822073959,0.7073882676475225
7.24941086769104,-2.0523331437871904e-06,1.880185117764544e-08,-0.0005055776944960441,-1.710345218624321e-05,-1.7304355240425915e-05,0.7068251822067164,0.7073882676483074
7.2977988719940186,-2.0523322164678745e-06,1.8801760914236715e-08,-0.0005055777248867358,-1.7103914358658116e-05,-1.7304817444384523e-05,0.7068251822060025,0.7073882676489983
7.344169855117798,-2.0523244460756085e-06,1.880164649773093e-08,-0.0005055772476918862,-1.7109235009993987e-05,-1.7310131100143154e-05,0.7068251822050308,0.7073882676497105
7.388113021850586,-2.052333475551068e-06,1.8801522522790375e-08,-0.000505577318290389,-1.7102488190193406e-05,-1.7303387799937765e-05,0.7068251822041954,0.7073882676508733
7.438908815383911,-2.0523323412157716e-06,1.880138875652842e-08,-0.0005055769171605252,-1.710300574795976e-05,-1.7303903290732353e-05,0.7068251822031527,0.7073882676518901
7.484020948410034,-2.052333701118548e-06,1.8801244537364897e-08,-0.0005055773372052499,-1.7101706479708482e-05,-1.7302605959479678e-05,0.706825182202047,0.7073882676530581
7.5269060134887695,-2.052332193680054e-06,1.880111198746936e-08,-0.0005055773943845269,-1.7102484735043994e-05,-1.7303386548122667e-05,0.7068251822009841,0.7073882676540824
7.5716400146484375,-2.052330831728973e-06,1.8800984559453303e-08,-0.0005055774575100855,-1.7103173981198452e-05,-1.7304076336626875e-05,0.7068251821999726,0.7073882676550595
7.616286993026733,-2.052331203872386e-06,1.8800870394699264e-08,-0.0005055775483184758,-1.710265176872337e-05,-1.730355461420324e-05,0.7068251821990919,0.7073882676559647
7.6640448570251465,-2.052329512381331e-06,1.8800763675053123e-08,-0.0005055775816654746,-1.710362439909929e-05,-1.7304527160550745e-05,0.7068251821982392,0.7073882676567695
7.714556932449341,-2.052329569837773e-06,1.8800662206848624e-08,-0.0005055776557232397,-1.7103356175556776e-05,-1.7304259227588555e-05,0.7068251821974529,0.7073882676575683
7.7632129192352295,-2.0523286055230506e-06,1.880057879700709e-08,-0.000505577487980774,-1.7103855728904514e-05,-1.7304760947064226e-05,0.7068251821967799,0.7073882676582163
7.810366868972778,-2.0523217733215074e-06,1.8800496392871492e-08,-0.000505577514499745,-1.7108573473739412e-05,-1.730947308296572e-05,0.7068251821960635,0.7073882676587029
7.860174894332886,-2.0523309550295356e-06,1.880041888260766e-08,-0.0005055776525951863,-1.7101815562554063e-05,-1.7302721531484992e-05,0.7068251821955749,0.7073882676595197
7.904773950576782,-2.052317413901748e-06,1.8800263452143154e-08,-0.0005055771302107919,-1.7111167579628653e-05,-1.7312070179905103e-05,0.7068251821941742,0.7073882676604643
7.9511988162994385,-2.052334753896203e-06,1.8800121485301226e-08,-0.0005055773825989769,-1.70984496614667e-05,-1.7299347386431546e-05,0.7068251821933773,0.7073882676618793
