time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
1.4102859497070312,0.006576249635007046,0.005945992218019543,0.8631000190660105,-0.007735728080744147,0.7067815435478318,-0.00773672287191398,-0.7073472636056557
1.494128942489624,0.006576249634962784,0.005945992218038464,0.8631000190660109,-0.007735728082807761,0.7067815435478357,-0.0077367228739788655,-0.707347263605607
1.5859429836273193,0.006576249635030025,0.005945992217975099,0.8631000190660102,-0.0077357280803529984,0.7067815435478836,-0.007736722871521418,-0.7073472636056127
1.6689519882202148,0.006576249634999396,0.0059459922179897285,0.8631000190660105,-0.0077357280776295025,0.706781543547925,-0.007736722868795728,-0.7073472636056312
1.7584540843963623,0.006576249634955437,0.0059459922180116935,0.8631000190660106,-0.007735728080025213,0.7067815435479196,-0.007736722871192805,-0.7073472636055839
1.8397259712219238,0.006576249634913765,0.005945992218031414,0.8631000190660109,-0.0077357280821773525,0.7067815435479152,-0.007736722873346394,-0.7073472636055411
1.9201500415802002,0.0065762496348952685,0.005945992218040443,0.863100019066011,-0.007735728083165491,0.7067815435479128,-0.007736722874335167,-0.707347263605522
1.9950230121612549,0.006576249634858808,0.00594599221805697,0.8631000190660111,-0.007735728084978012,0.7067815435479107,-0.0077367228761486915,-0.7073472636054843
2.0615439414978027,0.006576249634842283,0.0059459922180646425,0.8631000190660111,-0.0077357280858159445,0.7067815435479096,-0.007736722876986929,-0.7073472636054675
2.1321239471435547,0.0065762496348125326,0.0059459922180786435,0.8631000190660113,-0.007735728087349504,0.7067815435479066,-0.007736722878521633,-0.7073472636054366
2.199700117111206,0.006576249634798509,0.005945992218085083,0.8631000190660113,-0.0077357280880549556,0.7067815435479056,-0.007736722879227258,-0.707347263605422
2.267827033996582,0.006576249635027748,0.005945992218161411,0.8631000190660062,-0.0077357280983272846,0.706781543547822,-0.007736722889507385,-0.7073472636052809
2.3310539722442627,0.006576249634998444,0.005945992218018387,0.8631000190660106,-0.007735728086797251,0.7067815435477701,-0.007736722877971817,-0.707347263605585
2.3937010765075684,0.00657624963494513,0.005945992218048026,0.8631000190660107,-0.007735728083840415,0.7067815435478344,-0.007736722875012203,-0.7073472636055854
2.462463140487671,0.006576249634927002,0.005945992218041652,0.8631000190660109,-0.007735728083222937,0.7067815435478684,-0.007736722874393666,-0.707347263605565
2.5369889736175537,0.00657624963491078,0.005945992218050218,0.863100019066011,-0.007735728084151893,0.7067815435478663,-0.007736722875322943,-0.7073472636055469
2.606234073638916,0.006576249634874925,0.005945992218065855,0.863100019066011,-0.007735728085856308,0.7067815435478669,-0.007736722877028143,-0.707347263605509
2.697232961654663,0.006576249634841365,0.0059459922180798335,0.8631000190660111,-0.007735728087388021,0.7067815435478687,-0.00773672287856091,-0.7073472636054735
2.7734200954437256,0.006576249633890107,0.005945992218130022,0.8631000190660212,-0.00773572808977867,0.7067815435483288,-0.007736722880943056,-0.707347263604962
2.862771987915039,0.006576249634878605,0.005945992218036473,0.8631000190660111,-0.007735728082816736,0.7067815435479421,-0.007736722873985415,-0.7073472636055004
2.924560070037842,0.00657624963486298,0.005945992218045238,0.8631000190660111,-0.007735728083765731,0.7067815435479377,-0.0077367228749353366,-0.707347263605484
2.9972569942474365,0.006576249634829207,0.005945992218061241,0.8631000190660112,-0.007735728085511225,0.7067815435479337,-0.007736722876681784,-0.7073472636054494
3.0692410469055176,0.006576249635268075,0.005945992218016692,0.8631000190660072,-0.007735728091434924,0.7067815435475892,-0.007736722882616124,-0.7073472636056642
3.152519941329956,0.00657624963493882,0.005945992218035375,0.8631000190660107,-0.007735728082523542,0.7067815435478739,-0.007736722873693763,-0.7073472636055752
3.2239339351654053,0.006576249634918337,0.005945992218044271,0.8631000190660107,-0.007735728083498387,0.7067815435478734,-0.0077367228746690045,-0.707347263605554
3.304474115371704,0.0065762496348835174,0.005945992218060601,0.863100019066011,-0.0077357280852754775,0.7067815435478718,-0.007736722876447088,-0.7073472636055167
3.3644919395446777,0.006576249634865735,0.005945992218067874,0.863100019066011,-0.007735728086091334,0.7067815435478729,-0.007736722877263371,-0.7073472636054979
3.4308180809020996,0.006576249634832765,0.005945992218081631,0.8631000190660112,-0.007735728087602083,0.706781543547874,-0.007736722878775014,-0.7073472636054637
3.507904052734375,0.006576249634858123,0.005945992218024937,0.8631000190660113,-0.007735728085657253,0.7067815435479324,-0.007736722876827786,-0.7073472636054481
3.578097105026245,0.0065762496348715236,0.005945992218037078,0.8631000190660112,-0.00773572808290269,0.7067815435479483,-0.007736722874071504,-0.707347263605492
3.6476759910583496,0.006576249634841342,0.005945992218054012,0.8631000190660112,-0.007735728084743783,0.7067815435479399,-0.007736722875913677,-0.7073472636054605
3.7209091186523438,0.006576249634824714,0.005945992218061774,0.8631000190660112,-0.007735728085587228,0.7067815435479382,-0.007736722876757662,-0.7073472636054436
3.7920920848846436,0.006576249635052041,0.0059459922179807,0.8631000190660105,-0.007735728083529103,0.7067815435477908,-0.007736722874701674,-0.7073472636056357
3.853343963623047,0.00657624963504359,0.00594599221799685,0.8631000190660103,-0.007735728078273437,0.7067815435478517,-0.007736722869441576,-0.7073472636056899
3.9180331230163574,0.006576249634992491,0.005945992218018201,0.8631000190660105,-0.007735728080612228,0.7067815435478543,-0.007736722871781612,-0.7073472636056363
3.9891281127929688,0.006576249634928143,0.005945992218045811,0.8631000190660109,-0.007735728083655026,0.7067815435478572,-0.007736722874825886,-0.7073472636055669
4.058145999908447,0.00657624963490856,0.005945992218054168,0.8631000190660109,-0.007735728084567676,0.7067815435478576,-0.00773672287573937,-0.7073472636055466
4.118697166442871,0.0065762496348741135,0.0059459922180692725,0.863100019066011,-0.00773572808622894,0.7067815435478585,-0.007736722877401391,-0.707347263605509
4.183812141418457,0.0065762496384791855,0.00594599221802709,0.8631000190660014,-0.007735728070946586,0.7067815435451917,-0.007736722862168888,-0.7073472636085077
4.258991956710815,0.006576249634978835,0.005945992217970862,0.8631000190660105,-0.007735728075856593,0.7067815435479976,-0.007736722867020303,-0.7073472636055973
4.326617002487183,0.006576249634958906,0.005945992217983199,0.8631000190660105,-0.007735728077192276,0.7067815435479889,-0.007736722868356946,-0.7073472636055765
4.3881001472473145,0.00657624963491473,0.005945992218005827,0.8631000190660107,-0.007735728079640706,0.7067815435479806,-0.007736722870806909,-0.7073472636055316
4.456346035003662,0.006576249634896711,0.005945992218016698,0.8631000190660107,-0.007735728080748939,0.7067815435479744,-0.007736722871915892,-0.7073472636055133
4.527742147445679,0.006576249634843996,0.005945992218044494,0.8631000190660111,-0.0077357280837686854,0.7067815435479611,-0.007736722874937567,-0.7073472636054605
4.598617076873779,0.006576249634867435,0.0059459922180441415,0.8631000190660111,-0.00773572808363974,0.7067815435479354,-0.007736722874809064,-0.7073472636054893
4.67805814743042,0.006576249634850025,0.0059459922180523745,0.863100019066011,-0.007735728084545467,0.7067815435479337,-0.007736722875715366,-0.7073472636054708
4.756341934204102,0.006576249634820318,0.005945992218067857,0.8631000190660111,-0.007735728086217314,0.7067815435479272,-0.0077367228773884055,-0.707347263605441
4.832695007324219,0.006576249634497387,0.005945992218126858,0.863100019066013,-0.007735728106752572,0.7067815435480008,-0.007736722897933252,-0.7073472636049181
4.9011149406433105,0.006576249634981186,0.00594599221801903,0.8631000190660106,-0.007735728083849138,0.7067815435478287,-0.007736722875021051,-0.7073472636055911
4.965832948684692,0.006576249634938864,0.005945992218039468,0.8631000190660107,-0.007735728082963413,0.7067815435478615,-0.007736722874134032,-0.7073472636055772
5.033843994140625,0.0065762496349194574,0.0059459922180481245,0.8631000190660107,-0.0077357280839116535,0.706781543547861,-0.0077367228750828704,-0.7073472636055569
5.10168194770813,0.006576249634883117,0.005945992218063959,0.8631000190660112,-0.007735728085642603,0.7067815435478623,-0.007736722876814634,-0.7073472636055185
5.175181150436401,0.00657624963486552,0.005945992218071233,0.863100019066011,-0.007735728086437742,0.706781543547863,-0.007736722877610424,-0.7073472636055
5.241650104522705,0.006576249634753398,0.005945992218092729,0.8631000190660121,-0.007735728090801458,0.7067815435478707,-0.007736722881976313,-0.707347263605397
5.292012929916382,0.006576249634937146,0.005945992217994708,0.8631000190660106,-0.007735728078463204,0.706781543547983,-0.007736722869628756,-0.7073472636055544
5.35456109046936,0.006576249634900241,0.005945992218016542,0.8631000190660109,-0.007735728080731557,0.7067815435479712,-0.007736722871898378,-0.7073472636055169
5.41855001449585,0.006576249634879193,0.005945992218026477,0.863100019066011,-0.007735728081792091,0.7067815435479688,-0.007736722872959697,-0.707347263605496
5.470977067947388,0.006576249634861027,0.005945992218035843,0.8631000190660111,-0.007735728082806854,0.7067815435479642,-0.007736722873975155,-0.7073472636054785
5.526898145675659,0.006576249634809453,0.005945992218052492,0.8631000190660113,-0.00773572808468794,0.7067815435479676,-0.007736722875857148,-0.7073472636054338
5.588598966598511,0.006576249634830945,0.005945992218058406,0.8631000190660112,-0.007735728085224851,0.7067815435479393,-0.0077367228763947984,-0.7073472636054504
5.658801078796387,0.006576249634789934,0.005945992218071316,0.8631000190660114,-0.007735728086647781,0.7067815435479415,-0.0077367228778186005,-0.7073472636054168
5.723675966262817,0.006576249634804452,0.005945992218077342,0.8631000190660113,-0.007735728087235989,0.7067815435479196,-0.007736722878407787,-0.7073472636054263
5.790303945541382,0.006576249634789159,0.005945992218083816,0.8631000190660113,-0.0077357280879495754,0.7067815435479189,-0.007736722879121751,-0.7073472636054112
5.850213050842285,0.0065762496347972115,0.005945992218087255,0.8631000190660113,-0.007735728088283093,0.7067815435479023,-0.007736722879455756,-0.7073472636054207
5.913283109664917,0.00657624963478112,0.005945992218093101,0.8631000190660113,-0.00773572808893349,0.7067815435479046,-0.007736722880106631,-0.707347263605404
5.970445156097412,0.00657624963474123,0.005945992218106131,0.8631000190660114,-0.007735728090511729,0.7067815435479284,-0.007736722881685123,-0.7073472636053454
6.02936315536499,0.0065762496349238385,0.005945992217961246,0.8631000190660116,-0.007735728094108989,0.7067815435478098,-0.007736722885286946,-0.7073472636053855
6.085896015167236,0.006576249634997799,0.005945992217997712,0.8631000190660105,-0.007735728078457896,0.7067815435479057,-0.0077367228696250635,-0.7073472636056323
6.1426379680633545,0.006576249634976167,0.005945992218008413,0.8631000190660105,-0.0077357280796397955,0.7067815435479031,-0.007736722870807757,-0.7073472636056086
6.203993082046509,0.006576249634952924,0.005945992218018707,0.8631000190660107,-0.007735728080758377,0.7067815435479035,-0.007736722871926791,-0.7073472636055841
6.2550740242004395,0.006576249634912592,0.005945992218037912,0.8631000190660109,-0.0077357280828372526,0.706781543547899,-0.007736722874006954,-0.7073472636055428
6.321722984313965,0.0065762496348563985,0.005945992218062301,0.8631000190660111,-0.007735728085536593,0.7067815435478985,-0.007736722876707767,-0.7073472636054844
6.3800060749053955,0.006576249634841537,0.005945992218069668,0.8631000190660111,-0.007735728086343659,0.7067815435478967,-0.007736722877515463,-0.7073472636054686
6.443871021270752,0.0065762496348264485,0.005945992218076609,0.8631000190660112,-0.007735728087101681,0.7067815435478957,-0.00773672287827392,-0.707347263605453
6.507939100265503,0.006576249634796794,0.005945992218089227,0.8631000190660113,-0.007735728088500281,0.7067815435478957,-0.00773672287967312,-0.7073472636054223
6.572407007217407,0.006576249634783783,0.005945992218095097,0.8631000190660113,-0.007735728089143654,0.706781543547895,-0.007736722880316925,-0.7073472636054092
6.628699064254761,0.006576249635070117,0.005945992217948001,0.8631000190660101,-0.007735728084759009,0.7067815435478327,-0.007736722875931206,-0.7073472636055671
6.683226108551025,0.006576249635025495,0.005945992217967424,0.8631000190660103,-0.0077357280753944735,0.7067815435479523,-0.0077367228665588175,-0.7073472636056526
6.743499040603638,0.006576249634979767,0.005945992217992392,0.8631000190660105,-0.007735728077967195,0.7067815435479423,-0.007736722869133144,-0.7073472636056064
6.795401096343994,0.006576249634956641,0.005945992218003595,0.8631000190660106,-0.00773572807917907,0.7067815435479398,-0.007736722870345787,-0.7073472636055824
6.8466551303863525,0.006576249634913831,0.00594599221802405,0.8631000190660107,-0.0077357280814263326,0.706781543547934,-0.007736722872594377,-0.7073472636055387
6.901685953140259,0.006576249634877194,0.0059459922180424155,0.863100019066011,-0.007735728083427207,0.706781543547929,-0.0077367228745965355,-0.7073472636055004
6.955348014831543,0.006576249634859574,0.005945992218050732,0.863100019066011,-0.007735728084347665,0.7067815435479265,-0.007736722875517475,-0.7073472636054825
7.0095601081848145,0.006576249634842644,0.00594599221805876,0.8631000190660112,-0.007735728085217425,0.7067815435479244,-0.007736722876387784,-0.7073472636054653
7.0703959465026855,0.006576249634798448,0.005945992218080102,0.8631000190660111,-0.0077357280875458186,0.706781543547919,-0.007736722878717779,-0.7073472636054201
7.1335859298706055,0.006576249635060156,0.005945992218028981,0.8631000190660097,-0.00773572808687314,0.7067815435477464,-0.007736722878048351,-0.7073472636056073
7.190469980239868,0.006576249634946092,0.005945992218038849,0.8631000190660109,-0.0077357280828775025,0.706781543547856,-0.0077367228740482675,-0.7073472636055851
7.244734048843384,0.006576249634923695,0.005945992218047418,0.8631000190660109,-0.007735728083828076,0.7067815435478584,-0.0077367228749994155,-0.7073472636055615
7.302556991577148,0.006576249634870731,0.005945992218070679,0.8631000190660109,-0.007735728086369927,0.706781543547859,-0.00773672287754261,-0.7073472636055055
7.3569419384002686,0.006576249634815091,0.005945992218037756,0.863100019066012,-0.007735728089294862,0.7067815435478949,-0.007736722880468514,-0.707347263605406
7.417924165725708,0.006576249634864756,0.0059459922180589994,0.8631000190660111,-0.007735728085174147,0.7067815435478983,-0.007736722876345177,-0.7073472636054924
7.483118057250977,0.00657624963484778,0.005945992218066497,0.8631000190660111,-0.007735728085993068,0.7067815435478985,-0.007736722877164619,-0.7073472636054744
7.540594100952148,0.006576249634802874,0.00594599221808666,0.8631000190660112,-0.007735728088209663,0.7067815435478961,-0.007736722879382346,-0.7073472636054282
7.5951080322265625,0.006576249634789619,0.005945992218092592,0.8631000190660113,-0.007735728088864815,0.7067815435478956,-0.007736722880037757,-0.7073472636054143
7.660408020019531,0.006576249634763925,0.005945992218103608,0.8631000190660115,-0.007735728090075005,0.7067815435478957,-0.007736722881248989,-0.7073472636053879
7.731302976608276,0.006576249634978459,0.005945992218018432,0.8631000190660107,-0.007735728086628187,0.7067815435477812,-0.007736722877802426,-0.7073472636055778
7.799793004989624,0.006576249635107999,0.005945992217962537,0.8631000190660096,-0.007735728080908303,0.7067815435478325,-0.007736722872078387,-0.7073472636056515
7.868782043457031,0.006576249635010222,0.0059459922179902255,0.8631000190660105,-0.00773572807765027,0.7067815435479111,-0.007736722868816835,-0.7073472636056443
7.940927028656006,0.006576249634987006,0.005945992218001332,0.8631000190660104,-0.007735728078878327,0.7067815435479095,-0.007736722870045663,-0.7073472636056191
8.00629210472107,0.006576249634940943,0.005945992218022271,0.8631000190660107,-0.007735728081152796,0.7067815435479068,-0.007736722872321572,-0.7073472636055719
8.078330039978027,0.00657624963492212,0.005945992218031825,0.8631000190660107,-0.007735728082198755,0.7067815435479039,-0.0077367228733678,-0.707347263605552
8.16026496887207,0.006576249634883287,0.00594599221804937,0.863100019066011,-0.007735728084107634,0.7067815435479028,-0.007736722875278053,-0.7073472636055114
8.233579158782959,0.006576249634848936,0.005945992218064972,0.8631000190660111,-0.007735728085831185,0.7067815435479006,-0.0077367228770025,-0.707347263605476
8.313246965408325,0.006576249634818039,0.0059459922180789765,0.8631000190660113,-0.00773572808736097,0.706781543547899,-0.0077367228785332415,-0.7073472636054438
8.367455005645752,0.006576249634803189,0.005945992218085327,0.8631000190660112,-0.007735728088066858,0.706781543547899,-0.007736722879239408,-0.7073472636054285
8.426470041275024,0.0065762496347900505,0.005945992218091376,0.8631000190660113,-0.00773572808873511,0.7067815435478977,-0.007736722879908104,-0.7073472636054152
8.481789112091064,0.006576249634766354,0.005945992218102597,0.8631000190660115,-0.007735728089957035,0.706781543547896,-0.007736722881130756,-0.7073472636053901
8.54686713218689,0.00657624963500883,0.005945992217992533,0.8631000190660104,-0.0077357280779022436,0.7067815435479063,-0.0077367228690690655,-0.7073472636056437
8.602561950683594,0.006576249634964182,0.005945992218014313,0.8631000190660105,-0.007735728080277918,0.706781543547901,-0.0077367228714462204,-0.7073472636055966
8.657539129257202,0.0065762496349431225,0.005945992218024364,0.8631000190660107,-0.007735728081364135,0.7067815435478996,-0.007736722872533014,-0.7073472636055748
8.722496032714844,0.00657624963490286,0.005945992218042768,0.863100019066011,-0.007735728083366763,0.7067815435478974,-0.007736722874536875,-0.7073472636055329
8.77894115447998,0.006576249634866396,0.0059459922180589075,0.863100019066011,-0.0077357280851653824,0.7067815435478961,-0.007736722876336358,-0.7073472636054947
8.833747148513794,0.006576249634849456,0.00594599221806654,0.8631000190660111,-0.007735728085989537,0.7067815435478956,-0.007736722877161109,-0.7073472636054773
8.887307167053223,0.006576249634818897,0.005945992218080361,0.8631000190660112,-0.007735728087507478,0.7067815435478944,-0.007736722878680027,-0.7073472636054452
8.942883014678955,0.006576249634791117,0.00594599221809262,0.8631000190660113,-0.007735728088862889,0.7067815435478937,-0.00773672288003589,-0.7073472636054162
9.000370025634766,0.006576249634766883,0.0059459922181037015,0.8631000190660115,-0.007735728090073245,0.7067815435478926,-0.007736722881247187,-0.707347263605391
9.053581953048706,0.006576249634906724,0.0059459922180000275,0.8631000190660109,-0.0077357280971150745,0.7067815435477941,-0.007736722888295001,-0.7073472636053354
9.112833023071289,0.006576249634926297,0.005945992218028007,0.8631000190660106,-0.007735728081791391,0.7067815435479092,-0.007736722872960404,-0.7073472636055554
9.169198989868164,0.006576249634888772,0.005945992218046061,0.863100019066011,-0.007735728083755456,0.7067815435479058,-0.007736722874925608,-0.7073472636055163
9.226815938949585,0.0065762496348525925,0.005945992218061913,0.8631000190660111,-0.007735728085507479,0.7067815435479043,-0.007736722876678607,-0.7073472636054791
9.290346145629883,0.006576249634836623,0.005945992218069366,0.8631000190660111,-0.007735728086316501,0.7067815435479031,-0.007736722877488012,-0.7073472636054629
9.346012115478516,0.006576249634821664,0.005945992218076236,0.8631000190660112,-0.007735728087077611,0.7067815435479023,-0.007736722878249636,-0.707347263605447
9.415004014968872,0.006576249634792902,0.00594599221808896,0.8631000190660113,-0.007735728088477027,0.706781543547901,-0.007736722879649949,-0.7073472636054177
9.466475009918213,0.0065762496322061634,0.005945992217907223,0.8631000190660906,-0.007735728075062472,0.7067815435483461,-0.007736722866218231,-0.7073472636052665
9.521098136901855,0.0065762496350307755,0.005945992217940808,0.863100019066011,-0.007735728092754954,0.7067815435477589,-0.007736722883933376,-0.7073472636054658
9.579787969589233,0.006576249635071321,0.0059459922179663696,0.8631000190660101,-0.007735728075006074,0.7067815435479057,-0.007736722866171399,-0.7073472636057078
9.642662048339844,0.006576249635018429,0.005945992217991007,0.8631000190660104,-0.007735728077703208,0.7067815435478999,-0.007736722868870056,-0.7073472636056544
9.704334020614624,0.006576249634993846,0.005945992218002118,0.8631000190660105,-0.007735728078928264,0.7067815435478995,-0.007736722870096038,-0.7073472636056279
9.767576932907104,0.006576249634947256,0.005945992218022946,0.8631000190660107,-0.007735728081203321,0.7067815435478974,-0.007736722872372218,-0.7073472636055801
9.822442054748535,0.0065762496349091515,0.005945992218041477,0.8631000190660107,-0.007735728083215698,0.7067815435478939,-0.007736722874385916,-0.7073472636055396
9.879349946975708,0.00657624963488873,0.005945992218049908,0.863100019066011,-0.00773572808414905,0.7067815435478947,-0.007736722875319547,-0.7073472636055187
9.938346147537231,0.006576249634854837,0.005945992218065463,0.863100019066011,-0.007735728085867929,0.7067815435478925,-0.0077367228770391675,-0.707347263605483
10.008170127868652,0.006576249634837906,0.005945992218072631,0.8631000190660111,-0.007735728086650715,0.706781543547893,-0.007736722877822688,-0.7073472636054654
10.073683977127075,0.006576249634794556,0.00594599221809173,0.8631000190660113,-0.007735728088763887,0.7067815435478918,-0.0077367228799371385,-0.7073472636054204
10.141912937164307,0.006576249634769225,0.005945992218102888,0.8631000190660115,-0.007735728089982492,0.7067815435478916,-0.007736722881156312,-0.707347263605394
10.194409132003784,0.006576249635038152,0.005945992217936948,0.8631000190660107,-0.007735728095180734,0.7067815435477075,-0.007736722886361494,-0.7073472636054643
10.266562938690186,0.006576249635091381,0.005945992217960283,0.8631000190660101,-0.007735728078736609,0.7067815435478434,-0.007736722869905252,-0.7073472636056882
10.32232403755188,0.006576249635037095,0.005945992217988285,0.8631000190660103,-0.007735728077367489,0.7067815435478841,-0.007736722868534533,-0.7073472636056776
10.381098985671997,0.006576249634989043,0.0059459922180103205,0.8631000190660105,-0.007735728079804513,0.7067815435478819,-0.0077367228709728135,-0.7073472636056263
10.441040992736816,0.0065762496349440645,0.005945992218030393,0.8631000190660109,-0.007735728081975276,0.7067815435478814,-0.0077367228731450854,-0.7073472636055792
10.493154048919678,0.006576249634923491,0.005945992218039343,0.8631000190660107,-0.007735728082974739,0.7067815435478813,-0.007736722874144741,-0.7073472636055576
10.54625415802002,0.006576249634904976,0.005945992218047937,0.863100019066011,-0.0077357280839193444,0.7067815435478801,-0.007736722875090201,-0.7073472636055381
10.6079421043396,0.006576249634851267,0.0059459922180710315,0.8631000190660111,-0.007735728086452649,0.7067815435478809,-0.007736722877624882,-0.707347263605482
10.661378145217896,0.00657624963482087,0.005945992218084451,0.8631000190660113,-0.007735728087919287,0.7067815435478811,-0.007736722879092318,-0.7073472636054494
10.72325611114502,0.006576249634805696,0.00594599221809046,0.8631000190660113,-0.00773572808859395,0.7067815435478819,-0.007736722879767321,-0.7073472636054339
10.781489133834839,0.006576249634773232,0.005945992218098955,0.8631000190660115,-0.007735728089663782,0.7067815435478839,-0.007736722880837526,-0.7073472636054087
10.847995042800903,0.006576249634809113,0.005945992218018393,0.863100019066012,-0.007735728090354597,0.7067815435479353,-0.007736722881527741,-0.7073472636053422
10.904437065124512,0.006576249634859551,0.005945992218034106,0.8631000190660111,-0.007735728082631405,0.7067815435479713,-0.007736722873799571,-0.7073472636054748
10.959310054779053,0.006576249634979839,0.005945992218000395,0.8631000190660106,-0.007735728080763909,0.7067815435478947,-0.007736722871932618,-0.7073472636055925
11.015289068222046,0.006576249634937281,0.005945992218022518,0.8631000190660107,-0.007735728081183694,0.7067815435479106,-0.007736722872352229,-0.7073472636055675
11.073934078216553,0.006576249634900981,0.005945992218041105,0.8631000190660109,-0.00773572808320639,0.7067815435479052,-0.00773672287437632,-0.7073472636055288
11.127588987350464,0.0065762496348805,0.0059459922180495695,0.8631000190660111,-0.007735728084133131,0.7067815435479058,-0.007736722875303454,-0.7073472636055078
11.181437015533447,0.00657624963484666,0.005945992218065078,0.8631000190660111,-0.007735728085855412,0.7067815435479028,-0.00773672287702656,-0.707347263605473
11.23685598373413,0.006576249634815806,0.005945992218079148,0.8631000190660113,-0.007735728087382479,0.7067815435479015,-0.007736722878554639,-0.7073472636054412
11.294100999832153,0.0065762496348009064,0.005945992218085437,0.8631000190660113,-0.007735728088087914,0.7067815435479012,-0.007736722879260408,-0.7073472636054258
11.351745128631592,0.006576249634776202,0.005945992218097255,0.8631000190660113,-0.007735728089382379,0.7067815435478988,-0.00773672288055577,-0.7073472636054
11.41716194152832,0.006576249634984438,0.005945992218031916,0.8631000190660107,-0.007735728082058587,0.7067815435478266,-0.007736722873229379,-0.707347263605632
11.483997106552124,0.006576249634944673,0.005945992218045295,0.8631000190660107,-0.007735728083555252,0.7067815435478383,-0.007736722874726642,-0.7073472636055879
11.5437331199646,0.006576249635036159,0.005945992218000602,0.8631000190660101,-0.0077357280880735926,0.7067815435477813,-0.0077367228792488245,-0.7073472636055457
11.60157299041748,0.006576249634946618,0.005945992218025124,0.8631000190660107,-0.007735728081432741,0.706781543547893,-0.007736722872601873,-0.7073472636055794
11.659528017044067,0.006576249634926455,0.005945992218034533,0.8631000190660107,-0.007735728082457669,0.7067815435478916,-0.0077367228736273065,-0.7073472636055586
11.714421033859253,0.006576249634887629,0.005945992218051743,0.8631000190660111,-0.0077357280843502185,0.7067815435478902,-0.007736722875521035,-0.7073472636055183
11.773306131362915,0.006576249634852693,0.005945992218067071,0.8631000190660111,-0.007735728086041541,0.7067815435478901,-0.0077367228772133485,-0.7073472636054816
11.827341079711914,0.006576249634836831,0.005945992218074192,0.8631000190660111,-0.007735728086818705,0.7067815435478897,-0.007736722877990921,-0.7073472636054651
11.892912149429321,0.006576249634807521,0.005945992218087128,0.8631000190660112,-0.0077357280882474145,0.7067815435478887,-0.007736722879420412,-0.7073472636054347
11.9617600440979,0.006576249634793895,0.005945992218093101,0.8631000190660113,-0.007735728088903862,0.7067815435478887,-0.00773672288007714,-0.7073472636054202
12.015380144119263,0.006576249634996352,0.005945992218028502,0.8631000190660096,-0.007735728091751287,0.7067815435478053,-0.0077367228829281634,-0.7073472636054416
12.08597207069397,0.006576249634995445,0.005945992218000837,0.8631000190660105,-0.007735728079637767,0.7067815435478931,-0.007736722870805902,-0.7073472636056186
