33.87402391433716,90.26451873779297
33.937005043029785,90.26451873779297
34.00130295753479,90.26451873779297
34.06248998641968,90.26451873779297
34.12623906135559,90.26451873779297
34.188698053359985,90.26451873779297
34.251582860946655,89.5765151977539
34.309345960617065,89.5765151977539
34.368080854415894,89.5765151977539
34.44143891334534,89.5765151977539
34.51966905593872,89.5765151977539
34.60751295089722,89.5765151977539
34.67047905921936,90.67454528808594
34.72611689567566,90.67454528808594
34.78119492530823,90.67454528808594
34.84307384490967,90.67454528808594
34.90225791931152,90.67454528808594
34.973750829696655,90.67454528808594
35.04569888114929,89.93734741210938
35.11820697784424,89.93734741210938
35.18680286407471,89.93734741210938
35.254233837127686,89.93734741210938
35.338578939437866,89.93734741210938
35.42073583602905,89.93734741210938
35.499507904052734,89.71572875976562
35.580801010131836,89.71572875976562
35.65683698654175,89.71572875976562
35.72961902618408,89.71572875976562
35.804616928100586,89.71572875976562
35.86347985267639,89.71572875976562
36.31290888786316,90.3105697631836
36.377074003219604,90.3105697631836
36.439342975616455,90.3105697631836
36.497658014297485,90.3105697631836
36.558594942092896,90.3105697631836
36.61720585823059,90.3105697631836
36.67866086959839,90.68663787841797
36.73895597457886,90.68663787841797
36.79892301559448,90.68663787841797
36.86282801628113,90.68663787841797
36.93628406524658,90.68663787841797
36.993223905563354,90.68663787841797
37.054434061050415,91.75006866455078
37.114928007125854,91.75006866455078
37.1756010055542,91.75006866455078
37.234540939331055,91.75006866455078
37.30722689628601,91.75006866455078
37.378278970718384,91.75006866455078
37.46754693984985,90.85530090332031
37.56011700630188,90.85530090332031
37.650354862213135,90.85530090332031
37.72603988647461,90.85530090332031
37.80275106430054,90.85530090332031
37.8653998374939,90.85530090332031
37.93114900588989,90.54264831542969
37.994746923446655,90.54264831542969
38.067404985427856,90.54264831542969
38.13400197029114,90.54264831542969
38.20433187484741,90.54264831542969
38.26380896568298,90.54264831542969
38.32001996040344,90.80635070800781
38.36970806121826,90.80635070800781
38.42328190803528,90.80635070800781
38.48191499710083,90.80635070800781
38.53988599777222,90.80635070800781
38.60436797142029,90.80635070800781
38.67459583282471,89.50031280517578
38.741782903671265,89.50031280517578
38.811049938201904,89.50031280517578
38.87359404563904,89.50031280517578
38.93079495429993,89.50031280517578
38.99662804603577,89.50031280517578
39.06828999519348,90.94107055664062
39.132904052734375,90.94107055664062
39.21032691001892,90.94107055664062
39.28661584854126,90.94107055664062
39.346232891082764,90.94107055664062
39.399765968322754,90.94107055664062
39.463605880737305,88.42462158203125
39.5140700340271,88.42462158203125
39.57012987136841,88.42462158203125
39.63284206390381,88.42462158203125
39.69013285636902,88.42462158203125
39.74914288520813,88.42462158203125
72.08760499954224,92.42559814453125
72.14790987968445,92.42559814453125
72.21159791946411,92.42559814453125
72.2806179523468,92.42559814453125
72.34408402442932,92.42559814453125
72.40038800239563,92.42559814453125
72.46141004562378,87.78092956542969
72.5159170627594,87.78092956542969
72.57244205474854,87.78092956542969
72.63022899627686,87.78092956542969
72.690593957901,87.78092956542969
72.75013184547424,87.78092956542969
72.81553196907043,93.41105651855469
72.87279391288757,93.41105651855469
72.92988395690918,93.41105651855469
72.99432301521301,93.41105651855469
73.04700183868408,93.41105651855469
73.10785984992981,93.41105651855469
74.67275285720825,88.80418395996094
74.74052906036377,88.80418395996094
74.80339694023132,88.80418395996094
74.88462805747986,88.80418395996094
74.9494400024414,88.80418395996094
75.00983190536499,88.80418395996094
75.06903004646301,90.8705062866211
