time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
1.7044250965118408,-2.052783639885305e-06,1.9012797092677995e-08,-0.0005055776241127182,-1.710400887923454e-05,-1.730491150474781e-05,0.7068251838330285,0.7073882660232628
1.7631821632385254,-2.052784190181069e-06,1.9012704306330813e-08,-0.0005055776946297618,-1.7103406950820568e-05,-1.7304310029672042e-05,0.7068251838323163,0.7073882660240037
1.8194580078125,-2.0527812698916493e-06,1.9012616522492455e-08,-0.0005055776842280493,-1.7105302113957887e-05,-1.7306204743076104e-05,0.7068251838315928,0.7073882660246346
1.8788461685180664,-2.0527816077523185e-06,1.9012504607457924e-08,-0.000505576797646878,-1.7104779350902096e-05,-1.7305697083704712e-05,0.7068251838306499,0.7073882660256019
1.935326099395752,-2.052787382330747e-06,1.9012281065352958e-08,-0.0005055773688537046,-1.7100164779359627e-05,-1.730107398745832e-05,0.706825183829057,0.7073882660274181
1.9945080280303955,-2.0527785847859325e-06,1.9012137679181966e-08,-0.0005055772416453323,-1.7106157735322998e-05,-1.7307059076905777e-05,0.7068251838278495,0.7073882660283333
2.054295063018799,-2.0527808686566044e-06,1.901200850950354e-08,-0.0005055774087611448,-1.7104234770537542e-05,-1.7305136089809585e-05,0.7068251838268856,0.7073882660293898
2.1133182048797607,-2.05278128246096e-06,1.90118925868241e-08,-0.0005055774931832391,-1.710367861440197e-05,-1.730458052120967e-05,0.7068251838259916,0.7073882660303104
2.1648151874542236,-2.052777827852755e-06,1.90117835721388e-08,-0.000505577489027853,-1.7105908820255017e-05,-1.730681027820651e-05,0.7068251838250947,0.707388266031098
2.2189691066741943,-2.0527804550858874e-06,1.9011681530608192e-08,-0.0005055776274946952,-1.7103798608546208e-05,-1.7304701034936494e-05,0.706825183824341,0.7073882660319537
2.264441967010498,-2.052777890777745e-06,1.9011587668081933e-08,-0.0005055776256920382,-1.7105425053542686e-05,-1.7306327203021422e-05,0.7068251838235748,0.70738826603264
2.3169140815734863,-2.0527871927056964e-06,1.9011451009493842e-08,-0.0005055775652664154,-1.7098453214726864e-05,-1.7299359711599657e-05,0.706825183822641,0.7073882660339122
2.3659861087799072,-2.0527800078060985e-06,1.9011321949428256e-08,-0.0005055774611438472,-1.7103314222619362e-05,-1.7304217550232822e-05,0.7068251838215446,0.7073882660347715
2.4109890460968018,-2.052780055323227e-06,1.901120911878499e-08,-0.0005055775584557557,-1.7103028759374465e-05,-1.7303931887299027e-05,0.7068251838206727,0.7073882660356565
2.461059093475342,-2.05277829819424e-06,1.9011059492163133e-08,-0.0005055770467170574,-1.71039824710506e-05,-1.730487101348939e-05,0.7068251838195653,0.707388266036717
2.5113790035247803,-2.0527737502234946e-06,1.9010913898014417e-08,-0.000505577162421264,-1.7106898132388988e-05,-1.7307793730607538e-05,0.7068251838183275,0.7073882660378117
2.5622451305389404,-2.0527811524671136e-06,1.9010785508202614e-08,-0.0005055774358468518,-1.7101301776273615e-05,-1.7302203015875667e-05,0.7068251838174205,0.7073882660389901
2.6105611324310303,-2.052772669788025e-06,1.9010659316068615e-08,-0.00050557731407741,-1.710709325652453e-05,-1.730799366402666e-05,0.7068251838163132,0.7073882660398149
2.658411979675293,-2.052777446719699e-06,1.9010543230650427e-08,-0.0005055775262795409,-1.710341178278086e-05,-1.7304313775742076e-05,0.7068251838154815,0.7073882660408248
2.705744981765747,-2.052774828329693e-06,1.90104362777924e-08,-0.0005055775281068431,-1.710504754513342e-05,-1.73059493438969e-05,0.7068251838146127,0.7073882660416134
2.7573630809783936,-2.0527740020337343e-06,1.9010337405493162e-08,-0.0005055775836916888,-1.7105418072341828e-05,-1.730631996156008e-05,0.7068251838138337,0.7073882660423739
2.8171510696411133,-2.0527816671618127e-06,1.901021559884853e-08,-0.000505577357612183,-1.7099658426776043e-05,-1.7300561019940587e-05,0.7068251838130084,0.7073882660434786
2.8735930919647217,-2.0527806419168255e-06,1.901007680481584e-08,-0.0005055774318373056,-1.7100079636244345e-05,-1.7300983581166276e-05,0.7068251838119098,0.7073882660445557
2.9231700897216797,-2.0527748761690254e-06,1.9009946109664957e-08,-0.0005055773949131717,-1.7103917345490296e-05,-1.7304820012155372e-05,0.7068251838108129,0.7073882660454651
2.977567195892334,-2.0527799016005064e-06,1.9009825491739588e-08,-0.0005055776069787989,-1.7100048323419243e-05,-1.730095236647619e-05,0.7068251838099513,0.7073882660465144
3.0283660888671875,-2.05276994288439e-06,1.9009659301652722e-08,-0.0005055769096326875,-1.710684240852898e-05,-1.7307728428716653e-05,0.7068251838086038,0.7073882660475306
3.0796031951904297,-2.0527724463067134e-06,1.900951281661508e-08,-0.000505577165378036,-1.710470067178256e-05,-1.730559782038104e-05,0.706825183807449,0.7073882660487885
3.1371359825134277,-2.052775534151438e-06,1.9009369722528154e-08,-0.0005055773336340424,-1.710216275861812e-05,-1.730306397256651e-05,0.7068251838063678,0.7073882660499922
3.190930128097534,-2.0527685525035894e-06,1.9009236290417307e-08,-0.0005055772643022486,-1.710686379814065e-05,-1.730776414145574e-05,0.7068251838052283,0.7073882660509021
3.2381601333618164,-2.052773939976964e-06,1.900911690154352e-08,-0.0005055774896549833,-1.7102737746130333e-05,-1.7303639777196214e-05,0.7068251838043803,0.70738826605195
3.285668134689331,-2.0527696034763256e-06,1.9008999538826753e-08,-0.0005055774590662834,-1.7105580812466718e-05,-1.7306482257546438e-05,0.7068251838034058,0.7073882660527855
3.3337581157684326,-2.052770503955948e-06,1.9008895637130478e-08,-0.0005055775624063785,-1.7104703310055798e-05,-1.7305605266361243e-05,0.7068251838026128,0.7073882660536205
3.3779680728912354,-2.0527705784376736e-06,1.9008798817334374e-08,-0.0005055776276430279,-1.710443311474196e-05,-1.7305335440467017e-05,0.7068251838018623,0.7073882660543835
3.4258711338043213,-2.05277320763979e-06,1.9008665109294075e-08,-0.0005055773152021457,-1.71022533003214e-05,-1.730315538466619e-05,0.7068251838008701,0.7073882660554811
3.472990036010742,-2.0527774746434836e-06,1.9008535134487116e-08,-0.000505577536609075,-1.7098905137335066e-05,-1.7299809131214475e-05,0.706825183799921,0.7073882660565922
3.5221190452575684,-2.052768727239147e-06,1.9008410427384832e-08,-0.0005055774132024394,-1.7104891093933282e-05,-1.730579343668704e-05,0.7068251837988254,0.7073882660573959
3.568761110305786,-2.0527746640242748e-06,1.900829661467124e-08,-0.0005055776485660621,-1.7100384383709045e-05,-1.7301288384711777e-05,0.7068251837980295,0.7073882660584103
3.6150550842285156,-2.052763804600429e-06,1.9008175380268513e-08,-0.0005055771632541083,-1.7107893741248138e-05,-1.7308794162780244e-05,0.7068251837969378,0.7073882660591359
3.6602470874786377,-2.0527708378964557e-06,1.900805158216133e-08,-0.0005055774632852592,-1.710257935400751e-05,-1.7303481705135304e-05,0.706825183796081,0.7073882660602506
3.7099239826202393,-2.052769549246244e-06,1.9007930740131372e-08,-0.0005055774996014749,-1.710323183776704e-05,-1.730413424541428e-05,0.7068251837951245,0.7073882660611746
3.756150007247925,-2.0527655200989202e-06,1.9007820901777682e-08,-0.0005055774885693604,-1.7105872009825228e-05,-1.7306773687417816e-05,0.7068251837942139,0.707388266061956
3.804556131362915,-2.0527698585495556e-06,1.9007721914769855e-08,-0.0005055776652429494,-1.7102543055019427e-05,-1.7303446071037662e-05,0.7068251837935091,0.7073882660628219
3.8505520820617676,-2.0527653283647024e-06,1.9007623945285768e-08,-0.0005055776167980711,-1.7105568371656258e-05,-1.7306470641033947e-05,0.7068251837926828,0.7073882660635006
3.895764112472534,-2.052767167156648e-06,1.9007537570151292e-08,-0.0005055777268731035,-1.7104058088561e-05,-1.7304961019432353e-05,0.7068251837920396,0.7073882660642167
3.939761161804199,-2.052767283572376e-06,1.9007445159046482e-08,-0.0005055767143044999,-1.7103744597240038e-05,-1.730465912031038e-05,0.7068251837912632,0.7073882660650075
3.9846811294555664,-2.0527677895658366e-06,1.9007281946612463e-08,-0.000505577257455217,-1.7103043044172775e-05,-1.7303945463504535e-05,0.7068251837900731,0.7073882660662311
4.031244993209839,-2.0527680597727646e-06,1.9007143957708306e-08,-0.0005055773619967747,-1.7102542911038767e-05,-1.7303444704322595e-05,0.7068251837890125,0.7073882660673151
4.078355073928833,-2.0527655365929607e-06,1.9007016104142897e-08,-0.0005055773943241238,-1.7104063634071578e-05,-1.730496534848958e-05,0.706825183787983,0.7073882660682699
4.125771999359131,-2.0527664951002423e-06,1.900689546279876e-08,-0.0005055775072696535,-1.7103106857060034e-05,-1.7304009265327796e-05,0.7068251837870604,0.7073882660692383
4.171725034713745,-2.0527648934799014e-06,1.9006786025599874e-08,-0.0005055775442915824,-1.7104008928403855e-05,-1.7304911333972387e-05,0.7068251837861873,0.7073882660700669
4.219062089920044,-2.052764642656211e-06,1.9006684782584167e-08,-0.0005055776117366007,-1.710396196309282e-05,-1.7304864608596e-05,0.7068251837853979,0.7073882660708577
4.265926122665405,-2.052764275146216e-06,1.9006587810023977e-08,-0.0005055776688360162,-1.7104008105303857e-05,-1.730491096276259e-05,0.7068251837846401,0.7073882660716129
4.311530113220215,-2.052763426382659e-06,1.900650000753734e-08,-0.0005055777080640676,-1.710441949981105e-05,-1.7305322411109954e-05,0.7068251837839463,0.7073882660722859
4.358647108078003,-2.052762702075091e-06,1.9006425575215057e-08,-0.0005055776453462366,-1.710477370317748e-05,-1.7305675676544508e-05,0.7068251837833636,0.7073882660728511
4.410987138748169,-2.0527651545817038e-06,1.9006248672126524e-08,-0.0005055777875628033,-1.7102641167841306e-05,-1.7303534536855707e-05,0.7068251837820794,0.7073882660742382
4.4600090980529785,-2.052771757388688e-06,1.9006122009557203e-08,-0.0005055776718267523,-1.7097611396561877e-05,-1.7298515002930044e-05,0.7068251837811479,0.7073882660754133
4.509209156036377,-2.0527589715120268e-06,1.9006006773502997e-08,-0.000505577438476441,-1.7106508767364096e-05,-1.730741084533816e-05,0.7068251837800608,0.7073882660760669
4.559979200363159,-2.052759644679049e-06,1.900584185052321e-08,-0.0005055771273128097,-1.710564040375804e-05,-1.7306551411759352e-05,0.7068251837787458,0.7073882660774228
4.6063220500946045,-2.052763789842706e-06,1.9005695460136418e-08,-0.0005055773320722518,-1.7102361861858694e-05,-1.7303265528840333e-05,0.706825183777718,0.7073882660786094
4.6530961990356445,-2.0527585739292134e-06,1.9005561146460785e-08,-0.0005055772985016922,-1.7105800743490672e-05,-1.730670177792854e-05,0.7068251837766093,0.7073882660795501
4.70150899887085,-2.0527609901951304e-06,1.9005436874231993e-08,-0.0005055774550745441,-1.7103792554142278e-05,-1.7304694243237716e-05,0.7068251837756816,0.7073882660805746
4.747684001922607,-2.0527593252704625e-06,1.900532401008688e-08,-0.000505577489692469,-1.7104732243381863e-05,-1.7305633950412688e-05,0.7068251837747812,0.7073882660814287
4.792832136154175,-2.0527585320672485e-06,1.9005219498093202e-08,-0.0005055775479913937,-1.710506638518626e-05,-1.7305968236498937e-05,0.7068251837739584,0.7073882660822345
4.840289115905762,-2.0527591090702384e-06,1.9005120010400813e-08,-0.0005055776307020376,-1.7104430329775738e-05,-1.7305332660273935e-05,0.7068251837731946,0.7073882660830287
4.884514093399048,-2.052760835876993e-06,1.9005018064388417e-08,-0.0005055773146592397,-1.7102957330458572e-05,-1.730386425961649e-05,0.7068251837724078,0.7073882660838863
4.936304092407227,-2.0527654746498115e-06,1.900489080019531e-08,-0.0005055775691525776,-1.709935941842711e-05,-1.730026326151626e-05,0.7068251837715127,0.7073882660849556
4.9834911823272705,-2.052757296195764e-06,1.9004767975376417e-08,-0.00050557745628565,-1.7104942730114904e-05,-1.73058447388793e-05,0.7068251837704417,0.7073882660857546
5.029072999954224,-2.0527624931300495e-06,1.9004662434258038e-08,-0.0005055776666442139,-1.7100983856500365e-05,-1.7301887607368304e-05,0.7068251837696978,0.7073882660866901
5.0783531665802,-2.0527509097842066e-06,1.900451639439381e-08,-0.0005055770118081327,-1.710896712870566e-05,-1.730986189398855e-05,0.7068251837684317,0.7073882660875673
5.130947113037109,-2.052758477328288e-06,1.900438075029369e-08,-0.0005055773543804088,-1.710323342819689e-05,-1.730413521012618e-05,0.7068251837674637,0.7073882660888132
5.175477981567383,-2.052757985014969e-06,1.9004253638214147e-08,-0.0005055774136209692,-1.7103301620036973e-05,-1.7304203614165095e-05,0.7068251837664704,0.7073882660898023
5.2194740772247314,-2.052752479199628e-06,1.900413387464009e-08,-0.0005055773740479698,-1.7106977508791242e-05,-1.7307878311504783e-05,0.7068251837654617,0.7073882660906314
5.264841079711914,-2.052758002959497e-06,1.900402367763232e-08,-0.0005055775899187841,-1.7102774570285058e-05,-1.7303676991846412e-05,0.7068251837646876,0.7073882660916093
5.31168007850647,-2.0527528995430027e-06,1.900392081677013e-08,-0.0005055775305923965,-1.7106199451688467e-05,-1.7307101032021076e-05,0.7068251837638144,0.7073882660923154
5.359933137893677,-2.052755349859035e-06,1.9003834357176307e-08,-0.0005055776287753132,-1.710425128709233e-05,-1.7305153527300717e-05,0.7068251837631804,0.7073882660930435
5.4072511196136475,-2.0527634111026795e-06,1.900367504895431e-08,-0.0005055775891733578,-1.7098121801356833e-05,-1.7299026012761913e-05,0.7068251837620643,0.7073882660944569
5.452570199966431,-2.052753083085017e-06,1.90035518851054e-08,-0.0005055774144166088,-1.7105243860473752e-05,-1.730614577051716e-05,0.7068251837609589,0.7073882660952151
5.496559143066406,-2.052757881980351e-06,1.900344313941066e-08,-0.0005055776247979999,-1.710156319733546e-05,-1.730246662208811e-05,0.7068251837601849,0.7073882660961673
5.542584180831909,-2.052755530734039e-06,1.900334979534988e-08,-0.0005055776641712667,-1.7102995089399464e-05,-1.730391920933192e-05,0.7068251837593125,0.707388266096969
5.589529037475586,-2.0527454845966365e-06,1.9003154631911517e-08,-0.000505577062165705,-1.7109791721479556e-05,-1.7310695563669828e-05,0.7068251837577515,0.7073882660981986
5.635840177536011,-2.0527582860104716e-06,1.9003023074060967e-08,-0.0005055774797738388,-1.7100338042638805e-05,-1.7301240636832874e-05,0.7068251837569433,0.7073882660994661
5.688004016876221,-2.0527480227517745e-06,1.9002892378042723e-08,-0.0005055773062960702,-1.7107397030633492e-05,-1.730829728058635e-05,0.7068251837557809,0.7073882661002843
5.735496997833252,-2.052752067930601e-06,1.900278003875988e-08,-0.000505577503634981,-1.7104248170498255e-05,-1.7305149761951285e-05,0.706825183754968,0.7073882661012497
5.779469013214111,-2.0527515582743107e-06,1.9002674321133388e-08,-0.0005055775546477254,-1.710437622162647e-05,-1.730527817549657e-05,0.7068251837541392,0.7073882661020715
5.823850154876709,-2.0527488840514477e-06,1.9002580175847203e-08,-0.0005055774564695602,-1.7106073111786687e-05,-1.730697847511414e-05,0.7068251837533492,0.7073882661027782
5.872066020965576,-2.052758959401623e-06,1.9002460003637346e-08,-0.0005055776207194117,-1.7098594357657015e-05,-1.7299499283643202e-05,0.7068251837525814,0.7073882661039091
5.923969030380249,-2.052748622345997e-06,1.900234180803647e-08,-0.0005055774371051629,-1.710573470136051e-05,-1.730663697499272e-05,0.7068251837515165,0.7073882661046261
5.982051134109497,-2.0527529267766866e-06,1.90022342553978e-08,-0.0005055776355105662,-1.710241173138982e-05,-1.7303314976511443e-05,0.7068251837507469,0.7073882661055567
6.033308982849121,-2.052751556335088e-06,1.900213566032906e-08,-0.0005055776590283632,-1.7103172583940786e-05,-1.7304075804692807e-05,0.7068251837499615,0.7073882661063045
6.083933115005493,-2.0527490249235393e-06,1.9002043358294987e-08,-0.0005055776659431115,-1.710477920670808e-05,-1.7305682034146934e-05,0.7068251837492086,0.7073882661069785
6.135219097137451,-2.052743652557717e-06,1.9001892061568104e-08,-0.0005055771908982435,-1.7108277981883578e-05,-1.7309185058122594e-05,0.7068251837479287,0.7073882661080871
6.188448190689087,-2.0527503267567033e-06,1.9001765850243726e-08,-0.0005055774518862265,-1.7103228492496173e-05,-1.7304131061630555e-05,0.706825183747082,0.7073882661091789
6.245357990264893,-2.052745552094195e-06,1.900164839363505e-08,-0.0005055774085041004,-1.7106387272363716e-05,-1.7307288134287485e-05,0.7068251837461059,0.7073882661100006
6.29942512512207,-2.052753426760215e-06,1.900151239879553e-08,-0.000505577379779543,-1.710045399993268e-05,-1.730135167261282e-05,0.7068251837451953,0.7073882661111991
6.34886908531189,-2.052750077168154e-06,1.900137961438706e-08,-0.0005055773775896177,-1.7102547491352435e-05,-1.7303448835085767e-05,0.7068251837440939,0.7073882661121976
6.400669097900391,-2.052746167979449e-06,1.9001254322466125e-08,-0.0005055773861708419,-1.710506544746561e-05,-1.7305966963729385e-05,0.7068251837430606,0.7073882661131078
6.450170040130615,-2.052750775674011e-06,1.9001137547061675e-08,-0.0005055775819086689,-1.7101503518311275e-05,-1.7302406642909566e-05,0.7068251837422207,0.7073882661141202
6.500982046127319,-2.05274543022905e-06,1.900102891455764e-08,-0.0005055775238135638,-1.710508890628847e-05,-1.730599111187084e-05,0.7068251837412995,0.7073882661148662
6.554702997207642,-2.0527477959217918e-06,1.9000930610705603e-08,-0.0005055776579805989,-1.7103174565054803e-05,-1.7304077579026474e-05,0.7068251837405717,0.7073882661156867
6.609520196914673,-2.052746243674499e-06,1.9000835100625724e-08,-0.0005055776797750922,-1.7104072488902573e-05,-1.7304975450618458e-05,0.7068251837398076,0.7073882661164065
6.659814119338989,-2.052745374473291e-06,1.9000748932465443e-08,-0.0005055777202578726,-1.710450223733766e-05,-1.7305405214813474e-05,0.7068251837391266,0.7073882661170661
6.711658000946045,-2.052739778956888e-06,1.900064857502607e-08,-0.0005055772942042288,-1.7108277502386734e-05,-1.7309183243024195e-05,0.7068251837382454,0.7073882661177626
6.76262903213501,-2.0527488924426016e-06,1.9000517199213064e-08,-0.0005055772306053995,-1.71014669138885e-05,-1.7302369922331975e-05,0.7068251837373878,0.7073882661189511
6.817636966705322,-2.052749266839194e-06,1.9000373086192936e-08,-0.0005055773677188104,-1.7100879991644507e-05,-1.7301781668122434e-05,0.706825183736285,0.7073882661200815
6.867539167404175,-2.0527417755759293e-06,1.900023869055162e-08,-0.0005055772918863277,-1.7105943772008182e-05,-1.7306844511349456e-05,0.7068251837351303,0.7073882661209892
6.9229981899261475,-2.0527485358391295e-06,1.9000115719040173e-08,-0.0005055775513571389,-1.710082591918021e-05,-1.7301728945015785e-05,0.7068251837342733,0.7073882661220943
6.975431203842163,-2.052742408918461e-06,1.9000000621330164e-08,-0.0005055774749438847,-1.710495631482716e-05,-1.7305858373100708e-05,0.7068251837332898,0.7073882661228761
7.023665189743042,-2.0527444043955724e-06,1.8999896482302034e-08,-0.0005055776076670522,-1.710329406721357e-05,-1.7304196866400717e-05,0.706825183732511,0.7073882661237351
7.075129985809326,-2.0527436315591547e-06,1.8999795923634738e-08,-0.0005055776523563201,-1.7103622421911655e-05,-1.73045253814339e-05,0.706825183731719,0.7073882661245106
7.128889083862305,-2.05274191419172e-06,1.8999704724776377e-08,-0.0005055776758650342,-1.7104648388143226e-05,-1.7305551181967958e-05,0.7068251837309864,0.7073882661251927
7.1823601722717285,-2.052741735352386e-06,1.8999614828912187e-08,-0.0005055770999523052,-1.7104572085059197e-05,-1.7305476644802232e-05,0.7068251837302778,0.7073882661259042
7.2344300746917725,-2.0527371033298425e-06,1.8999489799801858e-08,-0.0005055773574571439,-1.710761533693066e-05,-1.7308516506095087e-05,0.7068251837292542,0.7073882661267791
7.282011032104492,-2.0527495735217537e-06,1.8999357103972707e-08,-0.0005055774269428093,-1.7098399673201213e-05,-1.7299297905813663e-05,0.706825183728441,0.7073882661280401
7.327520132064819,-2.052740733307644e-06,1.899921995792732e-08,-0.0005055772930282303,-1.710441617576713e-05,-1.7305316695792784e-05,0.7068251837272261,0.7073882661289611
7.3742640018463135,-2.0527413100581242e-06,1.899909063635217e-08,-0.0005055774218885901,-1.7103711935553223e-05,-1.7304613793600878e-05,0.7068251837262267,0.7073882661299941
7.424885988235474,-2.0527434624926676e-06,1.8998974746524053e-08,-0.0005055775493785185,-1.710191043793682e-05,-1.7302813366833725e-05,0.706825183725358,0.7073882661309496
7.4787561893463135,-2.052738439318386e-06,1.8998864511135527e-08,-0.0005055775057840831,-1.7105261465505866e-05,-1.730616353309562e-05,0.7068251837244293,0.7073882661317148
7.531702041625977,-2.0527416887117748e-06,1.899876206010176e-08,-0.000505577662203863,-1.7102704853745428e-05,-1.7303607975216965e-05,0.7068251837236817,0.707388266132586
7.5814690589904785,-2.052738872474576e-06,1.8998667565268794e-08,-0.0005055776528516635,-1.710451037080037e-05,-1.7305413134480535e-05,0.7068251837229073,0.7073882661332721
7.633683204650879,-2.0527390404835643e-06,1.8998580489739715e-08,-0.000505577720862382,-1.7104195210434153e-05,-1.7305098234455853e-05,0.7068251837222342,0.7073882661339598
7.685302972793579,-2.052735011957419e-06,1.8998489889360953e-08,-0.0005055773022760706,-1.710689004488936e-05,-1.7307786435402954e-05,0.7068251837215046,0.707388266134558
7.735891103744507,-2.0527371626647436e-06,1.8998360806852382e-08,-0.0005055767687053327,-1.7105048653230682e-05,-1.7305951783027088e-05,0.7068251837205027,0.7073882661356483
7.788353204727173,-2.0527468263208765e-06,1.899822621334417e-08,-0.000505577536779345,-1.7097833574242884e-05,-1.72987356854494e-05,0.7068251837196194,0.7073882661368819
7.841229200363159,-2.052732262511536e-06,1.8998092873282087e-08,-0.0005055772752328123,-1.7107963881379688e-05,-1.730886407695637e-05,0.7068251837183656,0.7073882661376422
7.891017198562622,-2.0527425170370185e-06,1.8997981223768667e-08,-0.0005055776230365842,-1.71003685713131e-05,-1.7301271888721192e-05,0.7068251837176472,0.7073882661387293
7.942203044891357,-2.052736085510296e-06,1.8997871679667447e-08,-0.0005055775257371553,-1.7104729452463667e-05,-1.7305631769692768e-05,0.7068251837167021,0.7073882661394615
7.991432189941406,-2.052736647998592e-06,1.899776919469815e-08,-0.0005055776253338595,-1.7104097337608657e-05,-1.7305000016211307e-05,0.7068251837159156,0.7073882661402782
8.044617176055908,-2.0527379282422584e-06,1.8997677104734025e-08,-0.0005055777135093854,-1.7102974154418624e-05,-1.730387745667927e-05,0.7068251837152194,0.7073882661410285
8.098656177520752,-2.0527344318075035e-06,1.899758949740378e-08,-0.0005055776877949756,-1.710528237340134e-05,-1.730618508598309e-05,0.7068251837144884,0.7073882661416465
8.157039165496826,-2.052727734073369e-06,1.8997442253533038e-08,-0.0005055771023252924,-1.7109734116311162e-05,-1.7310643363706136e-05,0.7068251837132062,0.7073882661427111
8.20382308959961,-2.0527374509047692e-06,1.89973065605354e-08,-0.0005055770144174552,-1.710248515731129e-05,-1.7303390162784357e-05,0.7068251837123332,0.7073882661439362
8.248845100402832,-2.0527359408906274e-06,1.89971688191546e-08,-0.0005055773460174613,-1.710326425856225e-05,-1.730416645691263e-05,0.7068251837112578,0.7073882661449729
