time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
3.02486515045166,-2.05242766718586e-06,1.8845654400630012e-08,-0.000505577766683753,-1.710402770331654e-05,-1.7304938568660524e-05,0.706825182543409,0.7073882673118548
3.082261085510254,-2.0524322629816718e-06,1.8845456774968516e-08,-0.0005055771755598081,-1.710027373904267e-05,-1.730119595659427e-05,0.7068251825418903,0.7073882673135545
3.133958101272583,-2.0524277567962808e-06,1.884527786870805e-08,-0.0005055771770886286,-1.710312256938338e-05,-1.7304033672358635e-05,0.7068251825404934,0.7073882673148119
3.1913750171661377,-2.052427647690122e-06,1.8845119580503458e-08,-0.0005055772916594398,-1.710285026988466e-05,-1.7303759943905835e-05,0.7068251825392738,0.7073882673160438
3.245143175125122,-2.0524277274590693e-06,1.8844969782360818e-08,-0.0005055773923570688,-1.710245822316969e-05,-1.7303368172798045e-05,0.7068251825381138,0.707388267317222
3.298495054244995,-2.052425375713567e-06,1.884483416861836e-08,-0.0005055774275177002,-1.7103839057783094e-05,-1.7304748861761144e-05,0.7068251825370273,0.7073882673182406
3.3538711071014404,-2.052426192565774e-06,1.884470911890819e-08,-0.0005055775324197091,-1.7102974101880317e-05,-1.7303884466904573e-05,0.706825182536069,0.7073882673192403
3.410968065261841,-2.052424561146649e-06,1.8844588298887535e-08,-0.0005055775696489774,-1.7103872156032428e-05,-1.7304782487907744e-05,0.7068251825351074,0.7073882673201574
3.4641811847686768,-2.0524243060459447e-06,1.884447936118059e-08,-0.0005055776354277539,-1.7103811102368e-05,-1.730472166088264e-05,0.7068251825342585,0.7073882673210086
3.512003183364868,-2.0524238772910796e-06,1.8844377420372364e-08,-0.0005055776879466841,-1.7103890056015105e-05,-1.730480079511799e-05,0.7068251825334614,0.7073882673218012
3.5615720748901367,-2.052422810494266e-06,1.8844260031309484e-08,-0.000505577556666581,-1.71043749081345e-05,-1.7305293735528503e-05,0.7068251825324915,0.7073882673227464
3.6061980724334717,-2.052416235151406e-06,1.8844114794622224e-08,-0.0005055772246368474,-1.710878098311483e-05,-1.7309688167790097e-05,0.7068251825313253,0.7073882673236976
3.651682138442993,-2.0524277292724788e-06,1.8843971493669523e-08,-0.0005055772316779339,-1.7100234813735105e-05,-1.7301141706734467e-05,0.7068251825304,0.7073882673250378
3.7021169662475586,-2.052423463514615e-06,1.8843806294543443e-08,-0.000505577254235787,-1.7102917869027196e-05,-1.7303825434366725e-05,0.7068251825290495,0.7073882673262569
3.7469820976257324,-2.0524201497287814e-06,1.884365799661135e-08,-0.000505577290124978,-1.7104956824532512e-05,-1.730586528470821e-05,0.7068251825278437,0.7073882673273625
3.7954261302948,-2.052424603707599e-06,1.8843522593637793e-08,-0.0005055774886271215,-1.7101462812074188e-05,-1.7302373135136482e-05,0.7068251825268561,0.7073882673285192
3.844161033630371,-2.0524189369525115e-06,1.8843389191667767e-08,-0.000505577435011598,-1.7105222753594056e-05,-1.7306132222059842e-05,0.7068251825257376,0.7073882673294539
3.8900020122528076,-2.052421558170453e-06,1.884327145555177e-08,-0.0005055775839742163,-1.710308189165047e-05,-1.7303992290811368e-05,0.7068251825248626,0.7073882673304323
3.936129093170166,-2.052419758435916e-06,1.8843160067873177e-08,-0.0005055776057696255,-1.710412154999831e-05,-1.7305031878228364e-05,0.7068251825239719,0.7073882673312718
3.985182046890259,-2.0524189279915916e-06,1.8843053173345226e-08,-0.000505577657006125,-1.7104477173729225e-05,-1.730538757533718e-05,0.7068251825231305,0.7073882673320951
4.032005071640015,-2.0524194532822036e-06,1.8842956595759887e-08,-0.0005055777282090383,-1.7103884792672314e-05,-1.7304795593903582e-05,0.706825182522389,0.707388267332865
4.076038122177124,-2.0524176316860807e-06,1.884287278964246e-08,-0.0005055775745280901,-1.710499855685942e-05,-1.7305910796446155e-05,0.7068251825217031,0.707388267333496
4.121652126312256,-2.0524155623232824e-06,1.8842674075008302e-08,-0.0005055771129061134,-1.710603176365978e-05,-1.730694611810238e-05,0.7068251825201202,0.7073882673350275
4.168626070022583,-2.052424194274147e-06,1.8842520042839338e-08,-0.0005055774300385084,-1.709951591331843e-05,-1.730042721980414e-05,0.7068251825190813,0.7073882673363825
4.218194007873535,-2.0524145577834913e-06,1.884237367402817e-08,-0.0005055772849058473,-1.7106091718405032e-05,-1.7307000480000224e-05,0.7068251825178081,0.7073882673373348
4.265374183654785,-2.052419507817694e-06,1.8842239341053738e-08,-0.0005055775097919414,-1.7102245866928494e-05,-1.7303156091214715e-05,0.7068251825168387,0.7073882673384906
4.308030128479004,-2.052416803522173e-06,1.8842115632935336e-08,-0.000505577514878142,-1.7103905688239607e-05,-1.730481573104444e-05,0.7068251825158386,0.7073882673394092
4.352038145065308,-2.052415478751394e-06,1.884200061588997e-08,-0.0005055775643060499,-1.7104597190474038e-05,-1.730550721113708e-05,0.706825182514927,0.7073882673402864
4.400066137313843,-2.0524169127678823e-06,1.8841891081546568e-08,-0.000505577667562096,-1.710332491224242e-05,-1.7304235601805242e-05,0.706825182514098,0.7073882673411765
4.444151163101196,-2.0524143341261805e-06,1.8841790260936027e-08,-0.0005055776662229693,-1.710494619244088e-05,-1.7305856552462487e-05,0.706825182513278,0.7073882673419172
4.497359037399292,-2.0524153232322495e-06,1.8841696980409495e-08,-0.0005055777500902747,-1.71040290466422e-05,-1.7304939878269592e-05,0.7068251825125689,0.7073882673426701
4.552474021911621,-2.0524112886050385e-06,1.8841529998746623e-08,-0.0005055767380346046,-1.7106564781280386e-05,-1.7307465565857783e-05,0.7068251825112664,0.7073882673438486
4.599948167800903,-2.0524180472354633e-06,1.8841382002547993e-08,-0.0005055773600495354,-1.7101382876805972e-05,-1.730229049002468e-05,0.7068251825101908,0.7073882673451751
4.648696184158325,-2.0524122018511137e-06,1.8841237943087452e-08,-0.0005055773057308175,-1.7105243126156058e-05,-1.7306151707270756e-05,0.706825182508977,0.7073882673462003
4.6981589794158936,-2.0524135952180232e-06,1.8841101534733222e-08,-0.0005055774423966767,-1.7103939445570746e-05,-1.730484894188489e-05,0.7068251825079378,0.7073882673473019
4.744527101516724,-2.0524133099212423e-06,1.8840977818916985e-08,-0.0005055775114731001,-1.7103866797297376e-05,-1.730477662618359e-05,0.7068251825069733,0.7073882673482692
4.791983127593994,-2.0524111409502873e-06,1.8840861753881798e-08,-0.0005055775365939603,-1.710516054513249e-05,-1.7306070181837894e-05,0.7068251825060412,0.7073882673491377
4.8419671058654785,-2.0524124580962468e-06,1.8840751459078993e-08,-0.0005055776405312445,-1.7103970286544557e-05,-1.7304880559473386e-05,0.7068251825052045,0.7073882673500316
4.888044118881226,-2.0524106543230905e-06,1.8840650314617263e-08,-0.0005055776575769704,-1.710503580310827e-05,-1.73059459551835e-05,0.7068251825043932,0.7073882673507905
4.938600063323975,-2.0524149284877453e-06,1.8840540653096947e-08,-0.0005055775197883583,-1.710173564111129e-05,-1.730264392472385e-05,0.706825182503622,0.7073882673517214
4.9827821254730225,-2.052415050187889e-06,1.8840415945018882e-08,-0.0005055776079498624,-1.7101366244356187e-05,-1.7302276427129597e-05,0.7068251825026481,0.7073882673527127
5.027433156967163,-2.052406738369095e-06,1.884028247983987e-08,-0.0005055770546913002,-1.710702813503365e-05,-1.7307933148145084e-05,0.7068251825015106,0.7073882673535739
5.074151039123535,-2.0524110926319713e-06,1.8840136976113614e-08,-0.0005055773405067306,-1.7103581667968957e-05,-1.730448916392227e-05,0.7068251825004399,0.7073882673548114
5.124740123748779,-2.0524105948868894e-06,1.8839996192678357e-08,-0.0005055774111123023,-1.7103620752319493e-05,-1.7304529662662006e-05,0.7068251824993339,0.7073882673559145
5.170737028121948,-2.052407060975088e-06,1.8839867675039118e-08,-0.0005055774164171301,-1.710586343391747e-05,-1.7306772259871194e-05,0.7068251824982831,0.7073882673568553
5.219915151596069,-2.0524102049988333e-06,1.8839750183952814e-08,-0.000505577571903568,-1.710334837748114e-05,-1.7304258398351438e-05,0.7068251824974169,0.7073882673578433
5.271800994873047,-2.0524068039165873e-06,1.8839634951910156e-08,-0.0005055775589660506,-1.7105526326559355e-05,-1.730643593093519e-05,0.7068251824964725,0.7073882673586809
5.3160340785980225,-2.05240788221386e-06,1.8839531989024542e-08,-0.000505577655384247,-1.7104523593349204e-05,-1.730543373520063e-05,0.7068251824956894,0.7073882673595122
5.362652063369751,-2.052412228596722e-06,1.8839415280190105e-08,-0.000505577524143647,-1.710115039693089e-05,-1.73020613952083e-05,0.7068251824948503,0.7073882673605147
5.411192178726196,-2.0524101941716347e-06,1.88392898039548e-08,-0.0005055775769831801,-1.7102325732711403e-05,-1.7303237074132234e-05,0.7068251824938447,0.7073882673614623
5.4625890254974365,-2.052406669428617e-06,1.883917485543101e-08,-0.0005055775739945274,-1.710459365808763e-05,-1.730550417881752e-05,0.706825182492903,0.7073882673622929
5.514322996139526,-2.05240623609133e-06,1.8839017493243494e-08,-0.0005055770863963711,-1.7104584175007122e-05,-1.7305479346677204e-05,0.7068251824917611,0.7073882673634347
5.564733982086182,-2.052402171909668e-06,1.8838864465696263e-08,-0.0005055771699498442,-1.710713133794062e-05,-1.7308036299985903e-05,0.7068251824904582,0.7073882673646125
5.614798069000244,-2.052408161775741e-06,1.8838725418393945e-08,-0.0005055774097218382,-1.710252539308176e-05,-1.730343439606857e-05,0.706825182489455,0.7073882673658389
5.662125110626221,-2.05240131316998e-06,1.8838590437825556e-08,-0.0005055773277072,-1.710712781773215e-05,-1.730803591850611e-05,0.7068251824883055,0.7073882673667635
5.7112791538238525,-2.052404993200029e-06,1.8838464709079565e-08,-0.0005055775104571853,-1.7104210633289244e-05,-1.7305119974206244e-05,0.7068251824873839,0.7073882673678262
5.755508184432983,-2.052403253721767e-06,1.8838355829160595e-08,-0.0005055774796278237,-1.710521147585839e-05,-1.7306121369712247e-05,0.7068251824865103,0.7073882673686505
5.802474021911621,-2.052411004949949e-06,1.8838199053092773e-08,-0.0005055775014445856,-1.709931170037335e-05,-1.730022251446005e-05,0.7068251824854147,0.7073882673700322
5.850498199462891,-2.0524028711690855e-06,1.883805695907393e-08,-0.000505577384357794,-1.7104819101535945e-05,-1.7305728529030422e-05,0.7068251824841926,0.7073882673709855
5.900859117507935,-2.0524052070106887e-06,1.8837932147346137e-08,-0.0005055775386504976,-1.7102866625938766e-05,-1.730377702115579e-05,0.706825182483258,0.7073882673720143
5.9460999965667725,-2.0524049645842747e-06,1.8837814986941495e-08,-0.0005055776008179441,-1.7102777860822974e-05,-1.73036886210875e-05,0.7068251824823448,0.707388267372931
5.9983930587768555,-2.052402125607886e-06,1.883770137285374e-08,-0.0005055776076185303,-1.7104557034076923e-05,-1.7305467407534173e-05,0.7068251824814219,0.7073882673737667
6.046107053756714,-2.0524039991737034e-06,1.8837600006022144e-08,-0.0005055777182548203,-1.7102988293541097e-05,-1.730389937823309e-05,0.706825182480663,0.7073882673746014
6.093947172164917,-2.0523922566149204e-06,1.8837419322971158e-08,-0.0005055769559995232,-1.7111017594779643e-05,-1.7311915131147826e-05,0.7068251824791507,0.7073882673757221
6.140124082565308,-2.052401325363664e-06,1.8837277816698313e-08,-0.000505577343619076,-1.7104187876965515e-05,-1.7305096528977226e-05,0.706825182478139,0.7073882673770652
6.188107013702393,-2.0524007123273495e-06,1.883714209561984e-08,-0.000505577395404801,-1.7104322733214672e-05,-1.7305231852058905e-05,0.7068251824770757,0.707388267378121
6.238015174865723,-2.0524006438073443e-06,1.883697207656458e-08,-0.0005055772067244328,-1.710400509357104e-05,-1.7304907981107766e-05,0.7068251824757918,0.7073882673794193
6.288114070892334,-2.0524043584587996e-06,1.883682190881742e-08,-0.0005055773958855501,-1.7100996250383576e-05,-1.730190636088187e-05,0.7068251824746491,0.7073882673807075
6.336250066757202,-2.0523962920929014e-06,1.8836679357698942e-08,-0.0005055772981093498,-1.7106454261772985e-05,-1.7307363043298747e-05,0.706825182473424,0.707388267381666
6.382627010345459,-2.052402366449945e-06,1.8836551749163225e-08,-0.0005055775397510426,-1.710181824504352e-05,-1.7302728705200817e-05,0.7068251824725235,0.7073882673827914
6.434493064880371,-2.0523974902926135e-06,1.8836425622948717e-08,-0.0005055774940143105,-1.7105028390292077e-05,-1.7305938078291672e-05,0.7068251824714736,0.7073882673836841
6.484215021133423,-2.0523984090536355e-06,1.8836313448030925e-08,-0.0005055775980495666,-1.7104119400408398e-05,-1.730502956763327e-05,0.7068251824706172,0.7073882673845842
6.534627199172974,-2.0523985039411004e-06,1.8836208415078104e-08,-0.0005055776623142522,-1.7103816294193087e-05,-1.7304726817226524e-05,0.7068251824698036,0.7073882673854117
6.591699123382568,-2.0523964415539555e-06,1.8836106376800103e-08,-0.0005055776766548208,-1.710506511600893e-05,-1.7305975422256785e-05,0.7068251824689818,0.707388267386172
6.650781154632568,-2.052397573988641e-06,1.8836014690918126e-08,-0.0005055777609572938,-1.7104048849171396e-05,-1.7304959672296056e-05,0.7068251824682872,0.7073882673869156
6.7042670249938965,-2.052397975996387e-06,1.8835879784726006e-08,-0.000505576479966928,-1.7103439234556457e-05,-1.730436012168179e-05,0.7068251824671943,0.7073882673880372
6.755920171737671,-2.0524005804626816e-06,1.8835686030316788e-08,-0.0005055771653917577,-1.7101166439819268e-05,-1.7302075752980973e-05,0.7068251824657982,0.7073882673895429
6.8120081424713135,-2.052398993359121e-06,1.8835518190724737e-08,-0.0005055772359406057,-1.7101927639775783e-05,-1.7302837005288184e-05,0.7068251824644729,0.70738826739083
6.866100072860718,-2.0523966836334857e-06,1.8835362506773763e-08,-0.0005055772917549224,-1.7103233151759308e-05,-1.7304142587977178e-05,0.7068251824632303,0.7073882673920082
6.9192540645599365,-2.052397814181696e-06,1.8835215086178067e-08,-0.0005055774205671368,-1.7102093288905294e-05,-1.7303003501486102e-05,0.7068251824621026,0.7073882673931904
6.969878196716309,-2.0523953588138635e-06,1.8835080997474385e-08,-0.0005055774492163882,-1.7103551751029985e-05,-1.730446179065341e-05,0.7068251824610262,0.707388267394195
7.025398015975952,-2.052395644621441e-06,1.8834957146566557e-08,-0.0005055775411631873,-1.710306988980112e-05,-1.7303980333410838e-05,0.7068251824600696,0.7073882673951744
7.077300071716309,-2.0523946788938116e-06,1.8834837905035845e-08,-0.0005055775933026311,-1.7103494702280983e-05,-1.730440525765927e-05,0.7068251824591301,0.7073882673960924
7.126797199249268,-2.052393862452956e-06,1.8834729942135073e-08,-0.0005055776437029764,-1.7103837889455662e-05,-1.730474853219909e-05,0.7068251824582806,0.7073882673969244
7.1758341789245605,-2.0523937202266356e-06,1.883462917573464e-08,-0.0005055777031275025,-1.7103714271965967e-05,-1.730462514843371e-05,0.706825182457497,0.7073882673977137
7.229664087295532,-2.0523864608721564e-06,1.8834495822987393e-08,-0.0005055772289348313,-1.7108628278769847e-05,-1.7309531479939797e-05,0.7068251824563905,0.7073882673985803
7.280210971832275,-2.052392794005737e-06,1.883437287272631e-08,-0.000505577488784598,-1.7103808699824532e-05,-1.730471782138771e-05,0.706825182455507,0.7073882673996975
7.328036069869995,-2.0523903634290314e-06,1.8834252881578216e-08,-0.0005055774943028453,-1.7105280231200478e-05,-1.7306189498322904e-05,0.7068251824545382,0.7073882674005938
7.375818967819214,-2.0523962630170996e-06,1.883412160616233e-08,-0.0005055774750331293,-1.710076421796322e-05,-1.730167366074314e-05,0.7068251824536146,0.7073882674017364
7.422626972198486,-2.0523915950198563e-06,1.8833987729203333e-08,-0.0005055774346459877,-1.7103806064845553e-05,-1.730471570877868e-05,0.7068251824525025,0.7073882674026997
7.474124193191528,-2.0523901812136428e-06,1.8833863579055705e-08,-0.0005055774944705237,-1.7104540589290784e-05,-1.7305450365282063e-05,0.7068251824515178,0.7073882674036478
7.529250144958496,-2.052392605142632e-06,1.8833745804884214e-08,-0.0005055776270265384,-1.7102540752787986e-05,-1.7303451506636176e-05,0.706825182450639,0.7073882674046232
7.580085039138794,-2.0523886674909442e-06,1.8833636857094188e-08,-0.0005055775989856355,-1.7105117212683115e-05,-1.7306027339215266e-05,0.706825182449736,0.7073882674054002
7.631596088409424,-2.0523906370855417e-06,1.8833536989822618e-08,-0.0005055777140842363,-1.7103483078931595e-05,-1.730439392110649e-05,0.7068251824489904,0.7073882674062247
7.686134099960327,-2.0523889058082362e-06,1.8833439335732942e-08,-0.0005055777269405339,-1.7104504503443996e-05,-1.7305415222777078e-05,0.7068251824482072,0.7073882674069574
7.739094972610474,-2.0523818736640347e-06,1.8833327762764196e-08,-0.0005055771472481131,-1.7109287592496e-05,-1.731019884416443e-05,0.7068251824472283,0.7073882674077029
7.78961706161499,-2.0524002830685016e-06,1.8833129834285034e-08,-0.0005055772622398723,-1.709567050866771e-05,-1.7296581168552564e-05,0.7068251824459916,0.707388267409601
7.842979192733765,-2.0523898173202867e-06,1.8832940985348545e-08,-0.0005055771015423406,-1.7102742752942172e-05,-1.7303651969951266e-05,0.7068251824443708,0.7073882674108766
7.896996021270752,-2.0523886989137134e-06,1.8832774235596518e-08,-0.0005055772161405604,-1.7103170732411714e-05,-1.7304080091493095e-05,0.7068251824430609,0.7073882674121645
7.950865983963013,-2.0523933571485564e-06,1.8832622189360673e-08,-0.0005055774262228453,-1.7099493835010574e-05,-1.7300404832964288e-05,0.7068251824419487,0.7073882674134547
8.00738000869751,-2.052385624443545e-06,1.8832472442609216e-08,-0.0005055773376364692,-1.7104697145755113e-05,-1.7305606727378416e-05,0.706825182440674,0.7073882674144752
8.056738138198853,-2.05239008527325e-06,1.8832341727400594e-08,-0.0005055775429671297,-1.710120969508936e-05,-1.730212065353382e-05,0.7068251824397251,0.707388267415593
8.10261607170105,-2.0523866078805935e-06,1.8832217338836908e-08,-0.0005055775312940384,-1.7103421858889417e-05,-1.73043323832486e-05,0.7068251824387092,0.7073882674165006
8.15319013595581,-2.0523863560671444e-06,1.8832099069401864e-08,-0.0005055776084984392,-1.7103337653085005e-05,-1.730424838871519e-05,0.7068251824377879,0.7073882674174253
8.200348138809204,-2.0523866540139736e-06,1.8831992226373516e-08,-0.0005055776808903529,-1.710288514076523e-05,-1.730379624483417e-05,0.7068251824369632,0.7073882674182712
8.24695611000061,-2.0523776472257368e-06,1.883185079935585e-08,-0.0005055771294290908,-1.710901541780686e-05,-1.7309926819636103e-05,0.7068251824357232,0.707388267419212
8.295370101928711,-2.052386401252107e-06,1.883170841693923e-08,-0.0005055774541462849,-1.7102434655602726e-05,-1.7303344725665307e-05,0.7068251824347673,0.7073882674204873
8.342408180236816,-2.0523809517243894e-06,1.8831577380373082e-08,-0.0005055773932319159,-1.7106045484454174e-05,-1.730695417269613e-05,0.7068251824336735,0.7073882674214048
8.38811707496643,-2.0523812934060124e-06,1.883145759934337e-08,-0.0005055774918231379,-1.7105532864934624e-05,-1.7306441884484644e-05,0.7068251824327495,0.707388267422353
8.436808109283447,-2.052386476917605e-06,1.883132622201248e-08,-0.0005055773059722476,-1.7101530974873825e-05,-1.7302439285847066e-05,0.7068251824318182,0.7073882674234782
8.487166166305542,-2.05238617013748e-06,1.8831181256809444e-08,-0.0005055774227354023,-1.710142517896343e-05,-1.7302334352442147e-05,0.7068251824306863,0.7073882674246144
