time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
2.010209083557129,-2.0523911839136935e-06,1.88286897045975e-08,-0.0005055776009242462,-1.7104634808955223e-05,-1.7305544885208938e-05,0.7068251824131636,0.7073882674419669
2.0608041286468506,-2.0523910031718898e-06,1.8828587468127343e-08,-0.0005055776638155998,-1.7104535479744338e-05,-1.7305445788563352e-05,0.7068251824123678,0.707388267442767
2.1151270866394043,-2.052390867712238e-06,1.8828488908295173e-08,-0.0005055777196377089,-1.7104411898087233e-05,-1.7305322463405066e-05,0.7068251824116011,0.707388267443539
2.1706161499023438,-2.0524002610988987e-06,1.8828340635082888e-08,-0.000505577433483017,-1.7097355838910183e-05,-1.7298267273656785e-05,0.7068251824105976,0.7073882674448848
2.224736213684082,-2.052393006035064e-06,1.8828188750826848e-08,-0.0005055767271428587,-1.7102210134567953e-05,-1.7303121303608095e-05,0.7068251824093076,0.7073882674459377
2.2959511280059814,-2.052388908048568e-06,1.8828009986596866e-08,-0.0005055771194097808,-1.7104745296996903e-05,-1.7305655940815357e-05,0.706825182407861,0.7073882674472598
2.3604681491851807,-2.052399009988835e-06,1.8827853159571542e-08,-0.0005055774621457003,-1.7097162176825933e-05,-1.7298074088056968e-05,0.7068251824068003,0.7073882674486885
2.4103901386260986,-2.052385901745365e-06,1.8827700314278696e-08,-0.0005055772393316102,-1.7106209213210384e-05,-1.730711819549466e-05,0.7068251824054242,0.7073882674496235
2.4733400344848633,-2.052393866068418e-06,1.8827561870768568e-08,-0.0005055775447330765,-1.710019528380834e-05,-1.730110642471752e-05,0.7068251824044671,0.7073882674508724
2.5204591751098633,-2.052388967649275e-06,1.8827432761697044e-08,-0.000505577495342413,-1.7103414568969935e-05,-1.730432500275065e-05,0.7068251824033933,0.7073882674517888
2.5666370391845703,-2.0523882890247675e-06,1.882731380899779e-08,-0.0005055775673574042,-1.710363458248649e-05,-1.730454510403296e-05,0.7068251824024612,0.7073882674527094
2.6187641620635986,-2.052389796113865e-06,1.8827200462924812e-08,-0.0005055776727835859,-1.7102301454914016e-05,-1.730321266521742e-05,0.7068251824016039,0.7073882674536308
2.6664960384368896,-2.052381683734777e-06,1.882705558456637e-08,-0.000505577026991116,-1.7107804371099364e-05,-1.730870592246933e-05,0.7068251824004055,0.7073882674545608
2.713393211364746,-2.0523855400187564e-06,1.8826942115328024e-08,-0.0005055775380725935,-1.7104779448391512e-05,-1.730568658375561e-05,0.706825182399558,0.7073882674555546
2.760186195373535,-2.0523887181934987e-06,1.8826831278640974e-08,-0.0005055776701703724,-1.7102250286885066e-05,-1.7303160808802997e-05,0.7068251823987318,0.7073882674565032
2.8066861629486084,-2.0523813930384254e-06,1.8826725702394444e-08,-0.0005055775616085653,-1.7107260020192048e-05,-1.7308169356949482e-05,0.7068251823978043,0.7073882674571862
2.852842092514038,-2.0523875416348457e-06,1.8826631431882908e-08,-0.0005055777764587776,-1.7102645193483573e-05,-1.730355625332137e-05,0.7068251823971627,0.7073882674580517
2.9056711196899414,-2.0523888591769117e-06,1.8826503007918736e-08,-0.0005055776357018697,-1.7101436146248414e-05,-1.730233718307762e-05,0.7068251823962438,0.707388267459029
2.956974983215332,-2.0523854539463176e-06,1.882640383605444e-08,-0.0005055775574583678,-1.7103635880770533e-05,-1.7304544767966115e-05,0.7068251823953792,0.7073882674597859
3.0102710723876953,-2.05237697931143e-06,1.8826244205715978e-08,-0.0005055771506338978,-1.710934453911428e-05,-1.731025377147162e-05,0.706825182394006,0.7073882674608802
3.0628390312194824,-2.052388788374466e-06,1.882610761348106e-08,-0.0005055775385400252,-1.7100585218287173e-05,-1.7301495472966315e-05,0.7068251823931305,0.7073882674621811
3.1171951293945312,-2.0523791010466753e-06,1.8825978179148883e-08,-0.0005055773727210451,-1.7107233790383338e-05,-1.7308142191472773e-05,0.706825182391984,0.7073882674630032
3.1703710556030273,-2.0523829714002885e-06,1.8825862254517878e-08,-0.0005055775593275913,-1.7104202281542317e-05,-1.7305111915973604e-05,0.7068251823911411,0.7073882674639929
3.2264230251312256,-2.052382134902671e-06,1.8825749339957364e-08,-0.0005055776005118244,-1.7104548435405682e-05,-1.730545832033522e-05,0.7068251823902524,0.707388267464864
3.2823731899261475,-2.052381912209471e-06,1.882561886804371e-08,-0.0005055773363840926,-1.7104389181172346e-05,-1.7305312365444655e-05,0.7068251823891664,0.7073882674659566
3.334494113922119,-2.052392406305953e-06,1.8825463758936727e-08,-0.0005055775715929692,-1.7096556488443753e-05,-1.729746770255492e-05,0.7068251823881972,0.7073882674673062
3.3941171169281006,-2.0523789826745222e-06,1.882531712178552e-08,-0.000505577333870813,-1.710584180214369e-05,-1.7306750725960868e-05,0.7068251823868607,0.7073882674681903
3.449247121810913,-2.05238667833938e-06,1.88251922358983e-08,-0.0005055776225174717,-1.710004958179911e-05,-1.7300961075201258e-05,0.706825182386002,0.7073882674693299
3.4992241859436035,-2.0523809662941777e-06,1.8825067787486653e-08,-0.0005055769669545553,-1.710385518275845e-05,-1.7304769093575717e-05,0.7068251823849342,0.7073882674702117
3.5495071411132812,-2.052377387367899e-06,1.8824911012611453e-08,-0.0005055772528367898,-1.710607674371264e-05,-1.730698584424671e-05,0.7068251823836893,0.7073882674713476
3.592540979385376,-2.0523840718446998e-06,1.8824775444080226e-08,-0.0005055775020415664,-1.710098722191816e-05,-1.730189753773829e-05,0.7068251823827391,0.7073882674725448
3.639003038406372,-2.0523758121541845e-06,1.882464453273943e-08,-0.0005055773819731043,-1.710661004417289e-05,-1.7307518809834356e-05,0.7068251823816023,0.707388267473407
3.6897130012512207,-2.0523805207968967e-06,1.882452366035181e-08,-0.000505577587647469,-1.7102967028136634e-05,-1.7303877250473693e-05,0.7068251823807333,0.7073882674744525
3.736248016357422,-2.052377712630729e-06,1.8824411766676062e-08,-0.0005055775817131708,-1.7104727728620926e-05,-1.730563769123661e-05,0.7068251823798236,0.7073882674752758
3.784043073654175,-2.0523770179796376e-06,1.8824307798735035e-08,-0.0005055776369300696,-1.710499263995858e-05,-1.7305902701319162e-05,0.706825182379007,0.7073882674760789
3.832888126373291,-2.0523780561044545e-06,1.8824208249568382e-08,-0.000505577721562258,-1.710402625105143e-05,-1.7304936864350786e-05,0.7068251823782497,0.7073882674768825
3.879923105239868,-2.0523841056867475e-06,1.8824085670863383e-08,-0.0005055775965929557,-1.7099429393326678e-05,-1.730033673672936e-05,0.7068251823774145,0.7073882674779407
3.9267032146453857,-2.0523784943835824e-06,1.882396162349812e-08,-0.0005055766755083461,-1.710314888214497e-05,-1.7304065875573238e-05,0.7068251823763124,0.707388267478861
3.9748730659484863,-2.0523730089568706e-06,1.8823791504262583e-08,-0.0005055771467509657,-1.7106710057400872e-05,-1.7307619897334916e-05,0.7068251823749466,0.7073882674800525
4.017997980117798,-2.0523816193718402e-06,1.8823645973322853e-08,-0.0005055774524537829,-1.710022117274998e-05,-1.7301131567486055e-05,0.7068251823739534,0.7073882674813606
4.062668085098267,-2.052372049137735e-06,1.882350556588891e-08,-0.0005055773050411556,-1.71067616470163e-05,-1.7307670088174935e-05,0.7068251823727246,0.7073882674822703
4.110002040863037,-2.052377182858758e-06,1.8823376492487637e-08,-0.000505577530126507,-1.710279585050183e-05,-1.730370585729875e-05,0.7068251823717984,0.7073882674833888
4.159787178039551,-2.0523744297069993e-06,1.882325729844498e-08,-0.0005055775302394636,-1.7104500758707752e-05,-1.7305410564122895e-05,0.7068251823708328,0.7073882674842704
4.2102320194244385,-2.0523732913048148e-06,1.882314648257461e-08,-0.0005055775808877148,-1.7105068166142903e-05,-1.7305977988574166e-05,0.7068251823699567,0.7073882674851183
4.255292177200317,-2.0523747467185335e-06,1.8823040832168653e-08,-0.000505577681226917,-1.7103789233115922e-05,-1.7304699729925138e-05,0.7068251823691583,0.7073882674859782
4.303369045257568,-2.0523722430944732e-06,1.8822943456502095e-08,-0.0005055776789658611,-1.7105364474352188e-05,-1.73062746587496e-05,0.7068251823683663,0.707388267486693
4.348690986633301,-2.0523805261560005e-06,1.882282558074086e-08,-0.0005055775455586314,-1.7099168088040103e-05,-1.73000805449314e-05,0.706825182367573,0.7073882674877872
4.397528171539307,-2.0523744879011553e-06,1.8822658797486985e-08,-0.000505576589576064,-1.7103109138680375e-05,-1.7304025727630295e-05,0.706825182366163,0.7073882674890041
4.446071147918701,-2.052367490566137e-06,1.882246507397753e-08,-0.0005055769347276067,-1.7107710311596844e-05,-1.730861462977795e-05,0.7068251823646181,0.7073882674903242
4.491422176361084,-2.0523789011106823e-06,1.8822301560243726e-08,-0.0005055773250444689,-1.709916897036129e-05,-1.7300077789217823e-05,0.706825182363509,0.7073882674918479
4.536893129348755,-2.0523667323714274e-06,1.88221371561631e-08,-0.0005055771311001898,-1.710751486111769e-05,-1.7308422157726407e-05,0.7068251823620505,0.7073882674928993
4.585471153259277,-2.052373349328525e-06,1.882199540355952e-08,-0.0005055774070494585,-1.710245793640076e-05,-1.7303367382502045e-05,0.7068251823610467,0.7073882674941482
4.637692213058472,-2.052370125017719e-06,1.8821860305355195e-08,-0.0005055774055307497,-1.7104464584405957e-05,-1.7305373823911253e-05,0.7068251823599506,0.7073882674951458
4.691413164138794,-2.052368715739846e-06,1.8821731427977675e-08,-0.0005055774655659817,-1.710518556600175e-05,-1.7306094816018918e-05,0.7068251823589302,0.7073882674961304
4.739163160324097,-2.05237061529504e-06,1.8821616219136944e-08,-0.0005055775848744823,-1.7103567081122273e-05,-1.73044771611175e-05,0.7068251823580638,0.7073882674970747
4.786516189575195,-2.052367496147487e-06,1.8821506825197724e-08,-0.0005055775772919435,-1.7105556243633344e-05,-1.7306465919589192e-05,0.7068251823571692,0.707388267497872
4.838359117507935,-2.0523689401208983e-06,1.8821403122018868e-08,-0.0005055776813370425,-1.710428993094566e-05,-1.730520023873139e-05,0.7068251823563856,0.7073882674987165
4.882740020751953,-2.052373964273807e-06,1.8821273630657658e-08,-0.0005055775036744217,-1.7100404063558846e-05,-1.7301314754481413e-05,0.7068251823554607,0.7073882674998296
4.933653116226196,-2.0523719317822866e-06,1.8821144866904525e-08,-0.0005055775491868073,-1.710157091521917e-05,-1.730248183330813e-05,0.70682518235443,0.7073882675008027
4.984073162078857,-2.052368075094708e-06,1.8821020260741464e-08,-0.0005055775457801729,-1.710405406429419e-05,-1.730496455267018e-05,0.7068251823534062,0.7073882675017049
5.03357720375061,-2.052363877728413e-06,1.882084866189522e-08,-0.0005055770831030072,-1.7106672707716634e-05,-1.7307584440362065e-05,0.7068251823520041,0.7073882675029785
5.086019992828369,-2.0523679427164103e-06,1.882069501570223e-08,-0.0005055773034365087,-1.7103424553605168e-05,-1.730433418685801e-05,0.7068251823508902,0.7073882675042495
5.141741991043091,-2.052366001843659e-06,1.8820547749280082e-08,-0.0005055773464522541,-1.710448641149503e-05,-1.7305395357632426e-05,0.7068251823497229,0.7073882675053644
5.193637132644653,-2.052364383613976e-06,1.8820415436174298e-08,-0.0005055774017908438,-1.7105349478027043e-05,-1.7306258338911136e-05,0.7068251823486729,0.7073882675063716
5.255861043930054,-2.052365949961916e-06,1.882029350658114e-08,-0.0005055775200124828,-1.710395460936779e-05,-1.7304864239248507e-05,0.7068251823477496,0.7073882675073621
5.319054126739502,-2.0523634363496026e-06,1.8820175045784412e-08,-0.0005055775337922883,-1.7105489732239574e-05,-1.730639914687979e-05,0.7068251823467934,0.7073882675082427
5.36933708190918,-2.052364300073954e-06,1.8820068906078014e-08,-0.000505577625739051,-1.7104633525336037e-05,-1.7305543459133782e-05,0.7068251823459826,0.7073882675090944
5.418776035308838,-2.052368505049883e-06,1.881995687969592e-08,-0.0005055774397961336,-1.7101382097659724e-05,-1.730228798274897e-05,0.7068251823452036,0.707388267510031
5.472323179244995,-2.0523676219104827e-06,1.881982191853475e-08,-0.0005055775152711696,-1.7101706166178793e-05,-1.7302615337502484e-05,0.7068251823441268,0.7073882675110913
5.52173113822937,-2.0523640167795193e-06,1.881969812736646e-08,-0.000505577515285573,-1.7104008495348292e-05,-1.7304918493024485e-05,0.7068251823431063,0.7073882675119989
5.572656154632568,-2.052366905309452e-06,1.881958440193114e-08,-0.0005055776609214531,-1.7101684484334986e-05,-1.7302595788917023e-05,0.7068251823422648,0.7073882675129528
5.625485181808472,-2.05235585380508e-06,1.8819415824647932e-08,-0.0005055769957710635,-1.7109223287438017e-05,-1.731013215662061e-05,0.7068251823407968,0.7073882675140528
5.6744301319122314,-2.0523635986261703e-06,1.8819266555379112e-08,-0.0005055773241887437,-1.7103345029410115e-05,-1.7304254730889237e-05,0.7068251823397596,0.7073882675153752
5.723103046417236,-2.052362035146107e-06,1.881912497050161e-08,-0.0005055773629604691,-1.710414914517941e-05,-1.7305058308419197e-05,0.7068251823386411,0.7073882675164537
5.772193193435669,-2.052358147593387e-06,1.8818988813573863e-08,-0.0005055773687082429,-1.7106629310513946e-05,-1.730753770065533e-05,0.7068251823375292,0.7073882675174442
5.8194801807403564,-2.0523623134740767e-06,1.8818868921521847e-08,-0.0005055775496322391,-1.7103377172894542e-05,-1.730428691790466e-05,0.7068251823366597,0.707388267518471
5.864718198776245,-2.052357853803396e-06,1.8818754092043456e-08,-0.000505577509870233,-1.710631422691618e-05,-1.730722330180857e-05,0.7068251823357037,0.7073882675192835
5.916315078735352,-2.052369926648891e-06,1.881859404959975e-08,-0.0005055773618597471,-1.7097309899988472e-05,-1.729822187263234e-05,0.7068251823346405,0.7073882675207835
5.963422060012817,-2.0523642630557023e-06,1.8818430455851826e-08,-0.0005055773090482437,-1.7101000812080486e-05,-1.7301911623172064e-05,0.7068251823332901,0.7073882675219536
6.012871980667114,-2.052360479158255e-06,1.881827928207347e-08,-0.0005055773367970296,-1.7103373152375382e-05,-1.7304283244523223e-05,0.7068251823320632,0.7073882675230642
6.0605151653289795,-2.0523653824445433e-06,1.881813824233282e-08,-0.0005055775489155711,-1.7099545621134723e-05,-1.7300457259279852e-05,0.7068251823310404,0.7073882675242722
6.109102010726929,-2.052358806494246e-06,1.8818007062868826e-08,-0.0005055774711677299,-1.7103962010018364e-05,-1.730487243760806e-05,0.7068251823299266,0.7073882675251703
6.161926984786987,-2.0523617975771016e-06,1.881789849389904e-08,-0.0005055775299482763,-1.710155969777025e-05,-1.7302479396438804e-05,0.7068251823290831,0.7073882675261299
6.215022087097168,-2.052353990050265e-06,1.881774842687426e-08,-0.0005055772721224653,-1.710683274229498e-05,-1.7307742825904495e-05,0.706825182327849,0.7073882675271068
6.266633987426758,-2.0523608065723964e-06,1.8817619063232066e-08,-0.0005055775365605704,-1.7101663904121106e-05,-1.7302574550422617e-05,0.7068251823269527,0.7073882675282537
6.322105169296265,-2.0523561863097067e-06,1.8817495337007488e-08,-0.0005055774933919732,-1.710469645772434e-05,-1.7305606231265408e-05,0.7068251823259258,0.7073882675291323
6.37834620475769,-2.0523563874050515e-06,1.8817378290769335e-08,-0.0005055775841244208,-1.710429062042956e-05,-1.7305200699959233e-05,0.7068251823250211,0.7073882675300559
6.428025007247925,-2.052357091195626e-06,1.8817272545278846e-08,-0.0005055776642086222,-1.7103549788533037e-05,-1.730446037630692e-05,0.7068251823242107,0.7073882675309017
6.47986102104187,-2.0523545305782415e-06,1.881717235534871e-08,-0.0005055776644685202,-1.7105159584615433e-05,-1.7306069838979147e-05,0.7068251823233961,0.7073882675316375
6.532831192016602,-2.0523559076573224e-06,1.8817077068831317e-08,-0.0005055777581468544,-1.7103960050041393e-05,-1.7304870882943562e-05,0.7068251823226771,0.7073882675324142
6.58293604850769,-2.0523544286609876e-06,1.8816912631899364e-08,-0.000505577026503664,-1.7104704407413662e-05,-1.7305589599564705e-05,0.7068251823215195,0.7073882675335352
6.633181095123291,-2.05235674824627e-06,1.881676257669239e-08,-0.0005055772422108522,-1.7102666991528557e-05,-1.7303572674826563e-05,0.7068251823202835,0.7073882675348689
6.687889099121094,-2.052355212373965e-06,1.881660788283484e-08,-0.0005055773063745977,-1.710341370681021e-05,-1.7304322918064547e-05,0.7068251823190421,0.707388267536073
6.742264986038208,-2.052353646583314e-06,1.8816466641215744e-08,-0.0005055773682063457,-1.7104218819920992e-05,-1.7305128183282647e-05,0.7068251823179227,0.7073882675371522
6.7946062088012695,-2.052354496810537e-06,1.8816336181445154e-08,-0.0005055774762984192,-1.7103317941693534e-05,-1.7304227845657024e-05,0.7068251823169229,0.7073882675381951
6.8417370319366455,-2.0523524607106818e-06,1.8816210154977246e-08,-0.0005055775089401679,-1.7104494216834287e-05,-1.7305403993717187e-05,0.7068251823159152,0.7073882675391446
6.891297101974487,-2.052352785501918e-06,1.8816096982268195e-08,-0.0005055775927579609,-1.710400831366268e-05,-1.73049184820843e-05,0.7068251823150419,0.707388267540041
6.938963174819946,-2.0523519617342816e-06,1.8815990851560674e-08,-0.000505577638570431,-1.7104360766072592e-05,-1.730527105517093e-05,0.7068251823142062,0.7073882675408587
6.9881041049957275,-2.052351351764881e-06,1.8815888658024922e-08,-0.0005055776883941127,-1.7104568949589204e-05,-1.730547937509808e-05,0.7068251823134044,0.7073882675416499
7.03422212600708,-2.0523512123266715e-06,1.8815795894879667e-08,-0.0005055777410336616,-1.7104461216673154e-05,-1.7305371868299596e-05,0.7068251823126825,0.7073882675423764
7.079254150390625,-2.052355391381915e-06,1.8815696876972078e-08,-0.0005055776415121196,-1.7101244943200892e-05,-1.7302157582674863e-05,0.7068251823119714,0.7073882675432432
7.125110149383545,-2.052340651743048e-06,1.8815541995547552e-08,-0.0005055771378657866,-1.711145481260577e-05,-1.7312364668492678e-05,0.706825182310553,0.707388267544164
7.17352819442749,-2.052354148167594e-06,1.8815417182193456e-08,-0.000505577574034119,-1.7101515342595228e-05,-1.730242559621592e-05,0.7068251823097993,0.7073882675454007
7.222355127334595,-2.052346825050024e-06,1.8815295402220197e-08,-0.0005055774507277365,-1.7106488132472856e-05,-1.7307396867397302e-05,0.706825182308748,0.7073882675462093
7.271759986877441,-2.0523554817558225e-06,1.8815148511690943e-08,-0.0005055774483745164,-1.709996045816454e-05,-1.730087102111323e-05,0.7068251823077382,0.7073882675475358
7.320921182632446,-2.0523505796805414e-06,1.8815007412319174e-08,-0.0005055774026142736,-1.710315463091992e-05,-1.73040649548344e-05,0.7068251823065689,0.7073882675485487
7.3699281215667725,-2.0523482988968634e-06,1.8814876455225046e-08,-0.0005055774481956508,-1.7104495716384456e-05,-1.7305405580219157e-05,0.7068251823055209,0.7073882675495307
7.41922402381897,-2.052351720444081e-06,1.881475319423162e-08,-0.0005055776094601352,-1.710176932027935e-05,-1.73026802934329e-05,0.7068251823046147,0.7073882675505688
7.465418100357056,-2.0523468637817243e-06,1.881463881469713e-08,-0.000505577562270005,-1.7104991899149653e-05,-1.730590201946822e-05,0.7068251823036563,0.7073882675513697
7.5143561363220215,-2.05234923866977e-06,1.8814534462406433e-08,-0.0005055776925082505,-1.710305747624111e-05,-1.7303968404336468e-05,0.7068251823028816,0.7073882675522377
7.5639660358428955,-2.0523473475690415e-06,1.881443242239371e-08,-0.0005055777040850057,-1.710418355182085e-05,-1.7305094333672243e-05,0.7068251823020624,0.7073882675530015
7.608811140060425,-2.052342118323849e-06,1.8814338837640047e-08,-0.000505577529114315,-1.7107726585446334e-05,-1.73086329430018e-05,0.7068251823012784,0.7073882675536127
7.6552300453186035,-2.052348799871439e-06,1.881424644821928e-08,-0.0005055777762652675,-1.710272953435496e-05,-1.7303640024064763e-05,0.7068251823006471,0.7073882675544865
7.704392194747925,-2.0523498177738277e-06,1.8814132543131662e-08,-0.0005055774336376277,-1.7101753200862494e-05,-1.7302660540708103e-05,0.7068251822997984,0.7073882675553822
7.7523040771484375,-2.0523486447211957e-06,1.881398843282204e-08,-0.0005055771495277549,-1.7102276699959833e-05,-1.7303181333539157e-05,0.7068251822986785,0.7073882675564757
7.801048994064331,-2.052343798738868e-06,1.881383339505556e-08,-0.0005055772127678972,-1.71053938042482e-05,-1.7306301017302193e-05,0.7068251822973869,0.7073882675576146
7.854108095169067,-2.0523500511086762e-06,1.881368766505631e-08,-0.0005055774637877253,-1.7100586993767726e-05,-1.730149730796491e-05,0.7068251822963408,0.7073882675588935
7.903745174407959,-2.052342866087844e-06,1.8813551103179053e-08,-0.0005055773741524505,-1.7105427045286777e-05,-1.7306336277234682e-05,0.706825182295175,0.7073882675598231
7.952793121337891,-2.0523463063191305e-06,1.8813427615695794e-08,-0.0005055775504518578,-1.7102686700436006e-05,-1.7303597075562793e-05,0.7068251822942676,0.7073882675608629
7.999648094177246,-2.0523441681247806e-06,1.8813307204202517e-08,-0.0005055775688608839,-1.7103948552071337e-05,-1.7304858815425296e-05,0.7068251822933017,0.7073882675617666
8.048933029174805,-2.0523431483011804e-06,1.8813198468048756e-08,-0.0005055776187605967,-1.7104435709890718e-05,-1.730534599927505e-05,0.7068251822924434,0.7073882675626006
8.095604181289673,-2.0523440751659055e-06,1.8813097486867873e-08,-0.0005055777034748479,-1.7103545845678246e-05,-1.7304456644466407e-05,0.7068251822916735,0.7073882675634132
8.146727085113525,-2.0523420242433473e-06,1.8812998987208923e-08,-0.0005055777126882158,-1.7104794364926005e-05,-1.7305704944644892e-05,0.7068251822908793,0.7073882675641462
8.192653179168701,-2.0523362758933362e-06,1.8812875027121936e-08,-0.0005055772333504172,-1.7108649016396862e-05,-1.730955135075866e-05,0.7068251822898728,0.7073882675649644
8.240628004074097,-2.0523461858499213e-06,1.8812723413049078e-08,-0.0005055771913888753,-1.7101211955631202e-05,-1.730211700514583e-05,0.7068251822888417,0.7073882675663565
8.287784099578857,-2.0523475685944363e-06,1.881256044152478e-08,-0.0005055773405534692,-1.7099847290838653e-05,-1.7300757765752507e-05,0.7068251822875721,0.7073882675676914
8.33493709564209,-2.0523374853357217e-06,1.8812406857022894e-08,-0.0005055772119390272,-1.7106725341097358e-05,-1.7307633961135828e-05,0.7068251822862326,0.7073882675686953
8.380115985870361,-2.0523470766915904e-06,1.8812271163591576e-08,-0.0005055775451122124,-1.7099552184959006e-05,-1.7300463362304035e-05,0.7068251822853204,0.7073882675699555
8.432991981506348,-2.052338648987363e-06,1.8812134954513705e-08,-0.0005055774167787679,-1.7105283495528583e-05,-1.7306193092856422e-05,0.7068251822841402,0.707388267570856
8.484019994735718,-2.0523416631082075e-06,1.8812015812512753e-08,-0.0005055775826040797,-1.7102858220516954e-05,-1.730376877517433e-05,0.7068251822832602,0.7073882675718532
