time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
0.10014796257019043,0.006576254776528521,0.005945992301103645,0.8631000190607848,-0.0077357297901106715,0.7067815397112924,-0.00773672466615746,-0.707347267400808
0.10041093826293945,0.006576254776528521,0.005945992301103645,0.8631000190607848,-0.0077357297901106715,0.7067815397112924,-0.00773672466615746,-0.707347267400808
0.17397785186767578,0.006576254776492489,0.005945992301120781,0.863100019060785,-0.007735729791969762,0.7067815397112892,-0.007736724668017856,-0.7073472674007705
0.2387549877166748,0.006576254776475213,0.005945992301128472,0.8631000190607853,-0.007735729792823941,0.7067815397112881,-0.007736724668872399,-0.7073472674007529
0.3124969005584717,0.006576254776443995,0.005945992301142723,0.8631000190607853,-0.0077357297943961454,0.7067815397112861,-0.0077367246704453324,-0.7073472674007205
0.3995058536529541,0.006576254776416224,0.005945992301155542,0.8631000190607856,-0.007735729795799448,0.7067815397112839,-0.00773672467184971,-0.7073472674006921
0.5076608657836914,0.0065762547764036195,0.005945992301161317,0.8631000190607854,-0.007735729796445908,0.7067815397112825,-0.007736724672496437,-0.7073472674006789
0.6263799667358398,0.006576254776640246,0.005945992301088674,0.8631000190607844,-0.007735729790232762,0.7067815397111786,-0.007736724666282014,-0.707347267400919
0.7221307754516602,0.006576254776617646,0.005945992301095012,0.8631000190607844,-0.007735729793524019,0.7067815397111712,-0.007736724669575473,-0.7073472674008545
0.814903974533081,0.006576254776577163,0.005945992301106273,0.8631000190607848,-0.007735729790280826,0.7067815397112244,-0.0077367246663293575,-0.707347267400872
0.8963727951049805,0.006576254776538621,0.005945992301122868,0.8631000190607849,-0.0077357297921086,0.7067815397112268,-0.00773672466815794,-0.7073472674008296
0.968491792678833,0.006576254776614121,0.0059459923010518265,0.8631000190607845,-0.007735729784609884,0.7067815397113283,-0.007736724660652985,-0.7073472674008927
1.035187005996704,0.006576254776593678,0.0059459923010639825,0.8631000190607847,-0.00773572978582685,0.7067815397113221,-0.007736724661870774,-0.7073472674008724
1.125863790512085,0.006576254776548914,0.005945992301085006,0.8631000190607847,-0.007735729788130378,0.7067815397113187,-0.007736724664175733,-0.7073472674008249
1.2164390087127686,0.00657625477651164,0.00594599230110397,0.8631000190607849,-0.007735729790211701,0.7067815397113111,-0.007736724666257993,-0.7073472674007872
1.2895519733428955,0.006576254776494786,0.005945992301112708,0.8631000190607849,-0.007735729791158237,0.7067815397113082,-0.007736724667205381,-0.7073472674007694
1.375978946685791,0.006576254776460069,0.005945992301128713,0.863100019060785,-0.007735729792905563,0.7067815397113051,-0.007736724668953576,-0.7073472674007341
1.4491629600524902,0.0065762547764314045,0.005945992301143046,0.8631000190607855,-0.007735729794463668,0.7067815397113004,-0.00773672467051275,-0.7073472674007049
1.5343389511108398,0.006576254776417287,0.005945992301149618,0.8631000190607855,-0.0077357297951810115,0.7067815397112991,-0.007736724671230555,-0.7073472674006904
1.6111857891082764,0.006576254776640864,0.005945992301079932,0.8631000190607846,-0.007735729787403623,0.7067815397112203,-0.007736724663450493,-0.7073472674009393
1.6980187892913818,0.006576254776592489,0.005945992301099466,0.8631000190607846,-0.007735729789534195,0.7067815397112245,-0.00773672466558228,-0.7073472674008884
1.7749528884887695,0.006576254776572439,0.005945992301108469,0.8631000190607848,-0.007735729790523237,0.7067815397112249,-0.007736724666571774,-0.7073472674008666
1.834157943725586,0.006576254776552391,0.00594599230111686,0.8631000190607848,-0.00773572979145132,0.706781539711226,-0.007736724667500254,-0.7073472674008449
1.8979179859161377,0.006576254776587833,0.005945992301059912,0.8631000190607849,-0.007735729796635835,0.7067815397112083,-0.007736724672688175,-0.7073472674007495
1.9643077850341797,0.006576254776580658,0.005945992301076836,0.8631000190607846,-0.007735729787228256,0.7067815397113023,-0.007736724663273072,-0.7073472674008612
2.027005910873413,0.006576254776541032,0.0059459923010968755,0.8631000190607848,-0.007735729789369478,0.7067815397112969,-0.007736724665415889,-0.70734726740082
2.094456911087036,0.006576254776501878,0.0059459923011144595,0.8631000190607849,-0.007735729791311752,0.7067815397112946,-0.0077367246673590104,-0.7073472674007795
2.1565067768096924,0.006576254776468627,0.005945992301130337,0.8631000190607852,-0.007735729793040481,0.7067815397112911,-0.0077367246690888715,-0.707347267400745
2.21481990814209,0.006576254776437594,0.005945992301144439,0.8631000190607853,-0.00773572979458912,0.7067815397112888,-0.007736724670638606,-0.7073472674007136
2.279917001724243,0.006576254776423614,0.005945992301150954,0.8631000190607853,-0.007735729795301079,0.706781539711288,-0.007736724671351075,-0.7073472674006991
2.3680479526519775,0.006576254776368432,0.005945992301165168,0.8631000190607856,-0.00773572979702089,0.706781539711311,-0.007736724673071261,-0.707347267400638
2.454906940460205,0.006576254776518718,0.005945992301128059,0.8631000190607849,-0.007735729792694072,0.7067815397112369,-0.007736724668743601,-0.7073472674008067
2.548213005065918,0.00657625477563648,0.005945992301027415,0.8631000190607958,-0.007735729805111148,0.7067815397117031,-0.007736724681157158,-0.7073472674000694
2.6249659061431885,0.006576254776569235,0.005945992301070165,0.8631000190607847,-0.0077357297865112366,0.7067815397113342,-0.0077367246625550815,-0.7073472674008452
2.6949658393859863,0.006576254776531718,0.005945992301090789,0.8631000190607849,-0.007735729788785888,0.7067815397113235,-0.0077367246648313145,-0.7073472674008059
2.7696428298950195,0.006576254776511968,0.005945992301100027,0.8631000190607848,-0.007735729789811491,0.7067815397113214,-0.007736724665857484,-0.7073472674007857
2.8530778884887695,0.006576254776477735,0.005945992301117534,0.863100019060785,-0.007735729791708541,0.7067815397113147,-0.007736724667755842,-0.7073472674007506
2.9084718227386475,0.006576254776447078,0.005945992301132979,0.8631000190607852,-0.007735729793392143,0.7067815397113095,-0.007736724669440506,-0.707347267400719
2.9754459857940674,0.006576254776431214,0.005945992301140193,0.8631000190607854,-0.007735729794166496,0.7067815397113084,-0.007736724670215234,-0.7073472674007032
3.041811943054199,0.006576254776651433,0.005945992301078689,0.8631000190607843,-0.007735729793700337,0.7067815397111583,-0.007736724669752068,-0.7073472674008635
3.110053777694702,0.006576254776551852,0.005945992301109669,0.863100019060785,-0.007735729790683352,0.7067815397112462,-0.007736724666731467,-0.7073472674008415
3.1625778675079346,0.0065762547765164875,0.0059459923011260536,0.8631000190607852,-0.007735729792480147,0.706781539711245,-0.007736724668529368,-0.7073472674008036
3.217827796936035,0.006576254776497742,0.005945992301133641,0.863100019060785,-0.007735729793301009,0.7067815397112469,-0.007736724669350712,-0.7073472674007838
3.2685329914093018,0.006576254776480688,0.00594599230114071,0.8631000190607849,-0.007735729794084483,0.7067815397112479,-0.007736724670134572,-0.7073472674007655
3.33962082862854,0.006576254776616515,0.005945992301065791,0.8631000190607842,-0.007735729799626379,0.7067815397111805,-0.007736724675680823,-0.7073472674007115
3.3964948654174805,0.006576254776518924,0.005945992301091806,0.8631000190607848,-0.00773572978894338,0.7067815397113347,-0.007736724664988534,-0.7073472674007915
3.4556338787078857,0.006576254776484105,0.0059459923011099735,0.8631000190607849,-0.007735729790919363,0.7067815397113278,-0.007736724666965874,-0.7073472674007552
3.5164859294891357,0.006576254776465938,0.0059459923011184156,0.8631000190607852,-0.007735729791832902,0.7067815397113257,-0.007736724667880095,-0.7073472674007375
3.5870349407196045,0.006576254776607309,0.0059459923011942785,0.8631000190607813,-0.007735729800080523,0.7067815397112636,-0.007736724676133447,-0.7073472674006188
3.6543989181518555,0.006576254776600688,0.005945992301077772,0.8631000190607847,-0.007735729790755312,0.7067815397112271,-0.007736724666803964,-0.7073472674008592
3.727160930633545,0.006576254776564985,0.005945992301099497,0.8631000190607848,-0.00773572978958425,0.7067815397112588,-0.007736724665631634,-0.7073472674008533
3.790376901626587,0.006576254776546394,0.005945992301108566,0.863100019060785,-0.007735729790576016,0.7067815397112567,-0.007736724666624003,-0.7073472674008336
3.849409818649292,0.006576254776490478,0.005945992301132575,0.8631000190607852,-0.007735729793209365,0.706781539711258,-0.007736724669258832,-0.7073472674007749
