time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
1.2458579540252686,-2.0527907780052273e-06,1.9044052760653664e-08,-0.0005055772213232168,-1.7106539027415122e-05,-1.7307439819204286e-05,0.7068251841281543,0.7073882657282489
1.3214468955993652,-2.052798806411957e-06,1.9043928725865147e-08,-0.000505577525922795,-1.7100510977709918e-05,-1.7301414129976974e-05,0.7068251841273085,0.7073882657293871
1.3997008800506592,-2.0527942440734064e-06,1.904380946145777e-08,-0.0005055774844510471,-1.7103511429214637e-05,-1.7304414000804293e-05,0.7068251841263159,0.7073882657302332
1.4762048721313477,-2.052793454290481e-06,1.904369677794074e-08,-0.00050557755628086,-1.7103825012845684e-05,-1.730472766485352e-05,0.7068251841254306,0.7073882657311025
1.542921781539917,-2.0527950986124284e-06,1.9043596254835274e-08,-0.0005055776631709176,-1.7102422232329094e-05,-1.7303325597796026e-05,0.7068251841246745,0.7073882657319261
1.6072728633880615,-2.052791667438052e-06,1.904350088244907e-08,-0.0005055776443658715,-1.710466631777106e-05,-1.730556913722328e-05,0.7068251841238843,0.7073882657326066
1.676379919052124,-2.052791149720604e-06,1.9043425298161977e-08,-0.0005055773553582811,-1.7104850153067496e-05,-1.73057617072244e-05,0.7068251841232434,0.7073882657332379
1.742136001586914,-2.0527899154660325e-06,1.904332666059251e-08,-0.0005055776481021554,-1.7105534009420918e-05,-1.730643555455878e-05,0.7068251841225144,0.7073882657339332
1.8050258159637451,-2.0527935189435494e-06,1.9043243787431052e-08,-0.0005055777887386509,-1.710276661478886e-05,-1.730366972370082e-05,0.7068251841219216,0.7073882657346602
1.8719677925109863,-2.052785441113905e-06,1.9043119193736316e-08,-0.0005055771341230114,-1.7108304580693572e-05,-1.7309190994611287e-05,0.706825184120919,0.7073882657353929
1.9217398166656494,-2.0527910137655056e-06,1.9043011031017083e-08,-0.0005055774878887087,-1.7104050354546912e-05,-1.7304948498287594e-05,0.7068251841201065,0.7073882657364113
1.9754979610443115,-2.052789979250357e-06,1.9042904352570625e-08,-0.0005055775255939938,-1.7104546427175942e-05,-1.730544760311743e-05,0.7068251841192476,0.7073882657372454
2.030043840408325,-2.052788113805302e-06,1.9042753700944035e-08,-0.0005055773577483796,-1.710552295713249e-05,-1.7306434989069114e-05,0.7068251841179924,0.7073882657384519
2.081629991531372,-2.052802033073167e-06,1.9042605021047515e-08,-0.000505577514813723,-1.7095244118550937e-05,-1.729614852073492e-05,0.706825184117104,0.7073882657398396
2.1356818675994873,-2.0527865399134577e-06,1.9042460784103078e-08,-0.0005055772259443918,-1.7106017398947292e-05,-1.7306918855061523e-05,0.7068251841157569,0.7073882657406618
2.193060874938965,-2.052794629520893e-06,1.904233160271527e-08,-0.000505577541489239,-1.7099934430083454e-05,-1.7300838066589474e-05,0.7068251841148736,0.7073882657418403
2.2460458278656006,-2.0527907894156954e-06,1.9042211672607758e-08,-0.0005055775158610901,-1.7102416214024346e-05,-1.7303319388785496e-05,0.7068251841138864,0.707388265742706
2.3000869750976562,-2.052788574884528e-06,1.9042100806213567e-08,-0.0005055775511343032,-1.710375438925898e-05,-1.7304657267542844e-05,0.7068251841129942,0.7073882657435323
2.3536369800567627,-2.052789524808314e-06,1.9041994475579166e-08,-0.00050557693277011,-1.7102840206618923e-05,-1.7303741591349436e-05,0.7068251841121941,0.7073882657443764
2.4079020023345947,-2.05278285576779e-06,1.9041862896478252e-08,-0.0005055772732878421,-1.7107322216708102e-05,-1.7308222448481657e-05,0.7068251841110753,0.7073882657452762
2.460653781890869,-2.052791025818288e-06,1.904174683447883e-08,-0.0005055775594717503,-1.710121058252822e-05,-1.730211317463455e-05,0.7068251841102939,0.7073882657463543
2.51423978805542,-2.0527832784445354e-06,1.9041630424992614e-08,-0.0005055774433776732,-1.710649858931428e-05,-1.7307399872561518e-05,0.7068251841092763,0.7073882657471139
2.564646005630493,-2.0527867867994595e-06,1.9041529362171308e-08,-0.0005055776125470861,-1.7103759568643607e-05,-1.7304661981935328e-05,0.7068251841085436,0.7073882657479793
2.6126468181610107,-2.0527854906779615e-06,1.90414337586332e-08,-0.0005055776385725214,-1.7104473720213116e-05,-1.7305376199221752e-05,0.7068251841077821,0.7073882657487054
2.6650149822235107,-2.0527839499825796e-06,1.9041355122967514e-08,-0.0005055777032860441,-1.71053760502967e-05,-1.7306290607206356e-05,0.7068251841070831,0.7073882657493596
2.7162599563598633,-2.052793200506092e-06,1.9041241985495033e-08,-0.0005055776978187109,-1.7098525971015827e-05,-1.7299429119910055e-05,0.7068251841064159,0.7073882657503596
2.7752339839935303,-2.052783825380821e-06,1.904113335277416e-08,-0.0005055775287609726,-1.710499531915325e-05,-1.7305897680723617e-05,0.7068251841054299,0.7073882657510303
2.834582805633545,-2.0527809005907384e-06,1.904095659095717e-08,-0.0005055769317211956,-1.710673599647342e-05,-1.730761805220669e-05,0.7068251841041249,0.7073882657522501
2.897382974624634,-2.052782117218549e-06,1.9040820126766528e-08,-0.0005055772011677163,-1.710553209173992e-05,-1.730642797269159e-05,0.7068251841030124,0.70738826575342
2.9622929096221924,-2.0527850633523587e-06,1.904068914419365e-08,-0.0005055773622722401,-1.7103121275282333e-05,-1.7304021885991347e-05,0.7068251841020193,0.7073882657545294
3.0146567821502686,-2.0527793484460646e-06,1.9040559315645564e-08,-0.0005055773185166888,-1.7106922442627343e-05,-1.7307822788843333e-05,0.7068251841009244,0.7073882657554385
3.0665318965911865,-2.0527833368669854e-06,1.90404456580813e-08,-0.0005055775035436826,-1.7103811214320163e-05,-1.730471292675888e-05,0.7068251841001004,0.7073882657564131
3.116421937942505,-2.0527802673686014e-06,1.9040337728465535e-08,-0.0005055774982959341,-1.710576792699126e-05,-1.73066693238755e-05,0.7068251840992177,0.7073882657571999
3.170736789703369,-2.05278541101624e-06,1.9040202511757913e-08,-0.000505577256616407,-1.7101794246601757e-05,-1.730269093222784e-05,0.7068251840982781,0.7073882657583321
3.222627878189087,-2.0527880245248943e-06,1.9040068044776093e-08,-0.0005055774526473086,-1.709961181736463e-05,-1.7300514160130376e-05,0.7068251840972478,0.7073882657594677
3.2732369899749756,-2.0527796222027636e-06,1.9039937872102237e-08,-0.0005055773469652223,-1.710533647753026e-05,-1.7306238190606016e-05,0.7068251840961097,0.7073882657603267
3.3236289024353027,-2.052786101325078e-06,1.9039818521283947e-08,-0.0005055775988099271,-1.7100428603116444e-05,-1.7301332278064027e-05,0.706825184095278,0.7073882657613962
3.3695168495178223,-2.052780640065878e-06,1.9039707030931406e-08,-0.0005055775343540715,-1.7104090546663003e-05,-1.730499328264839e-05,0.706825184094333,0.7073882657621624
3.4145238399505615,-2.0527817799801723e-06,1.9039605716792037e-08,-0.0005055776426245162,-1.710304749424996e-05,-1.7303950718062446e-05,0.7068251840935639,0.7073882657629815
3.4605798721313477,-2.052776509626414e-06,1.9039463375466678e-08,-0.0005055772786871672,-1.7106534150141065e-05,-1.7307421769365597e-05,0.7068251840924625,0.7073882657639128
3.506565809249878,-2.052778181201065e-06,1.9039355650223022e-08,-0.0005055774611456183,-1.7105073579604743e-05,-1.730597268992095e-05,0.7068251840915927,0.7073882657648529
3.550968885421753,-2.052781355464648e-06,1.9039250929954107e-08,-0.0005055776027242838,-1.7102561061119534e-05,-1.7303463465821616e-05,0.7068251840908144,0.7073882657657526
3.595024824142456,-2.052775194880663e-06,1.9039146120238513e-08,-0.0005055775269573771,-1.7106738262586543e-05,-1.7307639823674493e-05,0.7068251840899094,0.7073882657664536
3.6389949321746826,-2.0527797347358264e-06,1.9039055080974712e-08,-0.0005055777065700526,-1.7103282896037398e-05,-1.7304185794072387e-05,0.7068251840892693,0.7073882657672612
3.6829638481140137,-2.052781394310563e-06,1.903894992756703e-08,-0.0005055774603122849,-1.7101859915151355e-05,-1.7302763016020346e-05,0.7068251840884805,0.7073882657681188
3.727132797241211,-2.0527818823051404e-06,1.9038827964905705e-08,-0.0005055775663175277,-1.7101239040749723e-05,-1.730214182340023e-05,0.7068251840875457,0.707388265769083
3.7709579467773438,-2.0527775700481553e-06,1.9038717489366398e-08,-0.0005055775431406246,-1.7104079307694524e-05,-1.7304981902354667e-05,0.7068251840866226,0.7073882657698672
3.814992904663086,-2.0527764275215777e-06,1.9038613332123672e-08,-0.000505577489937176,-1.7104669449706354e-05,-1.7305569673778166e-05,0.7068251840858109,0.7073882657706496
3.86364483833313,-2.052778369812062e-06,1.9038510073576126e-08,-0.0005055776391255894,-1.7103042822877523e-05,-1.7303945930158116e-05,0.7068251840850266,0.7073882657715124
3.909623861312866,-2.052778076959373e-06,1.9038414970614162e-08,-0.0005055776904582115,-1.7103039463929363e-05,-1.7303942898880044e-05,0.7068251840842837,0.7073882657722548
3.9587278366088867,-2.0527678792245604e-06,1.9038264335792705e-08,-0.0005055770783489594,-1.7110005009473858e-05,-1.7310907090026568e-05,0.7068251840829626,0.7073882657732361
4.0084898471832275,-2.052778031640791e-06,1.9038133093011306e-08,-0.0005055774444535574,-1.710244518365858e-05,-1.7303347405843866e-05,0.7068251840821069,0.7073882657744587
4.056259870529175,-2.052772595554516e-06,1.9038011420157222e-08,-0.0005055773808557706,-1.7106067185789543e-05,-1.7306968078821916e-05,0.7068251840810853,0.7073882657753033
4.100209951400757,-2.0527722715353434e-06,1.9037912441931433e-08,-0.0005055774977921826,-1.7106060318648732e-05,-1.730696987031632e-05,0.7068251840802668,0.7073882657761213
4.148821830749512,-2.0527844239883655e-06,1.9037770144841523e-08,-0.0005055774472391347,-1.7097049847518063e-05,-1.729795685045649e-05,0.7068251840793719,0.7073882657774538
4.192626953125,-2.0527731512474215e-06,1.9037624569774765e-08,-0.0005055772572558764,-1.7104803348310198e-05,-1.7305705484357054e-05,0.7068251840780918,0.7073882657783559
4.2432849407196045,-2.0527760765562534e-06,1.9037496102659347e-08,-0.0005055774439432364,-1.710242184185271e-05,-1.730332444190254e-05,0.7068251840771412,0.7073882657794216
4.290025949478149,-2.052776401160585e-06,1.90373731901285e-08,-0.0005055775287963558,-1.7101914175065594e-05,-1.7302817242308834e-05,0.7068251840761921,0.7073882657803946
4.341176986694336,-2.0527723037926086e-06,1.9037261029413756e-08,-0.000505577512635344,-1.710459787481627e-05,-1.7305500268315374e-05,0.7068251840752624,0.7073882657811931
4.389197826385498,-2.0527754153678524e-06,1.9037159464498424e-08,-0.0005055776628550192,-1.7102141943157305e-05,-1.7303045362347813e-05,0.70682518407452,0.7073882657820543
4.44013786315918,-2.0527720835579835e-06,1.903705994948414e-08,-0.0005055776455086414,-1.7104305532013007e-05,-1.7305208467933106e-05,0.706825184073699,0.7073882657827695
4.485391855239868,-2.052768141090279e-06,1.9036937063949926e-08,-0.0005055770225504252,-1.710687605825696e-05,-1.730776782012783e-05,0.7068251840727454,0.7073882657835976
4.532864809036255,-2.0527683828509267e-06,1.9036808719457773e-08,-0.0005055772882010985,-1.710640571109425e-05,-1.7307302720437922e-05,0.706825184071727,0.707388265784638
4.581019878387451,-2.0527722320149037e-06,1.9036686874974486e-08,-0.0005055774630225093,-1.710337056974264e-05,-1.730427152329659e-05,0.7068251840708234,0.7073882657856883
4.623947858810425,-2.052766204817286e-06,1.9036572603751793e-08,-0.0005055773974934046,-1.710743048643466e-05,-1.7308330933207867e-05,0.7068251840698452,0.7073882657864683
4.6670448780059814,-2.052778274347878e-06,1.9036452020304052e-08,-0.0005055774921972761,-1.709852103086204e-05,-1.7299422230535927e-05,0.7068251840690993,0.7073882657876469
4.713166952133179,-2.052768764860194e-06,1.9036316897054657e-08,-0.0005055773355211925,-1.7105025869899677e-05,-1.7305927031779653e-05,0.7068251840679017,0.7073882657885271
4.762864828109741,-2.052770051259287e-06,1.9036198249558316e-08,-0.0005055774734749538,-1.71038383809609e-05,-1.7304740466455718e-05,0.7068251840669985,0.7073882657894875
4.811386823654175,-2.052772109669275e-06,1.9036088486448256e-08,-0.0005055775930934998,-1.7102118086238433e-05,-1.730302113097412e-05,0.706825184066176,0.7073882657903928
4.859080791473389,-2.0527671610207682e-06,1.90359809215581e-08,-0.0005055775492774778,-1.710542173710401e-05,-1.7306323919466723e-05,0.7068251840652691,0.7073882657911383
4.905678987503052,-2.052770483847701e-06,1.9035886794269673e-08,-0.0005055777002006667,-1.7102831157240614e-05,-1.7303734388364848e-05,0.7068251840645873,0.7073882657919456
4.952636957168579,-2.052767612106722e-06,1.90357969574945e-08,-0.000505577685371305,-1.710468685705551e-05,-1.7305589702256347e-05,0.7068251840638481,0.7073882657925941
5.000914812088013,-2.052766990778241e-06,1.903571871875523e-08,-0.0005055776722432195,-1.710495917117975e-05,-1.7305860926027793e-05,0.7068251840632382,0.70738826579319
5.047437906265259,-2.0527619549920415e-06,1.9035637823286954e-08,-0.0005055775863282708,-1.71083957785632e-05,-1.7309291305643832e-05,0.7068251840625653,0.7073882657936954
5.091126918792725,-2.0527741720992273e-06,1.9035571045323586e-08,-0.0005055779378386784,-1.7099488413699817e-05,-1.730039070503062e-05,0.7068251840622061,0.7073882657944875
5.135217905044556,-2.0527655379797815e-06,1.9035459798049173e-08,-0.0005055773733485171,-1.7105424786638996e-05,-1.7306324721210675e-05,0.7068251840612201,0.7073882657951842
5.17896580696106,-2.0527683161641693e-06,1.9035326365179385e-08,-0.0005055771532838562,-1.7103148527379562e-05,-1.7304043573483433e-05,0.7068251840602574,0.7073882657962568
5.223998785018921,-2.052766741667575e-06,1.9035184501119823e-08,-0.0005055772604908599,-1.710394980796504e-05,-1.73048492164035e-05,0.7068251840591102,0.707388265797364
5.268532991409302,-2.0527673030998564e-06,1.9035048654165478e-08,-0.0005055773752638826,-1.7103240639679348e-05,-1.730414202958143e-05,0.7068251840580565,0.7073882657984515
5.314535856246948,-2.052765561826006e-06,1.9034925309037963e-08,-0.0005055774215756304,-1.710421095622602e-05,-1.7305112667277432e-05,0.7068251840570718,0.7073882657993881
5.360659837722778,-2.0527656027932442e-06,1.9034811419020754e-08,-0.0005055775067422646,-1.7103926541189582e-05,-1.7304828672100854e-05,0.7068251840561882,0.7073882658002848
5.407103776931763,-2.052764861350257e-06,1.9034702313154052e-08,-0.0005055775651795196,-1.710421329427225e-05,-1.7305115611281905e-05,0.7068251840553307,0.7073882658011278
5.4512999057769775,-2.052764242771248e-06,1.9034603994556865e-08,-0.0005055776197843993,-1.710443624910726e-05,-1.7305338721939526e-05,0.7068251840545585,0.7073882658018883
5.495090961456299,-2.0527640496039468e-06,1.9034512615287262e-08,-0.000505577677839552,-1.710437003739505e-05,-1.7305272748241948e-05,0.7068251840538465,0.7073882658026031
5.538986921310425,-2.0527633535872035e-06,1.9034424737231735e-08,-0.0005055777198707898,-1.710467183359141e-05,-1.7305574647138774e-05,0.7068251840531545,0.70738826580328
5.586967945098877,-2.052768424526232e-06,1.9034330567767842e-08,-0.0005055774793285978,-1.7100835791033247e-05,-1.7301736820402065e-05,0.7068251840525155,0.7073882658041051
5.6317298412323,-2.052761408935634e-06,1.9034147458706074e-08,-0.0005055769542894727,-1.7105447200520033e-05,-1.73063488309423e-05,0.7068251840509827,0.7073882658054123
5.682295799255371,-2.052764661283e-06,1.9033981899408033e-08,-0.000505577174544504,-1.7102751079825494e-05,-1.7303652076664146e-05,0.7068251840497556,0.7073882658067695
5.726122856140137,-2.052763630203899e-06,1.9033833494790445e-08,-0.0005055772503429635,-1.710315734179548e-05,-1.730405856060934e-05,0.7068251840485889,0.7073882658079156
5.77031397819519,-2.0527608614431467e-06,1.9033695677949172e-08,-0.0005055772892543324,-1.7104831856327634e-05,-1.7305732871192136e-05,0.7068251840474788,0.7073882658089431
5.825270891189575,-2.0527628908523632e-06,1.9033566216945623e-08,-0.0005055774344964337,-1.710308840924429e-05,-1.7303990354039713e-05,0.7068251840465036,0.7073882658100024
5.880148887634277,-2.0527601290137462e-06,1.9033448259435544e-08,-0.0005055774494953161,-1.7104802395510754e-05,-1.730570409007092e-05,0.7068251840455477,0.7073882658108742
5.93437385559082,-2.0527607625408405e-06,1.9033339989813977e-08,-0.0005055775462708932,-1.710410627250478e-05,-1.7305008449688534e-05,0.7068251840447166,0.7073882658117385
5.987595796585083,-2.052760007402967e-06,1.9033235994551055e-08,-0.0005055775985529157,-1.7104414262997564e-05,-1.7305316613097818e-05,0.7068251840438984,0.707388265812541
6.039065837860107,-2.052759213336613e-06,1.903314212421854e-08,-0.0005055776455774597,-1.7104772870311577e-05,-1.730567531903267e-05,0.7068251840431583,0.7073882658132631
6.089026927947998,-2.052759381434163e-06,1.9033054994696194e-08,-0.0005055777087982615,-1.710445741499245e-05,-1.7305360177390796e-05,0.7068251840424847,0.7073882658139516
6.143186807632446,-2.0527657741984376e-06,1.9032938164973215e-08,-0.0005055775698200853,-1.7099616944143742e-05,-1.7300521685178713e-05,0.706825184041671,0.707388265815
6.196591854095459,-2.0527620942742362e-06,1.9032807611093876e-08,-0.0005055775349693484,-1.7101962096557273e-05,-1.7302865534700736e-05,0.7068251840406087,0.7073882658159474
6.248315811157227,-2.0527496338125873e-06,1.9032615137777945e-08,-0.0005055768302714217,-1.7110456525034624e-05,-1.7311357281844474e-05,0.7068251840389346,0.707388265817207
6.300890922546387,-2.052765662139144e-06,1.9032457544655365e-08,-0.0005055773464027087,-1.709862953361037e-05,-1.72995317321012e-05,0.7068251840379615,0.7073882658187547
6.352481842041016,-2.05275220143561e-06,1.90323081829041e-08,-0.0005055771088554682,-1.710793616030688e-05,-1.7308835653800983e-05,0.7068251840366055,0.7073882658196569
6.403467893600464,-2.0527581000713305e-06,1.903217677987762e-08,-0.0005055773728787818,-1.7103417249755182e-05,-1.7304318516315095e-05,0.7068251840356724,0.707388265820809
6.457682847976685,-2.0527565614378766e-06,1.9032049131768522e-08,-0.0005055774129750622,-1.7104233153603386e-05,-1.73051346282184e-05,0.7068251840346584,0.7073882658217825
6.506752967834473,-2.0527536354553858e-06,1.903193374295023e-08,-0.0005055774320954377,-1.7106070563343527e-05,-1.730697168853525e-05,0.7068251840337201,0.7073882658226308
6.559096813201904,-2.052756843819121e-06,1.9031828903527497e-08,-0.0005055775849914807,-1.7103537833763808e-05,-1.7304440087731274e-05,0.7068251840329531,0.7073882658235203
6.6015098094940186,-2.052753231582881e-06,1.9031726187081037e-08,-0.0005055775649071229,-1.7105895010839397e-05,-1.7306796772629984e-05,0.7068251840321031,0.7073882658242551
6.645240783691406,-2.0527587519839974e-06,1.9031628930243037e-08,-0.0005055775766047502,-1.710173041963004e-05,-1.7302630375075826e-05,0.7068251840314478,0.7073882658251125
6.690791845321655,-2.052756338051276e-06,1.903152369996542e-08,-0.0005055775881496437,-1.7103218452858174e-05,-1.7304120754500887e-05,0.7068251840305818,0.7073882658259053
6.739991903305054,-2.0527534422609865e-06,1.903142140288836e-08,-0.0005055775986621009,-1.7105062582228733e-05,-1.7305964968528156e-05,0.7068251840297434,0.7073882658266533
6.788870811462402,-2.052756731971866e-06,1.9031331024012103e-08,-0.0005055777400290676,-1.7102503922577907e-05,-1.7303407430302275e-05,0.7068251840290893,0.7073882658274311
6.836728811264038,-2.052751883074042e-06,1.9031259449646745e-08,-0.0005055776059344,-1.7105782125851165e-05,-1.730670146167149e-05,0.7068251840283721,0.707388265827988
6.885396957397461,-2.052749771488826e-06,1.903114322035493e-08,-0.0005055775858761671,-1.7107073830961016e-05,-1.7307973853637257e-05,0.706825184027543,0.707388265828754
6.931306838989258,-2.052758060478875e-06,1.9031039793972887e-08,-0.000505577146644294,-1.710089325859691e-05,-1.7301801471853385e-05,0.7068251840268296,0.7073882658297675
6.976615905761719,-2.052757542203583e-06,1.9030911953417905e-08,-0.0005055775310801747,-1.710098938096125e-05,-1.730189247993308e-05,0.706825184025859,0.7073882658307327
7.0250678062438965,-2.052753679399549e-06,1.9030778085349365e-08,-0.0005055772797779301,-1.7103418115664262e-05,-1.7304339284708905e-05,0.7068251840246633,0.7073882658318089
7.068743944168091,-2.0527470092062513e-06,1.9030583701669206e-08,-0.0005055769906518025,-1.7107802837097615e-05,-1.7308702430714283e-05,0.7068251840231692,0.707388265833089
7.11514687538147,-2.052756510983241e-06,1.903043774387908e-08,-0.0005055773363882854,-1.7100672482979685e-05,-1.730157385737835e-05,0.7068251840221805,0.7073882658344237
7.161992788314819,-2.0527478701763405e-06,1.903029329562364e-08,-0.0005055772202258221,-1.7106537236504725e-05,-1.730743736894979e-05,0.7068251840209315,0.7073882658353865
7.20782995223999,-2.0527514508681934e-06,1.903016774718047e-08,-0.0005055774137532817,-1.710369133898788e-05,-1.7304592817371187e-05,0.7068251840200092,0.7073882658364464
7.2560508251190186,-2.0527502767339207e-06,1.9030049822846978e-08,-0.000505577461008851,-1.710426802945281e-05,-1.7305169730148587e-05,0.7068251840190761,0.7073882658373507
7.302687883377075,-2.052748250347603e-06,1.9029936832283892e-08,-0.0005055774967622755,-1.7105466459120587e-05,-1.7306368028927856e-05,0.70682518401817,0.7073882658381979
7.355219841003418,-2.0527500011690757e-06,1.9029836442101614e-08,-0.0005055776103314435,-1.710398765260617e-05,-1.7304889982256923e-05,0.7068251840174162,0.7073882658390228
7.404764890670776,-2.0527476606483067e-06,1.9029741585578804e-08,-0.0005055776166102127,-1.7105451609874944e-05,-1.730635370773728e-05,0.7068251840166457,0.7073882658397216
7.456651926040649,-2.0527563847985228e-06,1.9029627090251522e-08,-0.0005055774259937595,-1.7098967583681012e-05,-1.7299861993976603e-05,0.7068251840159396,0.7073882658407428
7.504311800003052,-2.052754085456856e-06,1.902949802693333e-08,-0.0005055774624187007,-1.710030874950237e-05,-1.7301211158561095e-05,0.7068251840148604,0.7073882658417557
7.553517818450928,-2.0527483091386488e-06,1.9029372805160275e-08,-0.0005055774247630911,-1.71041634051348e-05,-1.730506591277635e-05,0.7068251840137981,0.7073882658426296
7.606682777404785,-2.052753828498311e-06,1.9029260151350383e-08,-0.0005055775903587256,-1.70999595117991e-05,-1.7300862970036465e-05,0.7068251840130083,0.7073882658436232
7.661681890487671,-2.0527444257003645e-06,1.9029134055601957e-08,-0.0005055773453595865,-1.7106409089444335e-05,-1.7307312050471324e-05,0.706825184011885,0.7073882658444319
7.716612815856934,-2.05275206246568e-06,1.9029021717078057e-08,-0.0005055776226700233,-1.7100690883075517e-05,-1.7301594546040742e-05,0.7068251840111328,0.7073882658454617
7.774956941604614,-2.052746346649981e-06,1.9028910541360987e-08,-0.0005055775485663157,-1.7104536127264163e-05,-1.7305438657133123e-05,0.7068251840101872,0.7073882658462195
7.824242830276489,-2.0527473447966273e-06,1.9028812645711067e-08,-0.0005055776521196709,-1.7103602224910624e-05,-1.7304505218420233e-05,0.7068251840094426,0.707388265847009
7.873327970504761,-2.0527477377065946e-06,1.9028721395353103e-08,-0.0005055777187109346,-1.710311648316471e-05,-1.7304019877270002e-05,0.7068251840087402,0.7073882658477345
7.926417827606201,-2.052739124519786e-06,1.9028586640515606e-08,-0.0005055774017816202,-1.710898030248254e-05,-1.7309883815916645e-05,0.706825184007559,0.7073882658486295
7.979463815689087,-2.0527497224942374e-06,1.9028490407381297e-08,-0.0005055777368872926,-1.7101180269486263e-05,-1.7302083657730626e-05,0.706825184006983,0.7073882658495845
8.032334804534912,-2.0527419132764264e-06,1.902839621146287e-08,-0.0005055775947940093,-1.710656269905899e-05,-1.7307464500937665e-05,0.7068251840061383,0.7073882658501668
8.087496995925903,-2.052747999423834e-06,1.9028313175454246e-08,-0.0005055777435991494,-1.7102022117469457e-05,-1.7302923473309583e-05,0.7068251840055944,0.707388265850931
8.13561487197876,-2.0527445961558763e-06,1.9028226597465545e-08,-0.0005055777141827946,-1.710426298573091e-05,-1.7305165190610524e-05,0.7068251840048653,0.7073882658515505
8.182983875274658,-2.052741910978804e-06,1.9028133491929243e-08,-0.0005055774255776895,-1.7105930449935035e-05,-1.730685527791643e-05,0.7068251840039789,0.7073882658523544
8.232776880264282,-2.052750511560429e-06,1.9027941803792525e-08,-0.0005055771868821262,-1.7099388952813242e-05,-1.7300293280886597e-05,0.7068251840027426,0.7073882658539085
8.286978006362915,-2.052743655752212e-06,1.9027778510043343e-08,-0.0005055771305089059,-1.7103937842875457e-05,-1.7304839077046507e-05,0.7068251840013863,0.7073882658550427
8.334764003753662,-2.05274537214407e-06,1.902763177498868e-08,-0.0005055772933814252,-1.71023805856787e-05,-1.7303282406239392e-05,0.7068251840002743,0.7073882658562295
8.38321590423584,-2.052744588523376e-06,1.9027491551435426e-08,-0.0005055773709339746,-1.710262780407685e-05,-1.7303529937582837e-05,0.7068251839991744,0.7073882658573164
