time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
4.1023478507995605,0.006556807206480897,0.005945416869454461,0.8630997363243501,-0.00775285380885627,0.7068251117899769,-0.007752907759843342,-0.707303362795748
4.143035888671875,0.0065568052170694915,0.005945416825935302,0.8630997363391364,-0.007752833353297308,0.7068251138332103,-0.007752887245876583,-0.7073033612029697
4.18287992477417,0.006556842868015116,0.005945418788726969,0.8630997360191434,-0.007753043720972799,0.7068250803204874,-0.007753098471953109,-0.7073033900718153
4.230327844619751,0.00655697716218694,0.0059454199106830155,0.8630997345328538,-0.0077533582727700575,0.7068249974676928,-0.007753415065799747,-0.7073034659501596
4.272500038146973,0.006556805307384548,0.0059454168279572004,0.8630997363384939,-0.00775291466943022,0.706825112857984,-0.007752968638378631,-0.7073033603940532
4.314373016357422,0.0065568094936981035,0.005945416655442137,0.8630997362890106,-0.007753005363503187,0.7068251100902058,-0.007753059457769612,-0.7073033611703308
4.3553009033203125,0.006556802764681602,0.005945416772342363,0.8630997363574037,-0.0077535467557600475,0.7068251082499216,-0.0077536012535438115,-0.7073033511357022
4.40143084526062,0.006556803026771183,0.005945416771311569,0.8630997363555246,-0.007753156639700763,0.7068251122921645,-0.007753210785081688,-0.7073033556528713
4.456954002380371,0.006556834671791378,0.005945417772090398,0.8630997360990029,-0.007758564471341801,0.7068250261343042,-0.007758624150967671,-0.7073033230933314
4.505332946777344,0.006556814224594546,0.005945417108083014,0.8630997362667161,-0.007756249648135396,0.7068250686583383,-0.007756306838338393,-0.7073033314015714
4.571810960769653,0.006556830017251288,0.005945417371499302,0.8630997361365917,-0.007753572813177959,0.706825085192061,-0.00775362783113019,-0.7073033736009773
4.624270915985107,0.006556809191233426,0.005945416909224435,0.8630997363091856,-0.007752832795929208,0.7068251102583464,-0.007752886766161161,-0.7073033647867841
4.672034025192261,0.00655681020450525,0.005945416920799694,0.8630997363004324,-0.007752829895160159,0.7068251095290097,-0.007752883879671668,-0.7073033655790626
4.72531795501709,0.0065568128600385234,0.0059454169423818004,0.8630997362786185,-0.007752820721879692,0.7068251075228351,-0.00775287474504886,-0.7073033677845565
4.779878854751587,0.006556812090196798,0.005945416905386023,0.8630997362852105,-0.007752815539138146,0.7068251082290693,-0.007752869544039081,-0.7073033671926175
4.82300591468811,0.006556812520348717,0.005945416942235797,0.8630997362700239,-0.007752822892544195,0.7068251082934813,-0.00775287690011863,-0.7073033669670162
4.871222019195557,0.00655680671123821,0.005945416858115753,0.8630997363278398,-0.0077528332586772955,0.7068251124953898,-0.007752887180373784,-0.7073033625416407
4.908463954925537,0.006556836823148702,0.005945417552168856,0.8630997360797116,-0.007752842038760404,0.7068250878527249,-0.007752896502512472,-0.7073033869692208
4.955536842346191,0.006556817031319822,0.00594541757779951,0.8630997362406895,-0.0077537158732329334,0.7068250939030061,-0.007753770791761687,-0.7073033617604779
5.005389928817749,0.006556805924599652,0.00594541684142143,0.8630997363338176,-0.007752902041818265,0.7068251124401533,-0.0077529560113185035,-0.7073033610884243
5.049177885055542,0.006556807981740118,0.0059454168372754185,0.8630997363152692,-0.007752887292018048,0.7068251112790571,-0.007752941277990006,-0.7073033625719071
5.094529867172241,0.006556803748500619,0.005945416793927548,0.8630997363501918,-0.0077532318754623955,0.7068251107908637,-0.00775328610445074,-0.707303355502822
5.142006874084473,0.0065568036813165595,0.0059454167924329745,0.8630997363506451,-0.007753919240907332,0.7068251033243469,-0.0077539740985053274,-0.7073033478873209
5.188593864440918,0.0065568329412692234,0.005945417701187963,0.8630997361127918,-0.007757410758326867,0.7068250403031485,-0.00775746934832432,-0.7073033342548934
5.238476037979126,0.006556814728878681,0.005945417119449079,0.863099736263074,-0.0077565618877689846,0.7068250647585218,-0.007756619374553396,-0.70730332844733
5.2847490310668945,0.006556808796534343,0.005945416936449647,0.8630997363111386,-0.0077531548399835245,0.7068251071444129,-0.007753209095396444,-0.7073033608353915
5.334971904754639,0.006556829133540311,0.005945417215319905,0.8630997361434621,-0.007752800209682444,0.7068250946736226,-0.007752854501627873,-0.7073033810718075
5.377566814422607,0.006556810136515647,0.0059454168781443275,0.8630997363014656,-0.007752819657652706,0.7068251097134766,-0.007752873632484729,-0.7073033656192563
5.4304258823394775,0.006556814947784831,0.005945416904390515,0.8630997362601731,-0.007752814511482776,0.7068251059813924,-0.0077528685652136775,-0.7073033694607678
5.47885799407959,0.006556813643433262,0.005945416951073225,0.8630997362723271,-0.00775281858143789,0.7068251069019215,-0.007752872616958745,-0.7073033684518379
5.521014928817749,0.006556813047854055,0.0059454169370629015,0.8630997362772723,-0.007752818308793537,0.706825107393764,-0.007752872333440452,-0.7073033679664241
5.577922821044922,0.006556812408400523,0.005945416921583355,0.8630997362825175,-0.007752817905439028,0.7068251079312089,-0.0077528719181443224,-0.7073033674383165
5.623878002166748,0.006556810691323714,0.0059454168975665665,0.8630997362964347,-0.007752821306255757,0.7068251093049929,-0.007752875290893865,-0.7073033659912156
5.6713879108428955,0.006556811773189362,0.005945417199220836,0.8630997362573444,-0.00775285706613644,0.7068251094757009,-0.007752911067254417,-0.7073033650365024
5.7213828563690186,0.006556810755456066,0.005945416985972516,0.8630997362917446,-0.00775313095928713,0.7068251060514633,-0.007753185222141134,-0.7073033624510614
5.764079809188843,0.00655681390059784,0.005945417029908138,0.8630997362717987,-0.0077537292479638335,0.7068250964786121,-0.007753784125663736,-0.7073033588938221
5.8048319816589355,0.0065568059232802576,0.005945416841407814,0.8630997363338863,-0.007752915411959808,0.7068251122873134,-0.007752969393853315,-0.707303360947918
5.847224950790405,0.006556805220453963,0.005945416826103999,0.8630997363391203,-0.0077529257089989775,0.706825112815718,-0.007752979686349411,-0.707303360194183
5.892491817474365,0.006556821046936337,0.0059454172977505,0.8630997362095354,-0.007755260972631952,0.706825074021331,-0.007755317374855552,-0.7073033477330659
5.93529200553894,0.006556813974393878,0.00594541711440583,0.8630997362697183,-0.007756514055948824,0.7068250658613535,-0.007756571485988917,-0.7073033283949516
5.9834020137786865,0.006556812372384551,0.005945417046119289,0.8630997362823164,-0.007755053809355737,0.706825083281329,-0.0077551098710315226,-0.7073033430259219
6.028002977371216,0.0065568094632896395,0.005945416961288538,0.8630997363055258,-0.007753763066942752,0.7068250999355578,-0.007753817891431918,-0.7073033546983203
6.068652868270874,0.00655684695628375,0.005945417563588336,0.8630997359930981,-0.007752777449557804,0.7068250808097459,-0.007752832030506713,-0.7073033954220928
6.121129989624023,0.00655682544273547,0.005945417153958707,0.8630997361767901,-0.007752804898140351,0.7068250972910242,-0.007752859135621509,-0.7073033783539916
6.162370920181274,0.006556812333468002,0.005945416898738589,0.8630997362836648,-0.007752812753249507,0.706825108020092,-0.007752866761175468,-0.7073033674624934
6.208150863647461,0.006556812533190995,0.005945416941051319,0.8630997362817205,-0.007752822169190055,0.7068251077158477,-0.007752876188954133,-0.7073033675599831
6.260890960693359,0.0065568115247329984,0.00594541691671208,0.8630997362895237,-0.007752821557204124,0.7068251086153692,-0.0077528755570160516,-0.7073033666747048
6.311107873916626,0.006556812744193771,0.005945416901914093,0.8630997362806754,-0.007752811112573389,0.7068251076918385,-0.007752865126740465,-0.7073033678264234
6.35778284072876,0.006556808207193102,0.005945416891307361,0.8630997363168297,-0.007752833419618182,0.7068251111071083,-0.0077528873716763355,-0.7073033639251227
6.408402919769287,0.0065568089319531595,0.005945416912966979,0.8630997363138494,-0.0077528516422026746,0.70682511004815,-0.007752905629508795,-0.7073033645834974
6.457552909851074,0.006556812792116779,0.005945417011089455,0.8630997362822133,-0.007753163875290905,0.7068251034495082,-0.007753218217739348,-0.7073033643287606
6.5039918422698975,0.006556822818166347,0.005945417257134925,0.8630997361978231,-0.007753763745915367,0.706825088818952,-0.007753818813097506,-0.7073033657898622
6.552188873291016,0.006556810991768033,0.005945417001492154,0.8630997362471787,-0.007753316014305939,0.7068251063887533,-0.0077533703957250845,-0.7073033580556627
6.6007349491119385,0.00655680481448119,0.005945416817328514,0.8630997363421117,-0.0077533635178392,0.7068251083912028,-0.007753417888356844,-0.7073033550132317
6.644089937210083,0.0065568137456373556,0.00594541714119293,0.8630997362693917,-0.007754879963747067,0.7068250841962036,-0.007754935885919926,-0.7073033459253419
6.6886210441589355,0.006556847172082364,0.005945417785707737,0.8630997359938746,-0.0077559280669126755,0.7068250454207465,-0.007755985546705777,-0.707303361673038
6.734899044036865,0.006556816297618683,0.005945417032622637,0.8630997362491485,-0.007753882627716783,0.706825093074194,-0.0077539376848583695,-0.7073033589311116
6.77860689163208,0.0065568146868590985,0.0059454169714786365,0.8630997362633931,-0.007752818063088658,0.7068251060710181,-0.007752872116440405,-0.7073033692933471
6.822852849960327,0.006556810056728798,0.005945416970376246,0.8630997363012289,-0.007752843126535179,0.7068251094624195,-0.007752897119817925,-0.7073033653554491
6.866987943649292,0.006556807636785031,0.0059454168787334396,0.8630997363209969,-0.007752882472417734,0.7068251111003422,-0.007752936457869107,-0.7073033628561641
6.910259962081909,0.006556822750972454,0.005945417042919193,0.8630997361986222,-0.007752791643443695,0.7068250997932329,-0.007752845819032401,-0.7073033761447254
6.957911968231201,0.006556812814546088,0.005945416936954361,0.863099736279866,-0.007752819558559794,0.7068251074851071,-0.0077528735819091124,-0.7073033678477596
7.00418496131897,0.006556808021296136,0.005945416880910406,0.8630997363179242,-0.007752857573070637,0.7068251110613181,-0.007752911542666424,-0.7073033634411895
7.0454559326171875,0.0065568001041415355,0.005945416808982114,0.863099736442021,-0.007752858812112722,0.7068251137337529,-0.007752912723199585,-0.7073033607440402
7.087965965270996,0.006556803686974327,0.005945416801605738,0.863099736353631,-0.007752839226135662,0.706825114786463,-0.007752893101751744,-0.7073033601218015
7.134045839309692,0.006556804906637926,0.005945416819207206,0.8630997363413725,-0.007752833361402817,0.7068251141207799,-0.0077528872477155425,-0.7073033609154855
7.177832841873169,0.0065568475555590105,0.005945417660598531,0.863099735959869,-0.007752831406261957,0.706825079017424,-0.007752886057479046,-0.7073033960295814
7.222988843917847,0.006556806939150137,0.005945416871891035,0.8630997363185794,-0.00775338974333883,0.7068251071088447,-0.007753444159217128,-0.7073033557192617
7.267159938812256,0.006556804728562505,0.005945416834067672,0.863099736333581,-0.007753404099457723,0.7068251085451274,-0.0077534584939235865,-0.7073033539694431
7.309662818908691,0.006556802938270922,0.00594541677616308,0.8630997363560488,-0.0077535968577147245,0.7068251075500661,-0.00775365140470904,-0.7073033507360901
7.3521568775177,0.006556805466964927,0.005945416752642243,0.8630997363297898,-0.007752814535268673,0.7068251146180656,-0.007752868400340362,-0.7073033608314807
7.397138833999634,0.006556822963605922,0.005945417380685761,0.8630997361944761,-0.007756072957002494,0.7068250633458829,-0.007756130141054586,-0.707303340585643
7.435722827911377,0.006556819516234294,0.00594541721380628,0.8630997362259019,-0.007754023502242668,0.7068250884204117,-0.007754078753363011,-0.7073033604908795
7.479946851730347,0.006556819516234294,0.00594541721380628,0.8630997362259019,-0.007754023502242668,0.7068250884204117,-0.007754078753363011,-0.7073033604908795
7.518939018249512,0.006556809249566672,0.005945416936462682,0.863099736307757,-0.0077528390270958664,0.7068251102150022,-0.007752893001702386,-0.7073033646934499
7.560158967971802,0.00655680626534005,0.005945416848762542,0.8630997363311045,-0.007752999853195193,0.7068251110784199,-0.00775305391867413,-0.7073033603039013
7.600770950317383,0.006556815261722401,0.005945416975590607,0.8630997362589757,-0.007752815926952267,0.7068251056285783,-0.0077528699887659995,-0.7073033697822244
7.641280889511108,0.006556812829774095,0.005945416960647911,0.8630997362806329,-0.007752825465080475,0.706825107252777,-0.007752879496769278,-0.7073033679503564
7.684617042541504,0.006556808112229789,0.005945416893052425,0.8630997363176731,-0.0077531464556859185,0.7068251077391852,-0.007753200693214255,-0.7073033604250282
7.729935884475708,0.006556807163475539,0.005945416868637709,0.8630997363246735,-0.0077530904708825125,0.7068251092343507,-0.007753144637973085,-0.707303360159007
7.774855852127075,0.006556810273865544,0.005945416871976773,0.8630997363533685,-0.007752828692685375,0.7068251080633335,-0.007752882708885374,-0.7073033670697617
7.8228089809417725,0.006556804835712077,0.0059454168179409435,0.8630997363421472,-0.007752833347957833,0.7068251141673496,-0.007752887233245647,-0.7073033608692539
7.862762928009033,0.006556803850683145,0.00594541679690656,0.8630997363492587,-0.0077529627916186365,0.7068251136658562,-0.007753016775558227,-0.7073033585315994
7.901515007019043,0.006556832490183061,0.0059454175498684135,0.8630997361727588,-0.007754025449483835,0.7068250713438612,-0.007754081073050135,-0.7073033775091049
7.943809986114502,0.0065568096622962545,0.005945416995731531,0.8630997363029215,-0.007754447985673017,0.7068250923999237,-0.007754503437783588,-0.7073033472045149
7.986058950424194,0.006556837303558937,0.005945417480043607,0.8630997360510038,-0.0077530853933499245,0.7068250886136601,-0.007753140007628462,-0.7073033808721669
8.030197858810425,0.006556820195343206,0.005945417226666351,0.8630997362126378,-0.007754406291854228,0.7068250844886654,-0.007754461888064499,-0.707303356023057
8.069072961807251,0.006556826448875696,0.005945417320882293,0.8630997361672013,-0.007754642633652541,0.7068250762177319,-0.00775469857151276,-0.7073033591023639
8.110967874526978,0.006556814948766309,0.005945417066288652,0.8630997362632972,-0.007752840369525904,0.7068251052308916,-0.007752894453541276,-0.7073033696435619
8.153653860092163,0.006556814948766309,0.005945417066288652,0.8630997362632972,-0.007752840369525904,0.7068251052308916,-0.007752894453541276,-0.7073033696435619
8.196539878845215,0.006556805658162345,0.005945416833943981,0.8630997363353751,-0.007752833059835019,0.7068251134991511,-0.00775288695953799,-0.7073033615431582
8.238801956176758,0.006556819152093203,0.005945417083743653,0.8630997362286797,-0.007752821759212674,0.7068251021246992,-0.0077528759006482645,-0.7073033731550052
8.279038906097412,0.006556809746308291,0.005945416913999306,0.8630997363043589,-0.007752830671380124,0.7068251098736446,-0.007752884648808066,-0.707303365217722
8.319906949996948,0.006556807458749527,0.005945416874984252,0.8630997363226124,-0.007752833413521726,0.7068251117720797,-0.007752887351077041,-0.7073033632608936
8.362525939941406,0.00655681382652398,0.00594541640331186,0.8630997362495605,-0.0077528224786691125,0.706825108471361,-0.007752876488164492,-0.7073033667983084
8.402894020080566,0.006556806508139164,0.005945416854109485,0.8630997363294954,-0.007752833362073596,0.7068251126572451,-0.007752887280298769,-0.7073033623776666
8.441478967666626,0.006556806993250834,0.005945416782743343,0.8630997364230698,-0.007752839014659235,0.7068251090553372,-0.007752893014263876,-0.707303365852329
8.490520000457764,0.006556806260231826,0.005945416856986121,0.8630997363319781,-0.007753261068044765,0.7068251081732428,-0.0077533153736723676,-0.7073033574778299
8.5359628200531,0.006556812043540662,0.00594541705000522,0.8630997362860139,-0.007753902195262247,0.7068250961260018,-0.00775395719621399,-0.7073033554529591
8.579547882080078,0.006556812841925887,0.005945417041006697,0.8630997362756903,-0.007754195126606916,0.7068250927967432,-0.007754250399352489,-0.7073033523542489
8.622345924377441,0.006556840354079903,0.005945417546064346,0.8630997360414755,-0.007753045704306685,0.7068250836120616,-0.007753100400836819,-0.707303386739583
8.663074970245361,0.006556825128860178,0.005945417374153088,0.8630997361734293,-0.007753550699961693,0.7068250896529014,-0.00775360560274292,-0.707303369629234
8.703410863876343,0.006556825170542193,0.005945417447299117,0.8630997361781716,-0.007756106116509479,0.7068250609657233,-0.0077561633744274395,-0.7073033422361449
