17.543938875198364,4.220180988311768
17.60350203514099,4.220180988311768
17.67319083213806,4.220180988311768
17.73744797706604,4.220180988311768
17.803881883621216,4.220180988311768
17.860020875930786,4.220180988311768
28.28280997276306,89.94828796386719
28.339977025985718,89.94828796386719
28.38776683807373,90.10699462890625
28.43730401992798,90.10699462890625
28.490274906158447,90.10699462890625
28.536421060562134,90.10699462890625
28.58604097366333,90.10699462890625
28.639368057250977,90.34934997558594
28.68803882598877,90.34934997558594
28.736599922180176,90.34934997558594
28.78686285018921,90.34934997558594
28.836210012435913,90.34934997558594
28.88262391090393,90.34934997558594
28.934102058410645,90.34934997558594
28.978582859039307,90.0627670288086
29.03015398979187,90.0627670288086
29.07737684249878,90.0627670288086
29.124222993850708,90.0627670288086
29.175539016723633,90.0627670288086
29.552243947982788,90.54303741455078
29.608392000198364,90.54303741455078
29.65928292274475,90.54303741455078
29.71475601196289,90.54303741455078
29.764854907989502,90.54303741455078
29.817321062088013,90.54303741455078
29.873365879058838,91.18897247314453
29.91847586631775,91.18897247314453
29.96667504310608,91.18897247314453
30.017931938171387,91.18897247314453
30.06609582901001,91.18897247314453
30.118113040924072,91.18897247314453
30.171103954315186,90.25190734863281
30.219730854034424,90.25190734863281
30.26735496520996,90.25190734863281
30.32247304916382,90.25190734863281
30.376796007156372,90.25190734863281
30.42973804473877,90.25190734863281
30.484787940979004,89.85157012939453
30.53874683380127,89.85157012939453
30.591285943984985,89.85157012939453
30.645407915115356,89.85157012939453
30.69800305366516,89.85157012939453
30.75051188468933,89.85157012939453
30.806259870529175,90.25074005126953
30.85995388031006,90.25074005126953
30.911367893218994,90.25074005126953
30.96602702140808,90.25074005126953
31.01743793487549,90.25074005126953
31.067787885665894,90.25074005126953
31.119554042816162,90.70211029052734
31.168344974517822,90.70211029052734
31.220096826553345,90.70211029052734
31.268884897232056,90.70211029052734
31.317183017730713,90.70211029052734
31.364224910736084,90.70211029052734
31.41555690765381,90.70211029052734
31.46586799621582,90.1458969116211
31.514482975006104,90.1458969116211
31.56414294242859,90.1458969116211
31.61194086074829,90.1458969116211
31.66207504272461,90.1458969116211
31.713589906692505,90.66254425048828
31.759843826293945,90.66254425048828
