time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
0.10184502601623535,0.00657625352551386,0.005945992279604076,0.8631000190655892,-0.007735729586020583,0.7067815406076666,-0.007736724442344177,-0.7073472665098306
0.10290908813476562,0.00657625352551386,0.005945992279604076,0.8631000190655892,-0.007735729586020583,0.7067815406076666,-0.007736724442344177,-0.7073472665098306
0.17680597305297852,0.006576253525502173,0.005945992279610018,0.8631000190655893,-0.007735729586672302,0.7067815406076648,-0.007736724442996281,-0.7073472665098183
0.2560300827026367,0.006576253525689398,0.005945992279521623,0.863100019065588,-0.0077357295896852375,0.7067815406076238,-0.00773672444601157,-0.7073472665097934
0.33117198944091797,0.006576253525826782,0.005945992279463822,0.8631000190655878,-0.007735729570958519,0.7067815406076756,-0.007736724427273433,-0.7073472665101515
0.40759706497192383,0.006576253525791009,0.005945992279477646,0.8631000190655882,-0.0077357295721378165,0.7067815406076822,-0.007736724428453541,-0.7073472665101189
0.48322415351867676,0.006576253525732841,0.005945992279502464,0.8631000190655885,-0.007735729574889926,0.7067815406076817,-0.007736724431206982,-0.7073472665100592
0.5526771545410156,0.006576253525688897,0.005945992279524845,0.8631000190655886,-0.007735729577339245,0.7067815406076755,-0.007736724433657686,-0.7073472665100118
0.6441459655761719,0.006576253525664692,0.005945992279535126,0.8631000190655888,-0.007735729578456534,0.7067815406076762,-0.007736724434775811,-0.7073472665099868
0.7163419723510742,0.006576253525624528,0.005945992279554154,0.8631000190655888,-0.00773572958052517,0.7067815406076721,-0.007736724436845675,-0.7073472665099454
0.7962219715118408,0.006576253525587665,0.005945992279570767,0.8631000190655889,-0.007735729582368286,0.706781540607671,-0.0077367244386896605,-0.7073472665099062
0.8623671531677246,0.0065762535255690915,0.0059459922795785285,0.8631000190655891,-0.007735729583218967,0.7067815406076712,-0.007736724439540887,-0.7073472665098874
0.915546178817749,0.006576253525553658,0.00594599227958594,0.8631000190655891,-0.007735729584023744,0.7067815406076698,-0.007736724440346252,-0.7073472665098709
0.9778580665588379,0.006576253525523214,0.005945992279599275,0.8631000190655892,-0.007735729585496713,0.7067815406076695,-0.007736724441819928,-0.7073472665098391
1.0371160507202148,0.006576253525496035,0.00594599227961129,0.8631000190655892,-0.007735729586817501,0.7067815406076685,-0.007736724443141527,-0.7073472665098114
1.089411973953247,0.0065762535263080854,0.005945992279533536,0.8631000190655801,-0.0077357295955615205,0.7067815406072767,-0.0077367244518988,-0.7073472665100112
1.1504311561584473,0.006576253525678152,0.005945992279449141,0.8631000190655892,-0.007735729582862942,0.7067815406076645,-0.007736724439184688,-0.7073472665099021
1.2233390808105469,0.006576253525731007,0.005945992279485498,0.8631000190655883,-0.007735729573228596,0.7067815406077297,-0.007736724429543798,-0.7073472665100476
1.3046271800994873,0.006576253525683888,0.0059459922795101075,0.8631000190655885,-0.007735729575826411,0.7067815406077206,-0.007736724432143085,-0.7073472665099999
1.3660290241241455,0.0065762535256618845,0.0059459922795212046,0.8631000190655888,-0.007735729577030912,0.7067815406077171,-0.007736724433348524,-0.7073472665099769
1.425098180770874,0.006576253525640834,0.005945992279531509,0.8631000190655888,-0.007735729578172805,0.7067815406077137,-0.00773672443449084,-0.7073472665099553
1.48335599899292,0.006576253525583302,0.005945992279559597,0.8631000190655889,-0.0077357295812363665,0.7067815406077059,-0.007736724437556386,-0.707347266509896
1.5590369701385498,0.006576253525549628,0.00594599227957591,0.8631000190655891,-0.007735729583005658,0.7067815406077017,-0.007736724439326921,-0.7073472665098616
1.642313003540039,0.006576253525534607,0.005945992279583507,0.8631000190655892,-0.007735729583816572,0.7067815406076996,-0.007736724440138283,-0.7073472665098461
1.7242779731750488,0.006576253525505899,0.005945992279596987,0.8631000190655892,-0.007735729585313175,0.706781540607696,-0.007736724441635813,-0.7073472665098167
1.8091480731964111,0.006576253525713986,0.005945992279532517,0.8631000190655885,-0.007735729579198547,0.7067815406076101,-0.007736724435519613,-0.7073472665100362
1.8848400115966797,0.006576253525689064,0.0059459922795429805,0.8631000190655885,-0.007735729579234158,0.7067815406076239,-0.007736724435555044,-0.7073472665100218
1.9657230377197266,0.0065762535256466284,0.00594599227956106,0.8631000190655884,-0.007735729581227263,0.7067815406076253,-0.007736724437549151,-0.7073472665099768
2.0590851306915283,0.006576253525607389,0.0059459922795770765,0.8631000190655888,-0.007735729582993419,0.706781540607629,-0.007736724439316121,-0.7073472665099345
2.1407060623168945,0.0065762535257219545,0.005945992279504643,0.8631000190655882,-0.007735729580064294,0.7067815406076562,-0.007736724436384891,-0.7073472665099713
2.218083143234253,0.006576253525649749,0.005945992279528814,0.8631000190655885,-0.007735729577863163,0.7067815406077106,-0.007736724434181149,-0.7073472665099652
2.305659055709839,0.006576253525608336,0.005945992279548291,0.863100019065589,-0.007735729579984759,0.7067815406077071,-0.007736724436304248,-0.7073472665099222
2.428133010864258,0.006576253525589684,0.005945992279557171,0.8631000190655888,-0.007735729580970489,0.7067815406077044,-0.007736724437290348,-0.7073472665099033
