time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
2.217723846435547,-2.051927442052915e-06,1.8712433396956933e-08,-0.0005055774431035071,-1.7103522771926468e-05,-1.7304426460031516e-05,0.7068251814973041,0.7073882683571517
2.295811891555786,-2.0519255869862293e-06,1.8712300643231386e-08,-0.0005055770742951153,-1.7104565691317917e-05,-1.730546379955897e-05,0.7068251814962768,0.7073882683581275
2.376417875289917,-2.0519269435033695e-06,1.8712156388397613e-08,-0.0005055772786962572,-1.7103269388082214e-05,-1.730416913157455e-05,0.7068251814951726,0.7073882683592939
2.4558088779449463,-2.051926271591128e-06,1.871201891015268e-08,-0.0005055773588652189,-1.7103440719664006e-05,-1.7304341775948863e-05,0.7068251814940905,0.7073882683603667
2.5228729248046875,-2.051924447631741e-06,1.871189476369134e-08,-0.0005055774074148138,-1.7104468354389682e-05,-1.730536976779035e-05,0.7068251814930981,0.7073882683613082
2.589765787124634,-2.0519253291518744e-06,1.8711780481301364e-08,-0.0005055775122434596,-1.7103580932560688e-05,-1.7304483011411143e-05,0.7068251814922237,0.7073882683622251
2.6497488021850586,-2.051923604219697e-06,1.8711670335034257e-08,-0.0005055775470763097,-1.7104569744058475e-05,-1.730547179013647e-05,0.7068251814913434,0.7073882683630567
2.7239789962768555,-2.051923732689534e-06,1.87115716830449e-08,-0.0005055776214973138,-1.7104256896449206e-05,-1.730515927375454e-05,0.7068251814905797,0.7073882683638348
2.8033268451690674,-2.051923167781379e-06,1.8711479621812133e-08,-0.000505577669749362,-1.710445539399668e-05,-1.730535793270775e-05,0.7068251814898571,0.7073882683645474
2.8693578243255615,-2.0519225223438005e-06,1.871139124198784e-08,-0.0005055777143960181,-1.7104719848832267e-05,-1.7305622499177305e-05,0.706825181489162,0.7073882683652292
2.9310178756713867,-2.0519266297167497e-06,1.8711252303431e-08,-0.000505577160064833,-1.7101468691119516e-05,-1.730237191063192e-05,0.7068251814881482,0.7073882683664001
2.996583938598633,-2.0519277252201933e-06,1.8711121665200732e-08,-0.0005055771004344786,-1.7100394741127117e-05,-1.7301297102727768e-05,0.7068251814871586,0.7073882683674412
3.0610837936401367,-2.051920018627018e-06,1.8710973236513856e-08,-0.0005055772372322739,-1.710558177383358e-05,-1.730648297700895e-05,0.7068251814858931,0.7073882683684534
3.1266589164733887,-2.05192953552014e-06,1.8710846249551244e-08,-0.0005055775621864052,-1.709848130977062e-05,-1.729938509018575e-05,0.7068251814850471,0.707388268369644
3.192567825317383,-2.0519195506229544e-06,1.8710721828461493e-08,-0.0005055773973052253,-1.71053541991919e-05,-1.730625605577845e-05,0.7068251814839354,0.7073882683704206
3.262910842895508,-2.051924398196617e-06,1.87106082946047e-08,-0.0005055776117986154,-1.710162822745128e-05,-1.73025314919532e-05,0.7068251814831259,0.7073882683714107
3.3273909091949463,-2.051921963216478e-06,1.871050373230404e-08,-0.0005055776142157999,-1.710313806647707e-05,-1.7304041128932537e-05,0.7068251814822786,0.7073882683721838
3.3913018703460693,-2.051920228191707e-06,1.8710399469351602e-08,-0.0005055776992081949,-1.710410778344886e-05,-1.730502995968558e-05,0.7068251814813399,0.7073882683730742
3.4561259746551514,-2.0519155485573475e-06,1.8710252000075228e-08,-0.0005055772562008367,-1.71071715963893e-05,-1.7308072630905445e-05,0.7068251814802383,0.7073882683740264
3.5305798053741455,-2.051921247641304e-06,1.8710131991037798e-08,-0.0005055774866997743,-1.710282335688569e-05,-1.7303724995900635e-05,0.7068251814793964,0.7073882683750791
3.6012609004974365,-2.0519162831796105e-06,1.8710017778578864e-08,-0.0005055774390936799,-1.710612314000725e-05,-1.7307024084940604e-05,0.7068251814784368,0.7073882683758774
3.6749179363250732,-2.051917917943378e-06,1.8709910979027022e-08,-0.0005055775628940613,-1.710471307977878e-05,-1.730561479154234e-05,0.7068251814776316,0.7073882683767505
3.7539138793945312,-2.0519183577225193e-06,1.8709803938348618e-08,-0.0005055770665481525,-1.7104148703371395e-05,-1.730505559175762e-05,0.7068251814767817,0.7073882683776271
3.8405778408050537,-2.0519242683920426e-06,1.8709673392926056e-08,-0.0005055775464492783,-1.7099635620008145e-05,-1.7300538204127434e-05,0.7068251814758884,0.7073882683787394
3.9199488162994385,-2.0519163420185407e-06,1.8709549626369157e-08,-0.0005055774359692764,-1.7105034174077562e-05,-1.7305936005494054e-05,0.7068251814748078,0.7073882683795566
3.990440845489502,-2.0519203125960916e-06,1.870944201073834e-08,-0.0005055776201357016,-1.7101949229476506e-05,-1.7302852415472058e-05,0.7068251814740304,0.7073882683804833
4.066283941268921,-2.0519179391033386e-06,1.8709339841163457e-08,-0.0005055776247991466,-1.710342038412257e-05,-1.730432337608061e-05,0.7068251814732026,0.7073882683812389
4.133619785308838,-2.051916483307753e-06,1.8709240097490934e-08,-0.0005055769767683769,-1.7104239415927222e-05,-1.7305142553258946e-05,0.7068251814724066,0.7073882683819944
4.196894884109497,-2.0519130298555705e-06,1.870911353423453e-08,-0.0005055773367312645,-1.710642997976515e-05,-1.730733249479395e-05,0.7068251814713751,0.7073882683829186
4.258098840713501,-2.0519170183154193e-06,1.87089985758445e-08,-0.000505577517988855,-1.710331939043423e-05,-1.730422153862893e-05,0.7068251814705502,0.7073882683838942
4.333232879638672,-2.0519129474661657e-06,1.870888685574952e-08,-0.0005055774924133515,-1.7105985466665468e-05,-1.7306886760268036e-05,0.7068251814696249,0.7073882683846892
4.393425941467285,-2.0519144637172576e-06,1.8708788283557445e-08,-0.0005055776046585473,-1.7104678840062895e-05,-1.7305580782667928e-05,0.7068251814688822,0.7073882683854947
4.452199935913086,-2.051919450384702e-06,1.8708695120341588e-08,-0.0005055775385394094,-1.7100903053473518e-05,-1.7301804331180523e-05,0.7068251814682435,0.7073882683863166
4.519223928451538,-2.0519149952379282e-06,1.870857976881985e-08,-0.0005055775280426583,-1.7103833620016788e-05,-1.7304735238598867e-05,0.7068251814672775,0.7073882683871393
4.586467981338501,-2.051913960463419e-06,1.8708476816125738e-08,-0.0005055775870126122,-1.7104343121669618e-05,-1.7305245381509567e-05,0.7068251814664605,0.7073882683879309
4.642273902893066,-2.051916147702607e-06,1.8708382001995233e-08,-0.0005055777029724685,-1.7102563910535715e-05,-1.730346716666389e-05,0.7068251814657555,0.7073882683887218
4.715267896652222,-2.051912468451404e-06,1.870828887141386e-08,-0.0005055776750991954,-1.7104990616851228e-05,-1.7305893300399338e-05,0.7068251814649791,0.7073882683893795
4.787625789642334,-2.0519081151564043e-06,1.870816894726946e-08,-0.000505577292519625,-1.7107837792245843e-05,-1.730874095510811e-05,0.7068251814639787,0.7073882683902407
4.8657989501953125,-2.051913933776722e-06,1.8708055016811512e-08,-0.0005055775233293817,-1.7103419817697335e-05,-1.730432249115356e-05,0.7068251814631917,0.7073882683912419
4.949404954910278,-2.0519115428111987e-06,1.8707912057165654e-08,-0.0005055770019416258,-1.7104813403056543e-05,-1.7305715408246276e-05,0.7068251814620503,0.7073882683923145
5.0317628383636475,-2.051919437471665e-06,1.8707767693694824e-08,-0.000505577428553396,-1.709883858381729e-05,-1.7299741552902767e-05,0.7068251814610528,0.7073882683936019
5.110532999038696,-2.0519108363540586e-06,1.8707630437928176e-08,-0.0005055773100521785,-1.710469123325817e-05,-1.7305592838283538e-05,0.7068251814598607,0.7073882683945084
5.195082902908325,-2.0519145928947084e-06,1.870750389266953e-08,-0.0005055775071723407,-1.710171748208641e-05,-1.7302620319412e-05,0.7068251814589338,0.7073882683955792
5.268622875213623,-2.051912558330262e-06,1.8707388282240313e-08,-0.0005055775309390879,-1.7102915807074876e-05,-1.730381856688471e-05,0.7068251814580067,0.7073882683964473
5.340575933456421,-2.051910878668295e-06,1.87072810173489e-08,-0.0005055775711208816,-1.710387883939612e-05,-1.730478147363407e-05,0.7068251814571499,0.7073882683972567
5.421939849853516,-2.0519122033420888e-06,1.870717955803486e-08,-0.0005055776737025123,-1.7102702966415367e-05,-1.730360621193181e-05,0.7068251814563817,0.7073882683980812
5.489148855209351,-2.0519082399657164e-06,1.8707077578629036e-08,-0.0005055774910364651,-1.7105303512429416e-05,-1.730621092680125e-05,0.7068251814555065,0.7073882683988291
5.5504539012908936,-2.0519002393663565e-06,1.8706946548676523e-08,-0.0005055771395083564,-1.7110746063989535e-05,-1.731164929127889e-05,0.7068251814543876,0.7073882683996827
5.6133058071136475,-2.051913577565742e-06,1.8706825918391248e-08,-0.000505577574393349,-1.710092991200617e-05,-1.7301833182796237e-05,0.7068251814536652,0.7073882684008819
5.6658008098602295,-2.051904374870459e-06,1.8706711577454356e-08,-0.0005055774108462877,-1.710726655392508e-05,-1.7308167363795573e-05,0.7068251814526471,0.707388268401591
5.717049837112427,-2.0519105035472556e-06,1.8706594946465635e-08,-0.0005055772657889326,-1.7102617482093966e-05,-1.730351932930987e-05,0.7068251814518356,0.707388268402628
5.77305793762207,-2.051914105480463e-06,1.8706456736058974e-08,-0.0005055774776265894,-1.7099730890150997e-05,-1.7300632738326642e-05,0.7068251814508227,0.7073882684037804
5.831230878829956,-2.051904435289155e-06,1.8706329620618405e-08,-0.0005055773400074026,-1.710637060673998e-05,-1.730727145738789e-05,0.7068251814496899,0.7073882684045895
5.8817689418792725,-2.051912483961364e-06,1.870621771458275e-08,-0.0005055776259473843,-1.7100354724814943e-05,-1.7301258131043917e-05,0.7068251814489374,0.707388268405634
5.941204786300659,-2.0519059737179055e-06,1.8706105536412353e-08,-0.0005055775336386299,-1.7104766193958063e-05,-1.730566853843022e-05,0.7068251814479707,0.7073882684063852
5.9962639808654785,-2.0519076947334043e-06,1.8706007122622215e-08,-0.0005055776560430082,-1.7103313403715776e-05,-1.730421637712189e-05,0.7068251814472328,0.7073882684071932
6.049586772918701,-2.051907602108395e-06,1.8705914981809006e-08,-0.0005055777104142865,-1.710317343359879e-05,-1.73040766917547e-05,0.7068251814465163,0.7073882684079159
6.107845783233643,-2.051897592826298e-06,1.8705790016341345e-08,-0.0005055772512987129,-1.7110058269046747e-05,-1.7310961689733322e-05,0.7068251814453886,0.7073882684087078
6.1639909744262695,-2.0519092419804666e-06,1.8705681828793883e-08,-0.0005055776304927102,-1.7101479468841025e-05,-1.7302382619089452e-05,0.7068251814447376,0.7073882684097758
6.218650817871094,-2.051902087736354e-06,1.870557669566078e-08,-0.0005055775095751634,-1.7106369046996483e-05,-1.7307270436576293e-05,0.7068251814438192,0.7073882684104555
6.27679181098938,-2.051907560908156e-06,1.8705457047228993e-08,-0.0005055773920138937,-1.7102188181092945e-05,-1.730308781062031e-05,0.7068251814429892,0.7073882684114883
6.3382248878479,-2.0519101664080865e-06,1.8705334981893723e-08,-0.0005055775449604675,-1.7100043068371242e-05,-1.7300946462350693e-05,0.7068251814420651,0.7073882684125159
6.393343925476074,-2.0519014625077143e-06,1.8705216205702584e-08,-0.0005055774226192158,-1.710601094840833e-05,-1.7306912778255307e-05,0.7068251814410154,0.7073882684132745
6.450809955596924,-2.051908619168693e-06,1.870510833680214e-08,-0.0005055776810136345,-1.7100643830869212e-05,-1.7301547586449162e-05,0.7068251814402834,0.7073882684142669
6.516758918762207,-2.0519027414601493e-06,1.870500672266403e-08,-0.0005055775974928661,-1.7104626190425017e-05,-1.730552886284792e-05,0.706825181439409,0.707388268414947
6.5738489627838135,-2.0518997046135072e-06,1.8704867677313275e-08,-0.0005055771137991664,-1.710650742422325e-05,-1.7307401360905945e-05,0.7068251814383313,0.7073882684159326
6.649897813796997,-2.051901060294248e-06,1.8704733210114614e-08,-0.000505577309061379,-1.7105225232740624e-05,-1.7306124849988688e-05,0.7068251814372808,0.7073882684170444
6.707668781280518,-2.051902292898586e-06,1.8704610769645393e-08,-0.0005055774210421197,-1.7104066500803525e-05,-1.7304967663136156e-05,0.7068251814363438,0.707388268418037
6.767781972885132,-2.051898537351035e-06,1.870449498574383e-08,-0.0005055774140276977,-1.7106496974884062e-05,-1.7307397697871256e-05,0.70682518143539,0.7073882684188717
6.832225799560547,-2.051901181520049e-06,1.8704372649358016e-08,-0.0005055774101824402,-1.7104297161161655e-05,-1.7305214469391483e-05,0.7068251814343949,0.7073882684199727
6.892735958099365,-2.051909269376398e-06,1.8704215875241757e-08,-0.000505577421860479,-1.7098188237843947e-05,-1.729909103826692e-05,0.7068251814333881,0.7073882684212761
6.949295997619629,-2.0519000382891e-06,1.870407512227258e-08,-0.0005055772891988213,-1.7104483924441217e-05,-1.7305385387084002e-05,0.7068251814321588,0.7073882684221984
7.008476972579956,-2.0519038259553536e-06,1.8703945507420744e-08,-0.0005055774912175962,-1.7101480734785948e-05,-1.7302383579453205e-05,0.7068251814312079,0.7073882684232946
7.078935861587524,-2.0519019699823783e-06,1.8703827192232368e-08,-0.0005055775210307933,-1.710254499941069e-05,-1.7303447861282934e-05,0.7068251814302623,0.7073882684241878
7.1373279094696045,-2.051899917991859e-06,1.8703717227894386e-08,-0.000505577554401386,-1.710376865969076e-05,-1.7304671318255487e-05,0.706825181429379,0.7073882684250107
7.193274974822998,-2.051901502804408e-06,1.8703613474083287e-08,-0.0005055776653762681,-1.7102401334872514e-05,-1.7303304671605673e-05,0.7068251814285973,0.7073882684258582
7.254851818084717,-2.0518913442249336e-06,1.8703352653529765e-08,-0.0005055771740743176,-1.7109065654597087e-05,-1.73099808571665e-05,0.7068251814263518,0.7073882684277775
7.3186938762664795,-2.0518710033462228e-06,1.8702955502901408e-08,-0.0005055761489294354,-1.7122808435892977e-05,-1.732368949817495e-05,0.706825181423138,0.7073882684303208
7.383660793304443,-2.0519096724420463e-06,1.870279995154836e-08,-0.0005055773960756828,-1.7094743546229682e-05,-1.729564417693038e-05,0.7068251814224425,0.7073882684323806
7.454834938049316,-2.051886359967593e-06,1.8702635858742177e-08,-0.0005055768902120766,-1.711106970868319e-05,-1.7311967128593624e-05,0.7068251814208187,0.7073882684332092
7.522570848464966,-2.051892108395198e-06,1.8702479143931777e-08,-0.000505577221992435,-1.7106636687879338e-05,-1.7307518949975937e-05,0.7068251814197789,0.7073882684344642
7.588012933731079,-2.05190540529932e-06,1.870230032267276e-08,-0.0005055772523844381,-1.7096671971933474e-05,-1.7297577687542673e-05,0.7068251814184783,0.7073882684362477
7.651917934417725,-2.051887408461388e-06,1.870213044651535e-08,-0.0005055769306042002,-1.710918668607855e-05,-1.7310086223454922e-05,0.7068251814169102,0.707388268437206
7.7208778858184814,-2.0518993145592726e-06,1.8701985228476367e-08,-0.0005055773537511014,-1.7100335552575552e-05,-1.7301237619578666e-05,0.7068251814159616,0.7073882684385844
7.791427850723267,-2.051892481615254e-06,1.8701840978196244e-08,-0.0005055772708379806,-1.7104906536445396e-05,-1.7305807476223944e-05,0.7068251814147423,0.7073882684395806
7.852759838104248,-2.0518923561035163e-06,1.8701713739048206e-08,-0.0005055773768333181,-1.7104711771628352e-05,-1.730561298925395e-05,0.7068251814137534,0.7073882684405781
7.9305219650268555,-2.0518947238691204e-06,1.8701596908566286e-08,-0.0005055775132288519,-1.7102754197050264e-05,-1.7303656414342637e-05,0.7068251814128809,0.7073882684415451
7.996274948120117,-2.051890248836201e-06,1.870148286621867e-08,-0.0005055774850088925,-1.7105704055516212e-05,-1.7306605577157403e-05,0.7068251814119304,0.7073882684423513
8.051201820373535,-2.0518929359519864e-06,1.870138262392157e-08,-0.0005055776260077752,-1.7103555056312116e-05,-1.7304457518350946e-05,0.7068251814111918,0.7073882684431939
8.106328964233398,-2.0518907280135763e-06,1.8701287671230027e-08,-0.0005055776327327639,-1.7104923821564034e-05,-1.73058260921223e-05,0.7068251814104224,0.7073882684438961
8.16519284248352,-2.051890706441563e-06,1.8701197345696516e-08,-0.000505577697728566,-1.7104737117858455e-05,-1.7305639639212515e-05,0.7068251814097213,0.7073882684446057
8.225395917892456,-2.0518975964849644e-06,1.870107860170618e-08,-0.0005055775228981919,-1.7099546827332225e-05,-1.7300446289355413e-05,0.7068251814089278,0.707388268445651
8.29318380355835,-2.0518948430324048e-06,1.8700969607729143e-08,-0.0005055773995821539,-1.710125495384311e-05,-1.7302163806663666e-05,0.7068251814079891,0.7073882684465056
8.36474084854126,-2.0518846889679547e-06,1.8700813243658146e-08,-0.0005055770313279959,-1.7108184928426226e-05,-1.7309088312578794e-05,0.7068251814066465,0.7073882684475102
8.42266297340393,-2.051896436356451e-06,1.8700672458271325e-08,-0.0005055774314595349,-1.709946328406703e-05,-1.730036628680144e-05,0.7068251814057451,0.7073882684488352
8.482913970947266,-2.0518869819194787e-06,1.8700536898196875e-08,-0.0005055772825832069,-1.7105932127289464e-05,-1.7306832966945883e-05,0.7068251814045569,0.7073882684497078
8.545779943466187,-2.0518902220320323e-06,1.8700412437100064e-08,-0.0005055774691070328,-1.710333302623705e-05,-1.7304234919686838e-05,0.7068251814036391,0.7073882684507513
8.617690801620483,-2.0518896809668496e-06,1.8700299469196803e-08,-0.000505577526842849,-1.7103467445496836e-05,-1.7304369667484312e-05,0.7068251814027541,0.7073882684516292
8.678603887557983,-2.0518867631995213e-06,1.870019361192507e-08,-0.0005055775349300795,-1.7105320322246538e-05,-1.7306222161278957e-05,0.7068251814018901,0.7073882684524022
8.750797986984253,-2.051889145660439e-06,1.8700094256505345e-08,-0.0005055776637550666,-1.7103391484643435e-05,-1.73042942035283e-05,0.706825181401154,0.7073882684532317
8.816662788391113,-2.051886456892256e-06,1.870000279678794e-08,-0.0005055776574103485,-1.7105112500894014e-05,-1.730601488142812e-05,0.7068251814004047,0.7073882684538966
8.872264862060547,-2.051887191616699e-06,1.8699918670397192e-08,-0.0005055777358005248,-1.7104397996634484e-05,-1.7305300783915276e-05,0.7068251813997627,0.7073882684545728
8.934318780899048,-2.0518935779861205e-06,1.8699823336283325e-08,-0.0005055776178435594,-1.7099604652956993e-05,-1.7300512055926222e-05,0.706825181399101,0.7073882684554671
8.98263692855835,-2.051881189130567e-06,1.869964452575791e-08,-0.0005055769516015326,-1.7108079329765995e-05,-1.730898356292226e-05,0.7068251813975367,0.7073882684566178
9.043792963027954,-2.0518887451047788e-06,1.8699494005536624e-08,-0.0005055772769281021,-1.710233956329155e-05,-1.7303241660494296e-05,0.7068251813965031,0.7073882684579299
9.100872993469238,-2.0518866966008892e-06,1.8699350007658766e-08,-0.0005055773134579784,-1.710348584414552e-05,-1.7304387210608733e-05,0.7068251813953595,0.7073882684590168
9.156646966934204,-2.05188313536328e-06,1.8699220595986416e-08,-0.0005055773311196041,-1.710574706978836e-05,-1.7306647875593753e-05,0.7068251813943038,0.7073882684599618
9.213874816894531,-2.0518871122550074e-06,1.8699103522101107e-08,-0.0005055775133436611,-1.710263649978642e-05,-1.7303538656569344e-05,0.7068251813934532,0.7073882684609629
9.275467872619629,-2.051882572830474e-06,1.8698988721787754e-08,-0.0005055774798013689,-1.7105630708396466e-05,-1.7306532192054724e-05,0.706825181392496,0.7073882684617739
9.332885980606079,-2.0518844688383167e-06,1.8698887518562267e-08,-0.0005055776040467242,-1.7104046195613992e-05,-1.7304948427021888e-05,0.7068251813917386,0.7073882684626077
9.390139818191528,-2.0518833465451497e-06,1.8698792366160684e-08,-0.0005055776378247601,-1.7104636922810518e-05,-1.7305539226836605e-05,0.7068251813909835,0.7073882684633334
9.449532985687256,-2.0518825040696878e-06,1.8698717961702395e-08,-0.000505577678739556,-1.7105020356845495e-05,-1.7305948615382454e-05,0.7068251813902531,0.707388268464044
9.504466772079468,-2.0518928929436826e-06,1.869855848477854e-08,-0.0005055776131159088,-1.7097268796677054e-05,-1.7298177527556115e-05,0.7068251813892892,0.7073882684653846
9.566625833511353,-2.0518827772870784e-06,1.8698431766372807e-08,-0.000505577438462421,-1.7104237955862145e-05,-1.730514097250137e-05,0.7068251813881783,0.7073882684661558
9.625525951385498,-2.051880548791719e-06,1.8698269274716392e-08,-0.0005055770575333879,-1.7105503250183262e-05,-1.730639026399252e-05,0.7068251813869713,0.7073882684673006
9.677714824676514,-2.05188333149187e-06,1.8698131770125345e-08,-0.000505577274998616,-1.710317996100708e-05,-1.7304078931470262e-05,0.706825181385886,0.7073882684684979
9.732696771621704,-2.05188249322296e-06,1.8697997877662256e-08,-0.0005055773460190954,-1.7103476420437544e-05,-1.7304377647819343e-05,0.7068251813848235,0.707388268469545
9.790174961090088,-2.051880148739211e-06,1.8697868624608684e-08,-0.0005055773872739422,-1.7104865781030985e-05,-1.730576709337348e-05,0.7068251813837851,0.7073882684705151
9.847505807876587,-2.051881730171577e-06,1.869775372899396e-08,-0.0005055775093357039,-1.7103475886696242e-05,-1.7304377934155402e-05,0.7068251813829167,0.7073882684714503
9.907696962356567,-2.0518794162393873e-06,1.8697645743433362e-08,-0.0005055775275532772,-1.7104891435309363e-05,-1.730579328588417e-05,0.7068251813820448,0.7073882684722527
9.974395990371704,-2.051879930419889e-06,1.8697543456547804e-08,-0.0005055776151569394,-1.710429419758485e-05,-1.730519647831446e-05,0.7068251813812586,0.7073882684730673
10.034568786621094,-2.0518792394365646e-06,1.869745076430937e-08,-0.0005055776600775518,-1.710458156155231e-05,-1.7305483985829845e-05,0.706825181380529,0.7073882684737823
10.101487874984741,-2.051878614815516e-06,1.8697374059933013e-08,-0.0005055775574524662,-1.7104846592518417e-05,-1.73057542670945e-05,0.7068251813798967,0.7073882684744011
10.173321962356567,-2.051887055975078e-06,1.8697258384885347e-08,-0.0005055776207120218,-1.709854724049371e-05,-1.729945462533978e-05,0.706825181379137,0.7073882684754667
10.243999004364014,-2.0518786952005504e-06,1.8697139134681018e-08,-0.0005055767978718248,-1.7104276497346114e-05,-1.7305178421672383e-05,0.7068251813781103,0.7073882684762138
10.305246829986572,-2.0518765139917058e-06,1.8697001741112274e-08,-0.0005055772856318759,-1.7105533042641408e-05,-1.7306433974408855e-05,0.7068251813770172,0.7073882684772451
10.37576699256897,-2.051883383379614e-06,1.8696875240305916e-08,-0.0005055775367772755,-1.7100330015542484e-05,-1.730123284130251e-05,0.7068251813761364,0.7073882684783781
10.44675588607788,-2.0518744658012184e-06,1.8696756248141704e-08,-0.0005055774008402968,-1.7106450429262745e-05,-1.7307351653962506e-05,0.7068251813750821,0.7073882684791339
10.500894784927368,-2.0518800190135087e-06,1.8696650812516195e-08,-0.0005055776231948049,-1.710223701454182e-05,-1.7303139869747593e-05,0.7068251813743452,0.7073882684800752
10.557063817977905,-2.0518764568689617e-06,1.8696546782992485e-08,-0.0005055775982414253,-1.710455532193886e-05,-1.7305457726072924e-05,0.7068251813734856,0.7073882684808214
10.61776089668274,-2.0518762335747977e-06,1.869645393614682e-08,-0.0005055776645349203,-1.7104507527533473e-05,-1.7305410107283143e-05,0.7068251813727622,0.7073882684815466
10.677042961120605,-2.0518771938042675e-06,1.8696367885080376e-08,-0.0005055777431333345,-1.7103627115839085e-05,-1.7304530202505078e-05,0.7068251813721085,0.7073882684822426
10.735086917877197,-2.051873758897826e-06,1.8696300646764766e-08,-0.0005055776668962432,-1.7105903393309517e-05,-1.7306822086780682e-05,0.7068251813714486,0.7073882684827907
10.794196844100952,-2.051879149954913e-06,1.869606616061465e-08,-0.0005055772664360296,-1.7101543975211184e-05,-1.730245167826211e-05,0.7068251813697782,0.7073882684846721
