time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
0.11020898818969727,0.006576202097690812,0.00594599081768723,0.863100019122666,-0.007735616342870157,0.7067815790845042,-0.007736610294506893,-0.7073472305507121
0.11054301261901855,0.006576202097690812,0.00594599081768723,0.863100019122666,-0.007735616342870157,0.7067815790845042,-0.007736610294506893,-0.7073472305507121
0.18476104736328125,0.00657620209767215,0.005945990817695743,0.8631000191226661,-0.007735616343311268,0.7067815790845086,-0.00773661029494811,-0.7073472305506984
0.24236798286437988,0.006576202097636189,0.00594599081771129,0.8631000191226662,-0.007735616344122628,0.7067815790845179,-0.007736610295759705,-0.7073472305506712
0.3061800003051758,0.006576202097605857,0.005945990817725377,0.8631000191226664,-0.007735616344846405,0.7067815790845253,-0.0077366102964838744,-0.7073472305506479
0.3633401393890381,0.006576202097591112,0.00594599081773187,0.8631000191226665,-0.007735616345175503,0.7067815790845288,-0.007736610296812981,-0.7073472305506372
0.4227571487426758,0.006576202097566021,0.005945990817743524,0.8631000191226665,-0.0077356163457819515,0.7067815790845342,-0.007736610297419795,-0.7073472305506185
0.47979307174682617,0.006576202097427436,0.005945990817697451,0.8631000191226679,-0.007735616343630697,0.7067815790847115,-0.007736610295263575,-0.7073472305504883
0.539726972579956,0.006576202097651231,0.00594599081769045,0.8631000191226659,-0.007735616343080487,0.706781579084559,-0.007736610294716087,-0.7073472305506525
0.5968620777130127,0.0065762020976272775,0.0059459908176998765,0.8631000191226663,-0.0077356163435492635,0.7067815790845577,-0.007736610295185403,-0.7073472305506436
0.6599090099334717,0.006576202097395114,0.005945990817717824,0.8631000191226682,-0.0077356163445859915,0.706781579084701,-0.007736610296219386,-0.7073472305504781
0.7324211597442627,0.0065762020976034875,0.005945990817714578,0.8631000191226663,-0.0077356163443105625,0.706781579084552,-0.007736610295947155,-0.7073472305506328
0.8171041011810303,0.006576202097671215,0.005945990817683381,0.8631000191226663,-0.007735616342872332,0.7067815790845098,-0.007736610294509009,-0.7073472305507064
0.9090151786804199,0.006576202097673902,0.00594599081769975,0.8631000191226661,-0.007735616343525795,0.7067815790844965,-0.007736610295163123,-0.7073472305507058
0.9823169708251953,0.006576202097656712,0.005945990817707602,0.8631000191226663,-0.007735616343915727,0.7067815790845006,-0.007736610295553195,-0.7073472305506932
1.0579190254211426,0.006576202097623579,0.005945990817721836,0.8631000191226663,-0.007735616344657613,0.7067815790845104,-0.0077366102962952875,-0.7073472305506667
1.1065349578857422,0.006576202097609165,0.005945990817728491,0.8631000191226664,-0.007735616344996857,0.7067815790845141,-0.007736610296634787,-0.7073472305506557
1.1666970252990723,0.006576202097593087,0.00594599081773472,0.8631000191226665,-0.007735616345317826,0.706781579084519,-0.0077366102969557435,-0.7073472305506437
1.2232401371002197,0.006576202097660843,0.005945990817677126,0.863100019122666,-0.0077356163424005505,0.7067815790845646,-0.00773661029403571,-0.707347230550662
1.2918901443481445,0.006576202098520367,0.005945990817629973,0.8631000191226579,-0.0077356163399192384,0.7067815790841143,-0.007736610291562828,-0.7073472305511662
1.372931957244873,0.006576202097856415,0.005945990817622013,0.8631000191226653,-0.007735616339511903,0.7067815790844452,-0.007736610291148195,-0.7073472305508447
1.4432549476623535,0.0065762020977953636,0.005945990817644629,0.8631000191226657,-0.007735616340609187,0.7067815790844653,-0.007736610292245608,-0.7073472305508006
1.521578073501587,0.006576202097750023,0.005945990817665865,0.8631000191226658,-0.0077356163417307,0.7067815790844757,-0.007736610293367468,-0.7073472305507656
1.600006103515625,0.006576202097728315,0.005945990817675682,0.8631000191226659,-0.007735616342241348,0.7067815790844811,-0.00773661029387844,-0.7073472305507488
1.668945074081421,0.0065762020976897016,0.005945990817693613,0.8631000191226661,-0.007735616343183886,0.7067815790844905,-0.007736610294821067,-0.707347230550719
1.7365009784698486,0.006576202097670664,0.005945990817701999,0.8631000191226662,-0.007735616343618046,0.7067815790844955,-0.007736610295255595,-0.7073472305507046
1.810758113861084,0.0065762020976364785,0.005945990817716766,0.8631000191226663,-0.007735616344395361,0.7067815790845056,-0.007736610296032978,-0.7073472305506775
1.8922359943389893,0.006576202097604242,0.00594599081773034,0.8631000191226664,-0.0077356163450884845,0.7067815790845149,-0.007736610296726548,-0.707347230550653
1.9784369468688965,0.00657620209768185,0.005945990817664561,0.863100019122666,-0.007735616341892406,0.7067815790845617,-0.007736610293527312,-0.7073472305506762
2.048227071762085,0.00657620209766965,0.005945990817673519,0.863100019122666,-0.007735616342237706,0.7067815790845611,-0.007736610293872626,-0.7073472305506692
2.108405113220215,0.0065762020976330455,0.005945990817691199,0.8631000191226663,-0.007735616343108964,0.7067815790845665,-0.0077366102947447135,-0.7073472305506447
2.166883945465088,0.006576202097611582,0.005945990817703077,0.8631000191226663,-0.007735616343671959,0.7067815790845761,-0.00773661029530757,-0.7073472305506229
2.2251970767974854,0.006576202097845462,0.005945990817623271,0.8631000191226653,-0.007735616339410067,0.7067815790844524,-0.007736610291045958,-0.7073472305508395
2.279543161392212,0.006576202097790864,0.005945990817647427,0.8631000191226657,-0.007735616340734044,0.7067815790844642,-0.007736610292370557,-0.707347230550799
2.3389501571655273,0.006576202097747648,0.00594599081766855,0.8631000191226659,-0.0077356163418632025,0.7067815790844725,-0.007736610293500039,-0.7073472305507659
2.4335310459136963,0.006576202097706615,0.0059459908176872234,0.863100019122666,-0.007735616342844918,0.7067815790844837,-0.007736610294481988,-0.7073472305507336
2.5327229499816895,0.006576202097670068,0.005945990817704131,0.8631000191226662,-0.007735616343725298,0.706781579084492,-0.007736610295362919,-0.7073472305507055
2.6125431060791016,0.006576202097633512,0.005945990817718747,0.8631000191226662,-0.007735616344489718,0.7067815790845045,-0.007736610296127346,-0.7073472305506764
