time,odom_position_x,odom_position_y,odom_position_z,odom_rot_x,odom_rot_y,odom_rot_z,odom_rot_w
2.8479111194610596,0.8318312486009795,1.1455270763870198,-0.00027561449031525756,0.00010322871209477915,0.001049931067127837,0.8851514776335941,0.4653017823215942
2.902966022491455,0.8361355324839366,1.1391574810712364,-0.00036577965678975637,0.0005664700609809684,0.0010358277196561884,0.8848953874084103,0.46578832050183994
2.958636999130249,0.8397600526643818,1.1338721399511278,-0.0003882987048561982,0.0004055837268537804,0.0008527016204159882,0.8846587416521552,0.46623815719030604
3.0195510387420654,0.8432132286019054,1.128777133660621,-0.0004382993533681677,0.00025272007263033367,0.0005225391596255845,0.884484609083823,0.4665690081640961
3.084174156188965,0.8467708297570022,1.1235826174488786,-0.0005027505535799594,2.6753458549531363e-05,8.036302728701724e-05,0.8843759723786869,0.4667752481712032
3.1348750591278076,0.8500641206107314,1.118733945392538,-0.0004807630331192178,-0.00014583488183814538,-0.00022780982397403742,0.8843299729746255,0.4668623198905322
3.1865620613098145,0.8532078355280094,1.1140103783684854,-0.0005030592285137133,-7.337507644406533e-05,-8.05279296290629e-05,0.8843028573385693,0.4669137443192189
3.2363672256469727,0.8559453357277982,1.1096780514090145,-0.0004919795851356795,8.367121867381745e-05,0.00019164012774044835,0.8842853586290395,0.4669468500670071
3.2832062244415283,0.8584686311777172,1.1056025195993289,-0.0005051405839173444,2.0389837527773992e-05,5.025378575026237e-05,0.8843627155616616,0.46680036887647736
3.3313751220703125,0.8605612346917106,1.1020359933294963,-0.0004923265791152587,-9.684329520017508e-05,-0.0001526354269317952,0.8844982857240621,0.46654340620675194
3.381444215774536,0.8624682040045719,1.0990805016228211,-0.00046429462526460276,-0.00016730899475527576,-0.0003061591878088917,0.8846285831520224,0.4662962021555585
3.4346020221710205,0.8647392919075505,1.0961030407251096,-0.0003853740801774662,-0.00047379696609275377,-0.0008876328584040861,0.8847195668224795,0.4661225972915148
3.4775822162628174,0.866414453605824,1.09360391295939,-0.0003393844946586264,-0.0006685988646178084,-0.001264891123143204,0.884773359190212,0.46601937287335293
3.524872064590454,0.8670800406603465,1.092095186298451,-0.0003434241138304348,-0.0006436884051092154,-0.0012231983793989844,0.8848061346736525,0.46595728720005214
3.568455219268799,0.8672099490910102,1.0913466498498456,-0.0003860535102861006,-0.00041996896472026505,-0.0007887273697767996,0.8847839936669818,0.46600052155111543
3.6111462116241455,0.869555645456575,1.0880189569389553,-0.0001554022024939164,-0.00020903040160455467,-3.233073854506952e-05,0.8846040645609478,0.4663427969029493
3.659107208251953,0.8733524876450534,1.0823771957361938,-0.00029885591506540604,-2.2899758824041643e-05,0.0008482862544243845,0.8843473265288716,0.4668287544135099
3.7031490802764893,0.8767093346078084,1.0774132184847838,-0.0003595531388454927,0.0006213775607020968,0.0010309951739147145,0.8841368161970837,0.4672265416088459
3.747127056121826,0.8803602399002716,1.0718761523666862,-0.0003562213462034534,0.0005096574298451347,0.0011137423884365393,0.8838698287362458,0.46773136058741654
3.7911300659179688,0.8843435372490823,1.0659104312057104,-0.00039796876254435433,0.00038967298077179514,0.0008169768716358323,0.8835625015834274,0.46831238132190717
3.8351449966430664,0.88797876674182,1.060682920045298,-0.00046197768496055065,0.0001474307388876748,0.0003569610745741292,0.8832992242204735,0.4688094829826701
3.883082151412964,0.8913264032150059,1.0557016491409543,-0.00048641140351918244,-0.00010475505703583235,-0.00018745808347104875,0.8831112979134896,0.4691634996282178
3.9271161556243896,0.8945457045746054,1.0508009510913805,-0.00046868557549315307,-0.0002049370059927442,-0.00032312157463657823,0.8829630467941229,0.4694423410700311
3.9711050987243652,0.8973448571381522,1.0464477728337465,-0.0005057753633295661,-4.206158829599091e-05,-3.50052698736375e-05,0.8828341681616524,0.46968481828964537
4.019237041473389,0.8994059686604013,1.042979144195401,-0.00048210423986492536,0.00010708550050700384,0.00022818370632254564,0.882727538438949,0.4698851235636275
4.019347190856934,0.9016598014458153,1.0397419190950639,-0.00046040763123117445,-0.00012581781075552328,-0.00015736186862772483,0.8826707706553428,0.4699917765640415
4.064085006713867,0.9043149958877237,1.0361191124862383,-0.0003624372962020891,-0.00056668141005763,-0.0010845102296651507,0.8825916424646966,0.4701388043559162
4.105707168579102,0.9064165047115301,1.0328708883369375,-0.00028805325688813915,-0.0008753915747835952,-0.0016432771609579309,0.8825033039888762,0.4703025109208756
4.14878511428833,0.9078322530062602,1.0302329343390715,-0.00026932159904226316,-0.0009513804347967916,-0.0017524048343109597,0.8824163804741466,0.47046504165928316
4.191298007965088,0.9083170464155256,1.0286914948958568,-0.0003140778049448411,-0.0007668581977475055,-0.0014422582572916304,0.8823109083662045,0.47066420386261254
4.235245227813721,0.9085766353166145,1.0277913943453365,-0.0003989239220671542,-0.0004013179354377275,-0.0007353270057427287,0.8821768573672344,0.47091749868079835
4.29121208190918,0.9110544654415594,1.0240795652340617,-0.0004976470926971299,-5.741786013203635e-05,-9.290558228722054e-05,0.8817885072390779,0.47164501118194907
4.340039014816284,0.9140968325476626,1.0195926259718722,-0.00047057310901705944,0.00016122964983417062,0.0003234826523848642,0.8812988062858521,0.4725592908864515
4.39837908744812,0.9181912619984574,1.0133764701670558,-0.00041806121059437783,0.00026978270235573226,0.000639877622971269,0.8807857329481411,0.47351453030390434
4.459229230880737,0.9225115837976763,1.0066459847274825,-0.0004098556115041986,0.0003591855798301117,0.0007381571853387064,0.8802586478476724,0.47449345516990704
4.50589919090271,0.9262514481791273,1.00088077545406,-0.00043578830275050294,0.00024112362312319935,0.0005376415335835612,0.8797658879872878,0.47540681014781305
4.5573930740356445,0.9297323412203906,0.9956395473387426,-0.0004987121521368865,4.5761714585113444e-05,0.0001186251538035425,0.879336697865525,0.47620054139080165
4.614889144897461,0.9330748804337514,0.9904631675115354,-0.0004801801886074389,-0.0001572169752008177,-0.0002334518529062701,0.8789715965125009,0.4768740434405301
4.658339023590088,0.9360394976991612,0.9857262167123385,-0.0004927490516782925,-0.00011165049370224413,-0.00015279501501352415,0.8786498182297339,0.4774667120467213
4.708248138427734,0.9385046470264514,0.9816075235631082,-0.0004960941424137395,6.560044564632753e-05,0.00012889007305143374,0.8783512298571707,0.4780157906307345
4.743800163269043,0.9409988107698253,0.9778935192830266,-0.0004890970894368442,-6.308193063845774e-05,-9.294219345211145e-05,0.8781012019008739,0.4784749383224363
4.790963172912598,0.943775621814042,0.9738929890430525,-0.0003880611360137596,-0.000483883808281056,-0.0008622454842065505,0.8778448460696576,0.47894409759190515
4.837249040603638,0.9461788931685927,0.969928017777424,-0.0003153666860043272,-0.0007879480732969678,-0.0014397752606909173,0.8775775572332208,0.4794318900799213
4.884396076202393,0.9481234523364107,0.9662568789746662,-0.0002956722470143069,-0.0008706862512271826,-0.0015877631230986663,0.8773297206843604,0.47988465501370126
4.930337190628052,0.9493254403083842,0.963519039445457,-0.0003300909971091417,-0.0007351276254000398,-0.0013350527190962543,0.8770888485605648,0.48032575295554847
4.975726127624512,0.9499688497763266,0.9615164351843241,-0.00039994901942007853,-0.00043106945033725416,-0.0007703272989782299,0.876795682062426,0.4808623011753642
5.023766040802002,0.9524690920017028,0.957801825220438,-0.00047820715876621504,-0.00013009131439643826,-0.00022002021411576827,0.8762775458937572,0.48180659732902154
5.073479175567627,0.9554529951207427,0.9533882167771586,-0.00048376412118620454,0.00011330631825917306,0.00022565668110821214,0.8756454993196663,0.482954341280781
5.119808197021484,0.9583431232736646,0.9485870774238944,-0.00045713847421293037,0.00018167031878777934,0.0003649970238987056,0.8749996555739681,0.4841233691100906
5.169939041137695,0.9619603646086985,0.942729391283209,-0.00040025741490666913,0.0002818846794154402,0.0006758629665417173,0.8744246707717975,0.4851607557252664
5.212928056716919,0.9653684217329114,0.937215250720892,-0.0003789395805722136,0.00044004114586942305,0.000911389191726579,0.8739920758881842,0.48593911863338807
5.262373208999634,0.9686052430528254,0.9320623028873247,-0.00037868981376784454,0.0004320911957770191,0.0009077942977550327,0.8736423286397232,0.48656764259008556
5.308199167251587,0.9718991329615047,0.9267613765093056,-0.00041070493437517057,0.00032389146931561196,0.0006954291436709627,0.8733748998390997,0.4870479399439701
5.354475021362305,0.9750301915177516,0.9216742665828629,-0.00047585798477096236,0.00013461716585208048,0.0002811119761680148,0.8732099293134428,0.48734415170666406
5.407616138458252,0.9780543969676724,0.9167507378531661,-0.00048326103487619267,-0.00013812813915623745,-0.00021164168705508867,0.8731338161510386,0.4874805383006976
5.457639217376709,0.980799437237895,0.912047558432854,-0.00046473160830171403,-0.00021650833777686954,-0.00033532127060601597,0.8730948734811994,0.4875501846832117
5.505827188491821,0.9833475888871699,0.9077950567911297,-0.00046025052816641397,-0.00016648860265732756,-0.00029649830867415326,0.873083219851432,0.4875710979786993
5.555174112319946,0.9862185098074788,0.9034693925093374,-0.0004093154577962093,-0.00038301902124933396,-0.0006750957454568422,0.8730406394825008,0.4876468387615673
5.5988500118255615,0.9889736785166325,0.8988676776597485,-0.00035606199999876215,-0.0006329790860898131,-0.0011190505129246623,0.8729600842867571,0.4877899530591871
5.639645099639893,0.9909242673651094,0.8950754257093992,-0.00034987294406277694,-0.0006607713694934748,-0.0011685922797085014,0.87288053489766,0.48793213623418574
5.683155059814453,0.9921973998710516,0.8920815226355139,-0.0003857539390884641,-0.0004980046968212762,-0.0008767508882725208,0.8727735784017785,0.488124230235456
5.727286100387573,0.9943310067567611,0.8883853557492541,-0.00043295305440221865,-0.00030408002457373197,-0.0005119161384465615,0.8725210084429055,0.4885762328470155
5.771154165267944,0.9973817962223523,0.8838517225625095,-0.00047718448327556916,-0.00014669889786800126,-0.00022990046497533965,0.8721246471636412,0.489283686050234
5.816950082778931,1.0001678223893569,0.8790271590940513,-0.0004969013324597898,6.865002460480049e-05,0.00012995941704358743,0.8716409604120322,0.49014489136347683
5.86145806312561,1.0031188752925684,0.8740763921698468,-0.0004664140712847091,0.00011578291813389568,0.0002751892408096533,0.87113501461322,0.4910434778917474
5.90357518196106,1.0069855394856568,0.8677025338023051,-0.0003838866556465006,0.000234919817356208,0.0007085360311500763,0.8707417109737561,0.49174008943736514
5.947482109069824,1.0108725614916354,0.8611886015663743,-0.0003573566360614115,0.0005404694425096318,0.0010114438979642914,0.8705135641123704,0.49214308851227506
5.9963860511779785,1.0143250494124714,0.8554711781621475,-0.0003636183288483266,0.0004525491634882683,0.000992824662604187,0.8704134226976474,0.49232030537670324
6.042665004730225,1.0174501701376082,0.8501798875554348,-0.00042263410308263083,0.0003246041196492012,0.0006371443399461161,0.8704220732303503,0.49230570087358794
6.09476900100708,1.0204489782047406,0.8451297924297976,-0.0005003590783264449,5.5996011560405415e-05,0.00011007637423035906,0.8705084370396685,0.4921534778810285
6.146270036697388,1.0236479086633186,0.8396843905141324,-0.00046341447851504756,-0.00023972464106700078,-0.0003528366684558569,0.8707020753626544,0.4918106485198837
6.19274115562439,1.0266215392906108,0.8342803595045211,-0.00045380707380313946,-0.0002656174973269032,-0.00041454546847856784,0.8709562562382237,0.4913603131296803
6.241946220397949,1.0293706802771219,0.8294849572427522,-0.00046502655911135303,-0.00015647889151337329,-0.00027190490123603394,0.8712291745846164,0.49087638661346233
6.292420148849487,1.0323755515859845,0.8249336049126965,-0.00042465034821484796,-0.00031329479493735464,-0.0004946401321733202,0.8714785544696323,0.49043326383620367
6.342878103256226,1.0351194545970615,0.820364568720405,-0.00036853285523451296,-0.0005849670544762401,-0.0010183045882654661,0.8716734126808243,0.4900857909536616
6.385772228240967,1.0371304914492054,0.8165823533792284,-0.0003435817251308468,-0.0006830730088739998,-0.0012088225131206335,0.8718413120033212,0.48978648291242577
6.435909032821655,1.0382541787018897,0.8138748005343892,-0.00037217374085955594,-0.0005543606084801645,-0.0009802209336709034,0.8719816347205019,0.48953729230917425
6.479372024536133,1.0396838385971803,0.81106613768075,-0.00041621392917814796,-0.0003339054536917513,-0.0005526338698707241,0.872010783005427,0.48948623823884546
6.523189067840576,1.0427404715645157,0.8062446059262832,-0.00047415181929407954,-0.00013271621398410215,-0.00018912716704138393,0.8718953438537236,0.4896922053530344
6.570033073425293,1.046373546024764,0.8001616918274257,-0.00043210044058030264,0.0002232852808322215,0.0005006010527964898,0.8717858166109206,0.4898869150102905
6.613724231719971,1.0498345981246264,0.7944617306504951,-0.00034949484827966754,0.0005406755472265154,0.001114075958578947,0.8717772609876897,0.4899008815357578
6.65513801574707,1.0528509536400774,0.7895401131606054,-0.00032764972235404394,0.0006202258666971891,0.0012759025253972042,0.8718020021643473,0.48985636304416363
6.701000213623047,1.0555923444015898,0.7847723798934593,-0.0003687957972304083,0.00048023403181526,0.000986079657432193,0.87181307949701,0.4898374745159091
6.744947195053101,1.059145079016366,0.7789375426764725,-0.00042657616079066867,0.00026761830578072096,0.0005807537274117921,0.8719268381596668,0.48963576258524727
6.7900710105896,1.0628510129281699,0.7729682874825368,-0.000505943901120371,-1.959369364411989e-06,1.9713949964116826e-05,0.872184887490241,0.4891763706897103
6.838019132614136,1.066022820591094,0.76762810039054,-0.00046106932778669507,-0.0002404274196690003,-0.00036814619630648026,0.8724982333292886,0.48861706836776025
6.883132219314575,1.0685812460237236,0.7630919471160104,-0.0004748978609572761,-0.00018749723213533337,-0.0002784634182573771,0.8727984508760913,0.4880806812927631
6.927150011062622,1.0707132829375587,0.7590446314260393,-0.0004961674082695558,8.506536746560228e-05,0.00014056400423916084,0.8731111813160125,0.4875211155084476
6.971156120300293,1.0721769596035515,0.7560063454077348,-0.0004740483250585525,0.000135997156885523,0.00025093756886775955,0.8734693945235418,0.4868789740436397
7.015218019485474,1.074181024047242,0.7531682542083185,-0.00043201116985108756,-0.0002859199092284092,-0.0003845269833721212,0.8738491115281681,0.4861969772327217
7.059159994125366,1.0761704200452196,0.7501446592235311,-0.0003302941560577831,-0.0007339499320461827,-0.0013147541440903907,0.8742003818398708,0.4855629981063857
7.103180170059204,1.0772401676230652,0.7479581453138477,-0.0002634041158188164,-0.0009897081585873795,-0.001769920565471604,0.8745386425455175,0.48495159609346233
7.1472132205963135,1.0774641225361643,0.7469006413199936,-0.000249355112585517,-0.000947981190453744,-0.0016796139209570174,0.8748354349965096,0.4844163930991674
7.191663026809692,1.0781331327724302,0.7462070304029947,-5.2573602918222495e-05,-0.0005399387065239384,-0.0008981468346764011,0.8751450493264133,0.4838595296549672
7.235122203826904,1.080144092267287,0.7432740779769261,-0.0002809602602995096,7.1719182452733205e-06,0.0004610234016008908,0.875441699824114,0.48332351237556476
7.279148101806641,1.0835488491859993,0.7375566294485842,-0.0002785196896186431,0.0004808907806388204,0.0013603451274600612,0.8756197507807755,0.4829989340027614
7.323135137557983,1.086940518581799,0.7322598258817101,-0.00027949598150688384,0.0009410339856926937,0.0015033542650148236,0.8757866974435835,0.48269505379882754
7.36716103553772,1.0901012712804077,0.7273130969140345,-0.0003205025220032517,0.0007123676489070219,0.0013447470256336695,0.87593929178677,0.48241894789887957
7.4111552238464355,1.0929209617012414,0.7226324170847163,-0.0003975217809266095,0.0003540981491443407,0.0007769999285464342,0.8760789776695497,0.4821668754394983
7.455173015594482,1.0969033115700872,0.7164115462578465,-0.0004929754170558392,3.684248605399465e-05,0.00014941780620988677,0.876333155109273,0.48170548841919714
7.499112129211426,1.101112424591424,0.7097884632529732,-0.0004630474713105976,-0.00022285686936828272,-0.0003489607187644372,0.8766937646201193,0.48104872064837206
7.543121099472046,1.104416923699077,0.7044472320245856,-0.0004593725354765203,-0.0002362100154052648,-0.00038101410163958,0.8770299589419014,0.4804354796967539
7.58710503578186,1.1070842282088196,0.6999503511376206,-0.0005058256162306027,-1.3614278153213406e-05,8.749485368886058e-06,0.8773414801502961,0.47986657202370936
7.6311540603637695,1.1089503527869222,0.6963474499374566,-0.00047284504668951635,0.00016803860717045556,0.0003327642480051475,0.8776781747792416,0.47925033390406807
7.679145097732544,1.1102204143324659,0.693738734025601,-0.0004979024690963535,6.836150513933702e-05,0.00014076486994850883,0.8780698237695301,0.47853250683449106
7.723125219345093,1.1110405208041387,0.6918371970209952,-0.00046274542016580544,-0.00016460168117339423,-0.0002949171980542443,0.8785006477728247,0.47774103632916054
7.767136096954346,1.1120704857952635,0.6899995990582373,-0.00039536283147738153,-0.0004456210870235094,-0.0008164476932483956,0.8788786649350369,0.47704447083790685
7.815107107162476,1.112803883889255,0.6885835254770668,-0.000350537075407345,-0.0006202454780356312,-0.0011453009090777702,0.8791836586604889,0.4764812671299177
7.859159231185913,1.1133954049976111,0.6879111737686718,-0.00014583815428305565,-0.00047958984580100296,-0.0008596052632181667,0.8794778707274942,0.47593876283930114
7.903191089630127,1.1149395532920996,0.6859933606537534,-0.00018843075805730775,-7.7714502418547e-05,0.00013135078759815173,0.8797870783965663,0.47536793475565936
7.947148084640503,1.1185157178562923,0.6803530852594658,-0.00027199212928364323,-1.8455853667856858e-05,0.0009339008026364104,0.8799352406178574,0.47509272758848414
7.947357177734375,1.1223969129259515,0.6743767616233005,-0.0003488860436317298,0.0003661875660317897,0.0009919970050776751,0.8800818218284764,0.47482088068626294
7.995110034942627,1.1260573687293964,0.6688526713456584,-0.0003980925124090588,0.00043038446095154887,0.000783023309581849,0.8802579232354851,0.47449466827864717
8.03005313873291,1.12992208011451,0.6628997133026244,-0.0004344944627191951,0.00022185113156233163,0.0005513470630281708,0.8804809412975659,0.4740811732290617
8.071991205215454,1.1337044373428729,0.6571231752075539,-0.0004991708499432583,3.789008614827956e-05,0.00012202561712755869,0.8807773152125217,0.47353067976754426
8.117624044418335,1.1370671822166445,0.6520256791361064,-0.0004757590735147161,-0.00016017219036669301,-0.00026188966073409245,0.8811187585898957,0.47289495558704797
8.159249067306519,1.1401479924530942,0.6470857536721593,-0.0004912802147559615,-0.00013436612569122893,-0.0001742247396870109,0.881473456992427,0.47223351872702185
8.203124046325684,1.1430838882947605,0.6421657406270057,-0.0004948333733882891,8.090113013250371e-05,0.00015997636203831685,0.8818413213516398,0.471546235081317
8.251142024993896,1.1455204350589085,0.6379307689631297,-0.000498154657779951,6.89441370148671e-05,0.00014792248518816459,0.8822703678314816,0.4707429993235658
8.295226097106934,1.1473965653550455,0.6345708655173357,-0.0004941485893516281,-8.467195827186286e-05,-0.00014249714929276294,0.8827449864405036,0.46985238260476797
8.33910322189331,1.148571397256034,0.6322807741984412,-0.0004650594720758839,-0.00012041309597805793,-0.0002256873695315727,0.8832011253937749,0.468994356756099
8.383143186569214,1.1502111093922371,0.6302744246793287,-0.0004063323344107427,-0.00038282254238821404,-0.0007150964710275176,0.8836299122447057,0.46818534820127794
8.427114009857178,1.1514205563365172,0.6285647423404831,-0.00035029971291087626,-0.0006083541820941353,-0.0011499788443804337,0.8839910535493612,0.4675020050208737
8.475157022476196,1.1523464475821341,0.6274509310099144,-0.00014655111927921669,-0.0005328603192779727,-0.0009616400276111059,0.8843397192237703,0.4668426419164818
