time,gripper_position_x,gripper_position_y,gripper_position_z,gripper_rot_x,gripper_rot_y,gripper_rot_z,gripper_rot_w
0.09155797958374023,0.006576255161695316,0.005945992306673046,0.8631000190581632,-0.007735729691140435,0.706781539449035,-0.007736724572869575,-0.7073472676649587
0.09211015701293945,0.006576255161695316,0.005945992306673046,0.8631000190581632,-0.007735729691140435,0.706781539449035,-0.007736724572869575,-0.7073472676649587
0.15945816040039062,0.0065762551605140695,0.005945992306636568,0.8631000190581344,-0.007735729690493936,0.7067815394507806,-0.007736724572184259,-0.707347267663229
0.2263469696044922,0.0065762551604648745,0.005945992306661227,0.8631000190581345,-0.007735729693173964,0.7067815394507734,-0.007736724574866002,-0.7073472676631773
0.2936561107635498,0.006576255160441381,0.005945992306672501,0.8631000190581347,-0.007735729694405474,0.7067815394507712,-0.007736724576098157,-0.7073472676631525
0.36487412452697754,0.006576255160397098,0.0059459923066932105,0.863100019058135,-0.007735729696673576,0.7067815394507674,-0.007736724578367616,-0.7073472676631065
0.44686102867126465,0.006576255160358088,0.005945992306711925,0.863100019058135,-0.007735729698695011,0.7067815394507643,-0.007736724580390347,-0.7073472676630655
0.5054841041564941,0.006576255160339451,0.0059459923067202965,0.8631000190581352,-0.007735729699624212,0.706781539450763,-0.00773672458132016,-0.7073472676630461
0.5849611759185791,0.006576255160304893,0.005945992306735963,0.8631000190581353,-0.007735729701340592,0.706781539450761,-0.0077367245830373705,-0.7073472676630109
0.6463730335235596,0.006576255160289766,0.005945992306743077,0.8631000190581354,-0.00773572970212583,0.7067815394507603,-0.007736724583823332,-0.7073472676629949
0.7116930484771729,0.00657625516026021,0.005945992306756222,0.8631000190581355,-0.00773572970357287,0.7067815394507586,-0.007736724585270895,-0.7073472676629645
0.7772431373596191,0.006576255160247064,0.0059459923067623315,0.8631000190581355,-0.007735729704238147,0.7067815394507577,-0.00773672458593686,-0.7073472676629509
0.8467321395874023,0.006576255160183646,0.005945992306778731,0.8631000190581359,-0.007735729706168033,0.7067815394507799,-0.0077367245878673455,-0.7073472676628862
0.9117770195007324,0.006576255160271562,0.005945992306697289,0.8631000190581367,-0.007735729708384198,0.7067815394506628,-0.007736724590086976,-0.7073472676629547
0.9952290058135986,0.0065762551605059285,0.005945992306653709,0.8631000190581344,-0.007735729702245117,0.7067815394506572,-0.007736724583944701,-0.7073472676630952
1.0772809982299805,0.006576255160430929,0.005945992306680903,0.8631000190581349,-0.0077357296953050984,0.7067815394507608,-0.007736724576998514,-0.7073472676631434
1.152510166168213,0.006576255160386484,0.005945992306700597,0.863100019058135,-0.007735729697458165,0.7067815394507607,-0.0077367245791528745,-0.7073472676630959
1.225985050201416,0.0065762551603493515,0.005945992306718588,0.8631000190581353,-0.007735729699408041,0.7067815394507561,-0.007736724581103972,-0.7073472676630581
1.3143401145935059,0.006576255160312783,0.005945992306734193,0.8631000190581353,-0.007735729701137495,0.7067815394507567,-0.007736724582834415,-0.7073472676630198
1.3872630596160889,0.006576255160295637,0.005945992306741481,0.8631000190581354,-0.007735729701938547,0.7067815394507565,-0.007736724583635889,-0.7073472676630026
1.4787089824676514,0.006576255160268032,0.005945992306754801,0.8631000190581355,-0.007735729703405215,0.7067815394507535,-0.0077367245851032605,-0.7073472676629733
1.5554280281066895,0.006576255160253407,0.005945992306760981,0.8631000190581355,-0.007735729704077208,0.7067815394507541,-0.007736724585775867,-0.707347267662958
1.6280250549316406,0.006576255160228626,0.005945992306772277,0.8631000190581358,-0.007735729705319806,0.7067815394507524,-0.007736724587019148,-0.7073472676629324
1.718398094177246,0.006576255160494243,0.00594599230667557,0.8631000190581343,-0.007735729701824713,0.706781539450648,-0.007736724583524189,-0.7073472676631131
1.8188660144805908,0.006576255160405309,0.005945992306698559,0.863100019058135,-0.007735729697198074,0.7067815394507424,-0.007736724578892951,-0.7073472676631198
1.9251980781555176,0.006576255160385426,0.00594599230670786,0.863100019058135,-0.007735729698212309,0.7067815394507415,-0.0077367245799077255,-0.7073472676630985
1.9968931674957275,0.006576255160347129,0.005945992306724791,0.863100019058135,-0.007735729700069481,0.7067815394507414,-0.007736724581765936,-0.7073472676630583
2.064218044281006,0.006576255160328904,0.0059459923067326,0.863100019058135,-0.007735729700928657,0.7067815394507414,-0.007736724582625713,-0.7073472676630398
2.1251380443573,0.006576255160296582,0.005945992306747012,0.8631000190581355,-0.0077357297025011955,0.7067815394507411,-0.007736724584199199,-0.7073472676630054
2.194784164428711,0.006576255160280951,0.005945992306753437,0.8631000190581354,-0.007735729703224029,0.7067815394507415,-0.007736724584922165,-0.707347267662989
2.2595770359039307,0.006576255160253922,0.005945992306765562,0.8631000190581356,-0.007735729704556364,0.7067815394507412,-0.007736724586255552,-0.7073472676629609
2.353309154510498,0.006576255160312311,0.005945992306713731,0.8631000190581353,-0.007735729701861015,0.7067815394507833,-0.007736724583557648,-0.7073472676629773
2.4455790519714355,0.0065762551669811395,0.005945992306781619,0.8631000190580116,-0.007735729715815087,0.7067815394484817,-0.007736724597569685,-0.7073472676649711
2.5370090007781982,0.006576255160475871,0.005945992306666619,0.8631000190581346,-0.007735729697875017,0.7067815394506951,-0.007736724579571107,-0.7073472676631528
2.630510091781616,0.006576255160428397,0.0059459923066903795,0.8631000190581349,-0.0077357296962757,0.7067815394507367,-0.007736724577970498,-0.7073472676631459
2.728391170501709,0.00657625516038885,0.00594599230670913,0.8631000190581349,-0.0077357296983423885,0.7067815394507345,-0.007736724580038217,-0.7073472676631031
2.823853015899658,0.0065762551603684325,0.005945992306717853,0.863100019058135,-0.007735729699291289,0.7067815394507352,-0.007736724580987676,-0.7073472676630815
2.917436122894287,0.006576255160331629,0.005945992306733724,0.8631000190581352,-0.007735729701041664,0.706781539450735,-0.007736724582738761,-0.7073472676630435
2.9900500774383545,0.006576255160298158,0.005945992306747998,0.8631000190581355,-0.007735729702600335,0.7067815394507362,-0.007736724584298468,-0.7073472676630079
3.0586130619049072,0.006576255160283097,0.005945992306754404,0.8631000190581355,-0.007735729703319237,0.7067815394507362,-0.0077367245850178176,-0.7073472676629924
3.14701509475708,0.00657625516034816,0.00594599230672172,0.8631000190581348,-0.007735729703890928,0.7067815394507275,-0.0077367245855898565,-0.7073472676629887
3.2155990600585938,0.00657625516028199,0.005945992306738645,0.8631000190581355,-0.00773572970167509,0.7067815394507814,-0.007736724583371758,-0.7073472676629832
3.2723309993743896,0.006576255160267916,0.005945992306745495,0.8631000190581355,-0.007735729702440159,0.7067815394507795,-0.007736724584137166,-0.7073472676629684
3.335466146469116,0.006576255160253608,0.00594599230675207,0.8631000190581356,-0.007735729703163307,0.7067815394507786,-0.0077367245848607175,-0.7073472676629537
